  4.1843260E+08 	 4.1843260E+08 	
  4.1842810E+08 	 4.1842810E+08 	
  4.1842356E+08 	 4.1842356E+08 	
  4.1841898E+08 	 4.1841898E+08 	
  4.1841437E+08 	 4.1841437E+08 	
  4.1840972E+08 	 4.1840972E+08 	
  4.1840504E+08 	 4.1840504E+08 	
  4.1840032E+08 	 4.1840032E+08 	
  4.1839557E+08 	 4.1839557E+08 	
  4.1839078E+08 	 4.1839078E+08 	
  4.1838596E+08 	 4.1838596E+08 	
  4.1838111E+08 	 4.1838111E+08 	
  4.1837622E+08 	 4.1837622E+08 	
  4.1837130E+08 	 4.1837130E+08 	
  4.1836634E+08 	 4.1836634E+08 	
  4.1836135E+08 	 4.1836135E+08 	
  4.1835633E+08 	 4.1835633E+08 	
  4.1835128E+08 	 4.1835128E+08 	
  4.1834620E+08 	 4.1834620E+08 	
  4.1834108E+08 	 4.1834108E+08 	
  4.1833594E+08 	 4.1833594E+08 	
  4.1833076E+08 	 4.1833076E+08 	
  4.1832555E+08 	 4.1832555E+08 	
  4.1832031E+08 	 4.1832031E+08 	
  4.1831505E+08 	 4.1831505E+08 	
  4.1830975E+08 	 4.1830975E+08 	
  4.1830442E+08 	 4.1830442E+08 	
  4.1829907E+08 	 4.1829907E+08 	
  4.1829368E+08 	 4.1829368E+08 	
  4.1828827E+08 	 4.1828827E+08 	
  4.1828282E+08 	 4.1828282E+08 	
  4.1827735E+08 	 4.1827735E+08 	
  4.1827186E+08 	 4.1827186E+08 	
  4.1826633E+08 	 4.1826633E+08 	
  4.1826078E+08 	 4.1826078E+08 	
  4.1825520E+08 	 4.1825520E+08 	
  4.1824959E+08 	 4.1824959E+08 	
  4.1824396E+08 	 4.1824396E+08 	
  4.1823830E+08 	 4.1823830E+08 	
  4.1823261E+08 	 4.1823261E+08 	
  4.1822690E+08 	 4.1822690E+08 	
  4.1822117E+08 	 4.1822117E+08 	
  4.1821540E+08 	 4.1821540E+08 	
  4.1820962E+08 	 4.1820962E+08 	
  4.1820380E+08 	 4.1820380E+08 	
  4.1819797E+08 	 4.1819797E+08 	
  4.1819211E+08 	 4.1819211E+08 	
  4.1818622E+08 	 4.1818622E+08 	
  4.1818031E+08 	 4.1818031E+08 	
  4.1817438E+08 	 4.1817438E+08 	
  4.1816843E+08 	 4.1816843E+08 	
  4.1816245E+08 	 4.1816245E+08 	
  4.1815645E+08 	 4.1815645E+08 	
  4.1815042E+08 	 4.1815042E+08 	
  4.1814437E+08 	 4.1814437E+08 	
  4.1813830E+08 	 4.1813831E+08 	
  4.1813221E+08 	 4.1813221E+08 	
  4.1812610E+08 	 4.1812610E+08 	
  4.1811997E+08 	 4.1811997E+08 	
  4.1811381E+08 	 4.1811381E+08 	
  4.1810763E+08 	 4.1810763E+08 	
  4.1810143E+08 	 4.1810143E+08 	
  4.1809522E+08 	 4.1809522E+08 	
  4.1808898E+08 	 4.1808898E+08 	
  4.1808272E+08 	 4.1808272E+08 	
  4.1807644E+08 	 4.1807644E+08 	
  4.1807014E+08 	 4.1807014E+08 	
  4.1806382E+08 	 4.1806382E+08 	
  4.1805748E+08 	 4.1805748E+08 	
  4.1805112E+08 	 4.1805112E+08 	
  4.1804474E+08 	 4.1804474E+08 	
  4.1803834E+08 	 4.1803834E+08 	
  4.1803193E+08 	 4.1803193E+08 	
  4.1802549E+08 	 4.1802549E+08 	
  4.1801904E+08 	 4.1801904E+08 	
  4.1801257E+08 	 4.1801257E+08 	
  4.1800608E+08 	 4.1800608E+08 	
  4.1799958E+08 	 4.1799958E+08 	
  4.1799305E+08 	 4.1799305E+08 	
  4.1798651E+08 	 4.1798651E+08 	
  4.1797995E+08 	 4.1797995E+08 	
  4.1797338E+08 	 4.1797338E+08 	
  4.1796678E+08 	 4.1796678E+08 	
  4.1796017E+08 	 4.1796017E+08 	
  4.1795355E+08 	 4.1795355E+08 	
  4.1794690E+08 	 4.1794690E+08 	
  4.1794025E+08 	 4.1794025E+08 	
  4.1793357E+08 	 4.1793357E+08 	
  4.1792688E+08 	 4.1792688E+08 	
  4.1792017E+08 	 4.1792017E+08 	
  4.1791345E+08 	 4.1791345E+08 	
  4.1790671E+08 	 4.1790671E+08 	
  4.1789996E+08 	 4.1789996E+08 	
  4.1789319E+08 	 4.1789319E+08 	
  4.1788641E+08 	 4.1788641E+08 	
  4.1787961E+08 	 4.1787961E+08 	
  4.1787280E+08 	 4.1787280E+08 	
  4.1786598E+08 	 4.1786598E+08 	
  4.1785914E+08 	 4.1785914E+08 	
  4.1785228E+08 	 4.1785228E+08 	
  4.1784541E+08 	 4.1784541E+08 	
  4.1783853E+08 	 4.1783853E+08 	
  4.1783164E+08 	 4.1783164E+08 	
  4.1782473E+08 	 4.1782473E+08 	
  4.1781780E+08 	 4.1781780E+08 	
  4.1781087E+08 	 4.1781087E+08 	
  4.1780392E+08 	 4.1780392E+08 	
  4.1779696E+08 	 4.1779696E+08 	
  4.1778998E+08 	 4.1778998E+08 	
  4.1778300E+08 	 4.1778300E+08 	
  4.1777600E+08 	 4.1777600E+08 	
  4.1776899E+08 	 4.1776899E+08 	
  4.1776196E+08 	 4.1776196E+08 	
  4.1775493E+08 	 4.1775493E+08 	
  4.1774788E+08 	 4.1774788E+08 	
  4.1774082E+08 	 4.1774082E+08 	
  4.1773375E+08 	 4.1773375E+08 	
  4.1772667E+08 	 4.1772667E+08 	
  4.1771957E+08 	 4.1771957E+08 	
  4.1771247E+08 	 4.1771247E+08 	
  4.1770535E+08 	 4.1770535E+08 	
  4.1769822E+08 	 4.1769822E+08 	
  4.1769109E+08 	 4.1769109E+08 	
  4.1768394E+08 	 4.1768394E+08 	
  4.1767678E+08 	 4.1767678E+08 	
  4.1766961E+08 	 4.1766961E+08 	
  4.1766243E+08 	 4.1766243E+08 	
  4.1765524E+08 	 4.1765524E+08 	
  4.1764804E+08 	 4.1764804E+08 	
  4.1764083E+08 	 4.1764083E+08 	
  4.1763361E+08 	 4.1763361E+08 	
  4.1762638E+08 	 4.1762638E+08 	
  4.1761914E+08 	 4.1761914E+08 	
  4.1761189E+08 	 4.1761189E+08 	
  4.1760464E+08 	 4.1760464E+08 	
  4.1759737E+08 	 4.1759737E+08 	
  4.1759009E+08 	 4.1759009E+08 	
  4.1758281E+08 	 4.1758281E+08 	
  4.1757551E+08 	 4.1757551E+08 	
  4.1756821E+08 	 4.1756821E+08 	
  4.1756090E+08 	 4.1756090E+08 	
  4.1755358E+08 	 4.1755358E+08 	
  4.1754625E+08 	 4.1754625E+08 	
  4.1753892E+08 	 4.1753892E+08 	
  4.1753157E+08 	 4.1753157E+08 	
  4.1752422E+08 	 4.1752422E+08 	
  4.1751686E+08 	 4.1751686E+08 	
  4.1750949E+08 	 4.1750949E+08 	
  4.1750211E+08 	 4.1750211E+08 	
  4.1749473E+08 	 4.1749473E+08 	
  4.1748734E+08 	 4.1748734E+08 	
  4.1747994E+08 	 4.1747994E+08 	
  4.1747253E+08 	 4.1747253E+08 	
  4.1746512E+08 	 4.1746512E+08 	
  4.1745770E+08 	 4.1745770E+08 	
  4.1745027E+08 	 4.1745027E+08 	
  4.1744284E+08 	 4.1744284E+08 	
  4.1743540E+08 	 4.1743540E+08 	
  4.1742795E+08 	 4.1742795E+08 	
  4.1742050E+08 	 4.1742050E+08 	
  4.1741303E+08 	 4.1741303E+08 	
  4.1740557E+08 	 4.1740557E+08 	
  4.1739809E+08 	 4.1739809E+08 	
  4.1739061E+08 	 4.1739061E+08 	
  4.1738313E+08 	 4.1738313E+08 	
  4.1737563E+08 	 4.1737564E+08 	
  4.1736814E+08 	 4.1736814E+08 	
  4.1736063E+08 	 4.1736063E+08 	
  4.1735312E+08 	 4.1735312E+08 	
  4.1734561E+08 	 4.1734561E+08 	
  4.1733809E+08 	 4.1733809E+08 	
  4.1733056E+08 	 4.1733056E+08 	
  4.1732303E+08 	 4.1732303E+08 	
  4.1731549E+08 	 4.1731549E+08 	
  4.1730795E+08 	 4.1730795E+08 	
  4.1730040E+08 	 4.1730040E+08 	
  4.1729285E+08 	 4.1729285E+08 	
  4.1728529E+08 	 4.1728529E+08 	
  4.1727773E+08 	 4.1727773E+08 	
  4.1727016E+08 	 4.1727016E+08 	
  4.1726259E+08 	 4.1726259E+08 	
  4.1725501E+08 	 4.1725501E+08 	
  4.1724743E+08 	 4.1724743E+08 	
  4.1723984E+08 	 4.1723984E+08 	
  4.1723225E+08 	 4.1723225E+08 	
  4.1722466E+08 	 4.1722466E+08 	
  4.1721706E+08 	 4.1721706E+08 	
  4.1720946E+08 	 4.1720946E+08 	
  4.1720185E+08 	 4.1720185E+08 	
  4.1719424E+08 	 4.1719424E+08 	
  4.1718662E+08 	 4.1718662E+08 	
  4.1717901E+08 	 4.1717901E+08 	
  4.1717138E+08 	 4.1717138E+08 	
  4.1716376E+08 	 4.1716376E+08 	
  4.1715613E+08 	 4.1715613E+08 	
  4.1714849E+08 	 4.1714849E+08 	
  4.1714086E+08 	 4.1714086E+08 	
  4.1713322E+08 	 4.1713322E+08 	
  4.1712557E+08 	 4.1712557E+08 	
  4.1711792E+08 	 4.1711792E+08 	
  4.1711027E+08 	 4.1711027E+08 	
  4.1710262E+08 	 4.1710262E+08 	
  4.1709496E+08 	 4.1709496E+08 	
  4.1708731E+08 	 4.1708731E+08 	
  4.1707964E+08 	 4.1707964E+08 	
  4.1707198E+08 	 4.1707198E+08 	
  4.1706431E+08 	 4.1706431E+08 	
  4.1705664E+08 	 4.1705664E+08 	
  4.1704897E+08 	 4.1704897E+08 	
  4.1704129E+08 	 4.1704129E+08 	
  4.1703361E+08 	 4.1703361E+08 	
  4.1702593E+08 	 4.1702593E+08 	
  4.1701825E+08 	 4.1701825E+08 	
  4.1701056E+08 	 4.1701056E+08 	
  4.1700287E+08 	 4.1700288E+08 	
  4.1699519E+08 	 4.1699519E+08 	
  4.1698749E+08 	 4.1698749E+08 	
  4.1697980E+08 	 4.1697980E+08 	
  4.1697210E+08 	 4.1697210E+08 	
  4.1696440E+08 	 4.1696441E+08 	
  4.1695670E+08 	 4.1695671E+08 	
  4.1694900E+08 	 4.1694900E+08 	
  4.1694130E+08 	 4.1694130E+08 	
  4.1693359E+08 	 4.1693359E+08 	
  4.1692589E+08 	 4.1692589E+08 	
  4.1691818E+08 	 4.1691818E+08 	
  4.1691047E+08 	 4.1691047E+08 	
  4.1690276E+08 	 4.1690276E+08 	
  4.1689505E+08 	 4.1689505E+08 	
  4.1688733E+08 	 4.1688733E+08 	
  4.1687962E+08 	 4.1687962E+08 	
  4.1687190E+08 	 4.1687190E+08 	
  4.1686418E+08 	 4.1686418E+08 	
  4.1685646E+08 	 4.1685646E+08 	
  4.1684874E+08 	 4.1684874E+08 	
  4.1684102E+08 	 4.1684102E+08 	
  4.1683330E+08 	 4.1683330E+08 	
  4.1682558E+08 	 4.1682558E+08 	
  4.1681785E+08 	 4.1681785E+08 	
  4.1681013E+08 	 4.1681013E+08 	
  4.1680240E+08 	 4.1680240E+08 	
  4.1679468E+08 	 4.1679468E+08 	
  4.1678695E+08 	 4.1678695E+08 	
  4.1677922E+08 	 4.1677922E+08 	
  4.1677150E+08 	 4.1677150E+08 	
  4.1676377E+08 	 4.1676377E+08 	
  4.1675604E+08 	 4.1675604E+08 	
  4.1674831E+08 	 4.1674831E+08 	
  4.1674058E+08 	 4.1674058E+08 	
  4.1673285E+08 	 4.1673285E+08 	
  4.1672512E+08 	 4.1672512E+08 	
  4.1671739E+08 	 4.1671739E+08 	
  4.1670966E+08 	 4.1670966E+08 	
  4.1670193E+08 	 4.1670193E+08 	
  4.1669420E+08 	 4.1669420E+08 	
  4.1668647E+08 	 4.1668647E+08 	
  4.1667874E+08 	 4.1667874E+08 	
  4.1667101E+08 	 4.1667101E+08 	
  4.1666328E+08 	 4.1666328E+08 	
  4.1665555E+08 	 4.1665555E+08 	
  4.1664782E+08 	 4.1664782E+08 	
  4.1664009E+08 	 4.1664009E+08 	
  4.1663236E+08 	 4.1663236E+08 	
  4.1662463E+08 	 4.1662463E+08 	
  4.1661690E+08 	 4.1661690E+08 	
  4.1660917E+08 	 4.1660917E+08 	
  4.1660144E+08 	 4.1660144E+08 	
  4.1659372E+08 	 4.1659372E+08 	
  4.1658599E+08 	 4.1658599E+08 	
  4.1657826E+08 	 4.1657826E+08 	
  4.1657054E+08 	 4.1657054E+08 	
  4.1656281E+08 	 4.1656281E+08 	
  4.1655509E+08 	 4.1655509E+08 	
  4.1654736E+08 	 4.1654737E+08 	
  4.1653964E+08 	 4.1653964E+08 	
  4.1653192E+08 	 4.1653192E+08 	
  4.1652420E+08 	 4.1652420E+08 	
  4.1651648E+08 	 4.1651648E+08 	
  4.1650876E+08 	 4.1650876E+08 	
  4.1650104E+08 	 4.1650104E+08 	
  4.1649333E+08 	 4.1649333E+08 	
  4.1648561E+08 	 4.1648561E+08 	
  4.1647790E+08 	 4.1647790E+08 	
  4.1647018E+08 	 4.1647018E+08 	
  4.1646247E+08 	 4.1646247E+08 	
  4.1645476E+08 	 4.1645476E+08 	
  4.1644705E+08 	 4.1644705E+08 	
  4.1643934E+08 	 4.1643934E+08 	
  4.1643163E+08 	 4.1643163E+08 	
  4.1642393E+08 	 4.1642393E+08 	
  4.1641622E+08 	 4.1641622E+08 	
  4.1640852E+08 	 4.1640852E+08 	
  4.1640082E+08 	 4.1640082E+08 	
  4.1639312E+08 	 4.1639312E+08 	
  4.1638542E+08 	 4.1638542E+08 	
  4.1637772E+08 	 4.1637772E+08 	
  4.1637002E+08 	 4.1637002E+08 	
  4.1636233E+08 	 4.1636233E+08 	
  4.1635464E+08 	 4.1635464E+08 	
  4.1634695E+08 	 4.1634695E+08 	
  4.1633926E+08 	 4.1633926E+08 	
  4.1633157E+08 	 4.1633157E+08 	
  4.1632389E+08 	 4.1632389E+08 	
  4.1631620E+08 	 4.1631620E+08 	
  4.1630852E+08 	 4.1630852E+08 	
  4.1630084E+08 	 4.1630084E+08 	
  4.1629316E+08 	 4.1629316E+08 	
  4.1628549E+08 	 4.1628549E+08 	
  4.1627781E+08 	 4.1627781E+08 	
  4.1627014E+08 	 4.1627014E+08 	
  4.1626247E+08 	 4.1626247E+08 	
  4.1625480E+08 	 4.1625480E+08 	
  4.1624714E+08 	 4.1624714E+08 	
  4.1623947E+08 	 4.1623947E+08 	
  4.1623181E+08 	 4.1623181E+08 	
  4.1622415E+08 	 4.1622415E+08 	
  4.1621650E+08 	 4.1621650E+08 	
  4.1620884E+08 	 4.1620884E+08 	
  4.1620119E+08 	 4.1620119E+08 	
  4.1619354E+08 	 4.1619354E+08 	
  4.1618589E+08 	 4.1618589E+08 	
  4.1617825E+08 	 4.1617825E+08 	
  4.1617060E+08 	 4.1617060E+08 	
  4.1616296E+08 	 4.1616296E+08 	
  4.1615532E+08 	 4.1615532E+08 	
  4.1614769E+08 	 4.1614769E+08 	
  4.1614005E+08 	 4.1614005E+08 	
  4.1613242E+08 	 4.1613242E+08 	
  4.1612479E+08 	 4.1612479E+08 	
  4.1611717E+08 	 4.1611717E+08 	
  4.1610955E+08 	 4.1610955E+08 	
  4.1610192E+08 	 4.1610192E+08 	
  4.1609431E+08 	 4.1609431E+08 	
  4.1608669E+08 	 4.1608669E+08 	
  4.1607908E+08 	 4.1607908E+08 	
  4.1607147E+08 	 4.1607147E+08 	
  4.1606386E+08 	 4.1606386E+08 	
  4.1605626E+08 	 4.1605626E+08 	
  4.1604865E+08 	 4.1604866E+08 	
  4.1604106E+08 	 4.1604106E+08 	
  4.1603346E+08 	 4.1603346E+08 	
  4.1602587E+08 	 4.1602587E+08 	
  4.1601828E+08 	 4.1601828E+08 	
  4.1601069E+08 	 4.1601069E+08 	
  4.1600310E+08 	 4.1600310E+08 	
  4.1599552E+08 	 4.1599552E+08 	
  4.1598794E+08 	 4.1598794E+08 	
  4.1598037E+08 	 4.1598037E+08 	
  4.1597279E+08 	 4.1597279E+08 	
  4.1596522E+08 	 4.1596523E+08 	
  4.1595766E+08 	 4.1595766E+08 	
  4.1595009E+08 	 4.1595009E+08 	
  4.1594253E+08 	 4.1594253E+08 	
  4.1593498E+08 	 4.1593498E+08 	
  4.1592742E+08 	 4.1592742E+08 	
  4.1591987E+08 	 4.1591987E+08 	
  4.1591232E+08 	 4.1591232E+08 	
  4.1590478E+08 	 4.1590478E+08 	
  4.1589724E+08 	 4.1589724E+08 	
  4.1588970E+08 	 4.1588970E+08 	
  4.1588216E+08 	 4.1588216E+08 	
  4.1587463E+08 	 4.1587463E+08 	
  4.1586710E+08 	 4.1586710E+08 	
  4.1585958E+08 	 4.1585958E+08 	
  4.1585205E+08 	 4.1585205E+08 	
  4.1584454E+08 	 4.1584454E+08 	
  4.1583702E+08 	 4.1583702E+08 	
  4.1582951E+08 	 4.1582951E+08 	
  4.1582200E+08 	 4.1582200E+08 	
  4.1581449E+08 	 4.1581449E+08 	
  4.1580699E+08 	 4.1580699E+08 	
  4.1579949E+08 	 4.1579949E+08 	
  4.1579200E+08 	 4.1579200E+08 	
  4.1578451E+08 	 4.1578451E+08 	
  4.1577702E+08 	 4.1577702E+08 	
  4.1576954E+08 	 4.1576954E+08 	
  4.1576206E+08 	 4.1576206E+08 	
  4.1575458E+08 	 4.1575458E+08 	
  4.1574710E+08 	 4.1574710E+08 	
  4.1573963E+08 	 4.1573963E+08 	
  4.1573217E+08 	 4.1573217E+08 	
  4.1572470E+08 	 4.1572470E+08 	
  4.1571725E+08 	 4.1571725E+08 	
  4.1570979E+08 	 4.1570979E+08 	
  4.1570234E+08 	 4.1570234E+08 	
  4.1569489E+08 	 4.1569489E+08 	
  4.1568744E+08 	 4.1568744E+08 	
  4.1568000E+08 	 4.1568000E+08 	
  4.1567257E+08 	 4.1567257E+08 	
  4.1566513E+08 	 4.1566513E+08 	
  4.1565770E+08 	 4.1565770E+08 	
  4.1565028E+08 	 4.1565028E+08 	
  4.1564285E+08 	 4.1564285E+08 	
  4.1563544E+08 	 4.1563544E+08 	
  4.1562802E+08 	 4.1562802E+08 	
  4.1562061E+08 	 4.1562061E+08 	
  4.1561320E+08 	 4.1561320E+08 	
  4.1560580E+08 	 4.1560580E+08 	
  4.1559840E+08 	 4.1559840E+08 	
  4.1559101E+08 	 4.1559101E+08 	
  4.1558361E+08 	 4.1558361E+08 	
  4.1557623E+08 	 4.1557623E+08 	
  4.1556884E+08 	 4.1556884E+08 	
  4.1556146E+08 	 4.1556146E+08 	
  4.1555409E+08 	 4.1555409E+08 	
  4.1554672E+08 	 4.1554672E+08 	
  4.1553935E+08 	 4.1553935E+08 	
  4.1553198E+08 	 4.1553198E+08 	
  4.1552462E+08 	 4.1552462E+08 	
  4.1551727E+08 	 4.1551727E+08 	
  4.1550992E+08 	 4.1550992E+08 	
  4.1550257E+08 	 4.1550257E+08 	
  4.1549522E+08 	 4.1549523E+08 	
  4.1548789E+08 	 4.1548789E+08 	
  4.1548055E+08 	 4.1548055E+08 	
  4.1547322E+08 	 4.1547322E+08 	
  4.1546589E+08 	 4.1546589E+08 	
  4.1545857E+08 	 4.1545857E+08 	
  4.1545125E+08 	 4.1545125E+08 	
  4.1544393E+08 	 4.1544393E+08 	
  4.1543662E+08 	 4.1543662E+08 	
  4.1542931E+08 	 4.1542931E+08 	
  4.1542201E+08 	 4.1542201E+08 	
  4.1541471E+08 	 4.1541471E+08 	
  4.1540742E+08 	 4.1540742E+08 	
  4.1540013E+08 	 4.1540013E+08 	
  4.1539284E+08 	 4.1539284E+08 	
  4.1538556E+08 	 4.1538556E+08 	
  4.1537828E+08 	 4.1537828E+08 	
  4.1537101E+08 	 4.1537101E+08 	
  4.1536374E+08 	 4.1536374E+08 	
  4.1535647E+08 	 4.1535647E+08 	
  4.1534921E+08 	 4.1534921E+08 	
  4.1534196E+08 	 4.1534196E+08 	
  4.1533471E+08 	 4.1533471E+08 	
  4.1532746E+08 	 4.1532746E+08 	
  4.1532021E+08 	 4.1532021E+08 	
  4.1531297E+08 	 4.1531297E+08 	
  4.1530574E+08 	 4.1530574E+08 	
  4.1529851E+08 	 4.1529851E+08 	
  4.1529128E+08 	 4.1529128E+08 	
  4.1528406E+08 	 4.1528406E+08 	
  4.1527684E+08 	 4.1527684E+08 	
  4.1526963E+08 	 4.1526963E+08 	
  4.1526242E+08 	 4.1526242E+08 	
  4.1525522E+08 	 4.1525522E+08 	
  4.1524802E+08 	 4.1524802E+08 	
  4.1524082E+08 	 4.1524082E+08 	
  4.1523363E+08 	 4.1523363E+08 	
  4.1522644E+08 	 4.1522644E+08 	
  4.1521926E+08 	 4.1521926E+08 	
  4.1521208E+08 	 4.1521208E+08 	
  4.1520491E+08 	 4.1520491E+08 	
  4.1519774E+08 	 4.1519774E+08 	
  4.1519057E+08 	 4.1519057E+08 	
  4.1518341E+08 	 4.1518341E+08 	
  4.1517626E+08 	 4.1517626E+08 	
  4.1516911E+08 	 4.1516911E+08 	
  4.1516196E+08 	 4.1516196E+08 	
  4.1515482E+08 	 4.1515482E+08 	
  4.1514768E+08 	 4.1514768E+08 	
  4.1514054E+08 	 4.1514054E+08 	
  4.1513342E+08 	 4.1513342E+08 	
  4.1512629E+08 	 4.1512629E+08 	
  4.1511917E+08 	 4.1511917E+08 	
  4.1511206E+08 	 4.1511206E+08 	
  4.1510494E+08 	 4.1510494E+08 	
  4.1509784E+08 	 4.1509784E+08 	
  4.1509074E+08 	 4.1509074E+08 	
  4.1508364E+08 	 4.1508364E+08 	
  4.1507655E+08 	 4.1507655E+08 	
  4.1506946E+08 	 4.1506946E+08 	
  4.1506237E+08 	 4.1506237E+08 	
  4.1505530E+08 	 4.1505530E+08 	
  4.1504822E+08 	 4.1504822E+08 	
  4.1504115E+08 	 4.1504115E+08 	
  4.1503409E+08 	 4.1503409E+08 	
  4.1502702E+08 	 4.1502702E+08 	
  4.1501997E+08 	 4.1501997E+08 	
  4.1501292E+08 	 4.1501292E+08 	
  4.1500587E+08 	 4.1500587E+08 	
  4.1499883E+08 	 4.1499883E+08 	
  4.1499179E+08 	 4.1499179E+08 	
  4.1498476E+08 	 4.1498476E+08 	
  4.1497773E+08 	 4.1497773E+08 	
  4.1497070E+08 	 4.1497071E+08 	
  4.1496369E+08 	 4.1496369E+08 	
  4.1495667E+08 	 4.1495667E+08 	
  4.1494966E+08 	 4.1494966E+08 	
  4.1494266E+08 	 4.1494266E+08 	
  4.1493566E+08 	 4.1493566E+08 	
  4.1492866E+08 	 4.1492866E+08 	
  4.1492167E+08 	 4.1492167E+08 	
  4.1491468E+08 	 4.1491468E+08 	
  4.1490770E+08 	 4.1490770E+08 	
  4.1490072E+08 	 4.1490072E+08 	
  4.1489375E+08 	 4.1489375E+08 	
  4.1488678E+08 	 4.1488678E+08 	
  4.1487982E+08 	 4.1487982E+08 	
  4.1487286E+08 	 4.1487286E+08 	
  4.1486591E+08 	 4.1486591E+08 	
  4.1485896E+08 	 4.1485896E+08 	
  4.1485202E+08 	 4.1485202E+08 	
  4.1484508E+08 	 4.1484508E+08 	
  4.1483814E+08 	 4.1483814E+08 	
  4.1483121E+08 	 4.1483121E+08 	
  4.1482429E+08 	 4.1482429E+08 	
  4.1481737E+08 	 4.1481737E+08 	
  4.1481045E+08 	 4.1481045E+08 	
  4.1480354E+08 	 4.1480354E+08 	
  4.1479663E+08 	 4.1479663E+08 	
  4.1478973E+08 	 4.1478973E+08 	
  4.1478283E+08 	 4.1478283E+08 	
  4.1477594E+08 	 4.1477594E+08 	
  4.1476905E+08 	 4.1476906E+08 	
  4.1476217E+08 	 4.1476217E+08 	
  4.1475529E+08 	 4.1475529E+08 	
  4.1474842E+08 	 4.1474842E+08 	
  4.1474155E+08 	 4.1474155E+08 	
  4.1473469E+08 	 4.1473469E+08 	
  4.1472783E+08 	 4.1472783E+08 	
  4.1472098E+08 	 4.1472098E+08 	
  4.1471413E+08 	 4.1471413E+08 	
  4.1470728E+08 	 4.1470728E+08 	
  4.1470044E+08 	 4.1470045E+08 	
  4.1469361E+08 	 4.1469361E+08 	
  4.1468678E+08 	 4.1468678E+08 	
  4.1467996E+08 	 4.1467996E+08 	
  4.1467313E+08 	 4.1467314E+08 	
  4.1466632E+08 	 4.1466632E+08 	
  4.1465951E+08 	 4.1465951E+08 	
  4.1465270E+08 	 4.1465270E+08 	
  4.1464590E+08 	 4.1464590E+08 	
  4.1463911E+08 	 4.1463911E+08 	
  4.1463231E+08 	 4.1463231E+08 	
  4.1462553E+08 	 4.1462553E+08 	
  4.1461875E+08 	 4.1461875E+08 	
  4.1461197E+08 	 4.1461197E+08 	
  4.1460520E+08 	 4.1460520E+08 	
  4.1459843E+08 	 4.1459843E+08 	
  4.1459167E+08 	 4.1459167E+08 	
  4.1458491E+08 	 4.1458491E+08 	
  4.1457816E+08 	 4.1457816E+08 	
  4.1457141E+08 	 4.1457141E+08 	
  4.1456467E+08 	 4.1456467E+08 	
  4.1455793E+08 	 4.1455793E+08 	
  4.1455119E+08 	 4.1455119E+08 	
  4.1454446E+08 	 4.1454447E+08 	
  4.1453774E+08 	 4.1453774E+08 	
  4.1453102E+08 	 4.1453102E+08 	
  4.1452431E+08 	 4.1452431E+08 	
  4.1451760E+08 	 4.1451760E+08 	
  4.1451089E+08 	 4.1451089E+08 	
  4.1450419E+08 	 4.1450420E+08 	
  4.1449750E+08 	 4.1449750E+08 	
  4.1449081E+08 	 4.1449081E+08 	
  4.1448413E+08 	 4.1448413E+08 	
  4.1447745E+08 	 4.1447745E+08 	
  4.1447077E+08 	 4.1447077E+08 	
  4.1446410E+08 	 4.1446410E+08 	
  4.1445743E+08 	 4.1445743E+08 	
  4.1445077E+08 	 4.1445077E+08 	
  4.1444412E+08 	 4.1444412E+08 	
  4.1443747E+08 	 4.1443747E+08 	
  4.1443082E+08 	 4.1443082E+08 	
  4.1442418E+08 	 4.1442418E+08 	
  4.1441754E+08 	 4.1441754E+08 	
  4.1441091E+08 	 4.1441091E+08 	
  4.1440428E+08 	 4.1440428E+08 	
  4.1439766E+08 	 4.1439766E+08 	
  4.1439105E+08 	 4.1439105E+08 	
  4.1438443E+08 	 4.1438443E+08 	
  4.1437783E+08 	 4.1437783E+08 	
  4.1437122E+08 	 4.1437122E+08 	
  4.1436463E+08 	 4.1436463E+08 	
  4.1435803E+08 	 4.1435803E+08 	
  4.1435145E+08 	 4.1435145E+08 	
  4.1434486E+08 	 4.1434486E+08 	
  4.1433829E+08 	 4.1433829E+08 	
  4.1433171E+08 	 4.1433171E+08 	
  4.1432514E+08 	 4.1432514E+08 	
  4.1431858E+08 	 4.1431858E+08 	
  4.1431202E+08 	 4.1431202E+08 	
  4.1430547E+08 	 4.1430547E+08 	
  4.1429892E+08 	 4.1429892E+08 	
  4.1429238E+08 	 4.1429238E+08 	
  4.1428584E+08 	 4.1428584E+08 	
  4.1427930E+08 	 4.1427930E+08 	
  4.1427277E+08 	 4.1427277E+08 	
  4.1426625E+08 	 4.1426625E+08 	
  4.1425973E+08 	 4.1425973E+08 	
  4.1425322E+08 	 4.1425322E+08 	
  4.1424671E+08 	 4.1424671E+08 	
  4.1424020E+08 	 4.1424020E+08 	
  4.1423370E+08 	 4.1423370E+08 	
  4.1422721E+08 	 4.1422721E+08 	
  4.1422072E+08 	 4.1422072E+08 	
  4.1421423E+08 	 4.1421423E+08 	
  4.1420775E+08 	 4.1420775E+08 	
  4.1420127E+08 	 4.1420127E+08 	
  4.1419480E+08 	 4.1419480E+08 	
  4.1418834E+08 	 4.1418834E+08 	
  4.1418188E+08 	 4.1418188E+08 	
  4.1417542E+08 	 4.1417542E+08 	
  4.1416897E+08 	 4.1416897E+08 	
  4.1416252E+08 	 4.1416252E+08 	
  4.1415608E+08 	 4.1415608E+08 	
  4.1414964E+08 	 4.1414964E+08 	
