 -1.1078927E-03 	-1.0459275E-02 	 3.3918714E-02 	 1.2611030E-03 	
 -1.1071189E-03 	-1.0462322E-02 	 3.3918910E-02 	 1.2611783E-03 	
 -1.1063459E-03 	-1.0465363E-02 	 3.3919104E-02 	 1.2612534E-03 	
 -1.1055735E-03 	-1.0468397E-02 	 3.3919296E-02 	 1.2613283E-03 	
 -1.1048019E-03 	-1.0471425E-02 	 3.3919487E-02 	 1.2614029E-03 	
 -1.1040310E-03 	-1.0474446E-02 	 3.3919677E-02 	 1.2614774E-03 	
 -1.1032608E-03 	-1.0477460E-02 	 3.3919866E-02 	 1.2615516E-03 	
 -1.1024912E-03 	-1.0480468E-02 	 3.3920053E-02 	 1.2616256E-03 	
 -1.1017224E-03 	-1.0483469E-02 	 3.3920238E-02 	 1.2616995E-03 	
 -1.1009541E-03 	-1.0486463E-02 	 3.3920422E-02 	 1.2617731E-03 	
 -1.1001866E-03 	-1.0489451E-02 	 3.3920605E-02 	 1.2618465E-03 	
 -1.0994196E-03 	-1.0492432E-02 	 3.3920787E-02 	 1.2619196E-03 	
 -1.0986534E-03 	-1.0495407E-02 	 3.3920967E-02 	 1.2619926E-03 	
 -1.0978877E-03 	-1.0498375E-02 	 3.3921146E-02 	 1.2620654E-03 	
 -1.0971226E-03 	-1.0501336E-02 	 3.3921324E-02 	 1.2621379E-03 	
 -1.0963582E-03 	-1.0504291E-02 	 3.3921500E-02 	 1.2622103E-03 	
 -1.0955943E-03 	-1.0507239E-02 	 3.3921675E-02 	 1.2622824E-03 	
 -1.0948310E-03 	-1.0510180E-02 	 3.3921849E-02 	 1.2623544E-03 	
 -1.0940683E-03 	-1.0513115E-02 	 3.3922021E-02 	 1.2624261E-03 	
 -1.0933062E-03 	-1.0516043E-02 	 3.3922193E-02 	 1.2624976E-03 	
 -1.0925446E-03 	-1.0518965E-02 	 3.3922363E-02 	 1.2625690E-03 	
 -1.0917835E-03 	-1.0521880E-02 	 3.3922531E-02 	 1.2626401E-03 	
 -1.0910230E-03 	-1.0524788E-02 	 3.3922699E-02 	 1.2627110E-03 	
 -1.0902630E-03 	-1.0527690E-02 	 3.3922865E-02 	 1.2627817E-03 	
 -1.0895036E-03 	-1.0530585E-02 	 3.3923030E-02 	 1.2628522E-03 	
 -1.0887446E-03 	-1.0533474E-02 	 3.3923194E-02 	 1.2629225E-03 	
 -1.0879861E-03 	-1.0536356E-02 	 3.3923356E-02 	 1.2629926E-03 	
 -1.0872282E-03 	-1.0539231E-02 	 3.3923518E-02 	 1.2630625E-03 	
 -1.0864707E-03 	-1.0542100E-02 	 3.3923678E-02 	 1.2631322E-03 	
 -1.0857136E-03 	-1.0544962E-02 	 3.3923837E-02 	 1.2632017E-03 	
 -1.0849571E-03 	-1.0547817E-02 	 3.3923995E-02 	 1.2632710E-03 	
 -1.0842010E-03 	-1.0550666E-02 	 3.3924152E-02 	 1.2633401E-03 	
 -1.0834453E-03 	-1.0553508E-02 	 3.3924307E-02 	 1.2634090E-03 	
 -1.0826901E-03 	-1.0556344E-02 	 3.3924461E-02 	 1.2634777E-03 	
 -1.0819353E-03 	-1.0559173E-02 	 3.3924615E-02 	 1.2635462E-03 	
 -1.0811809E-03 	-1.0561995E-02 	 3.3924767E-02 	 1.2636145E-03 	
 -1.0804269E-03 	-1.0564811E-02 	 3.3924918E-02 	 1.2636826E-03 	
 -1.0796733E-03 	-1.0567620E-02 	 3.3925068E-02 	 1.2637505E-03 	
 -1.0789201E-03 	-1.0570423E-02 	 3.3925216E-02 	 1.2638182E-03 	
 -1.0781672E-03 	-1.0573219E-02 	 3.3925364E-02 	 1.2638857E-03 	
 -1.0774148E-03 	-1.0576008E-02 	 3.3925510E-02 	 1.2639530E-03 	
 -1.0766627E-03 	-1.0578791E-02 	 3.3925656E-02 	 1.2640201E-03 	
 -1.0759110E-03 	-1.0581567E-02 	 3.3925800E-02 	 1.2640871E-03 	
 -1.0751596E-03 	-1.0584336E-02 	 3.3925943E-02 	 1.2641538E-03 	
 -1.0744085E-03 	-1.0587099E-02 	 3.3926086E-02 	 1.2642203E-03 	
 -1.0736578E-03 	-1.0589855E-02 	 3.3926227E-02 	 1.2642866E-03 	
 -1.0729074E-03 	-1.0592605E-02 	 3.3926367E-02 	 1.2643528E-03 	
 -1.0721573E-03 	-1.0595348E-02 	 3.3926506E-02 	 1.2644187E-03 	
 -1.0714074E-03 	-1.0598085E-02 	 3.3926644E-02 	 1.2644845E-03 	
 -1.0706579E-03 	-1.0600814E-02 	 3.3926781E-02 	 1.2645501E-03 	
 -1.0699087E-03 	-1.0603538E-02 	 3.3926917E-02 	 1.2646154E-03 	
 -1.0691598E-03 	-1.0606254E-02 	 3.3927052E-02 	 1.2646806E-03 	
 -1.0684111E-03 	-1.0608964E-02 	 3.3927186E-02 	 1.2647456E-03 	
 -1.0676626E-03 	-1.0611668E-02 	 3.3927319E-02 	 1.2648104E-03 	
 -1.0669145E-03 	-1.0614365E-02 	 3.3927451E-02 	 1.2648750E-03 	
 -1.0661665E-03 	-1.0617055E-02 	 3.3927582E-02 	 1.2649394E-03 	
 -1.0654188E-03 	-1.0619739E-02 	 3.3927712E-02 	 1.2650036E-03 	
 -1.0646713E-03 	-1.0622416E-02 	 3.3927842E-02 	 1.2650677E-03 	
 -1.0639241E-03 	-1.0625086E-02 	 3.3927970E-02 	 1.2651315E-03 	
 -1.0631770E-03 	-1.0627750E-02 	 3.3928097E-02 	 1.2651952E-03 	
 -1.0624301E-03 	-1.0630407E-02 	 3.3928223E-02 	 1.2652587E-03 	
 -1.0616835E-03 	-1.0633058E-02 	 3.3928349E-02 	 1.2653219E-03 	
 -1.0609370E-03 	-1.0635702E-02 	 3.3928473E-02 	 1.2653850E-03 	
 -1.0601907E-03 	-1.0638340E-02 	 3.3928597E-02 	 1.2654479E-03 	
 -1.0594445E-03 	-1.0640971E-02 	 3.3928719E-02 	 1.2655107E-03 	
 -1.0586986E-03 	-1.0643595E-02 	 3.3928841E-02 	 1.2655732E-03 	
 -1.0579527E-03 	-1.0646213E-02 	 3.3928962E-02 	 1.2656356E-03 	
 -1.0572070E-03 	-1.0648824E-02 	 3.3929082E-02 	 1.2656977E-03 	
 -1.0564615E-03 	-1.0651429E-02 	 3.3929201E-02 	 1.2657597E-03 	
 -1.0557161E-03 	-1.0654027E-02 	 3.3929319E-02 	 1.2658215E-03 	
 -1.0549708E-03 	-1.0656618E-02 	 3.3929436E-02 	 1.2658831E-03 	
 -1.0542256E-03 	-1.0659203E-02 	 3.3929552E-02 	 1.2659445E-03 	
 -1.0534805E-03 	-1.0661781E-02 	 3.3929668E-02 	 1.2660058E-03 	
 -1.0527355E-03 	-1.0664353E-02 	 3.3929783E-02 	 1.2660668E-03 	
 -1.0519906E-03 	-1.0666918E-02 	 3.3929897E-02 	 1.2661277E-03 	
 -1.0512457E-03 	-1.0669477E-02 	 3.3930010E-02 	 1.2661884E-03 	
 -1.0505010E-03 	-1.0672029E-02 	 3.3930122E-02 	 1.2662489E-03 	
 -1.0497563E-03 	-1.0674574E-02 	 3.3930233E-02 	 1.2663093E-03 	
 -1.0490117E-03 	-1.0677113E-02 	 3.3930344E-02 	 1.2663694E-03 	
 -1.0482671E-03 	-1.0679645E-02 	 3.3930454E-02 	 1.2664294E-03 	
 -1.0475225E-03 	-1.0682171E-02 	 3.3930563E-02 	 1.2664892E-03 	
 -1.0467780E-03 	-1.0684690E-02 	 3.3930671E-02 	 1.2665488E-03 	
 -1.0460336E-03 	-1.0687203E-02 	 3.3930779E-02 	 1.2666082E-03 	
 -1.0452891E-03 	-1.0689709E-02 	 3.3930885E-02 	 1.2666675E-03 	
 -1.0445446E-03 	-1.0692208E-02 	 3.3930991E-02 	 1.2667266E-03 	
 -1.0438002E-03 	-1.0694701E-02 	 3.3931097E-02 	 1.2667855E-03 	
 -1.0430558E-03 	-1.0697188E-02 	 3.3931201E-02 	 1.2668442E-03 	
 -1.0423113E-03 	-1.0699667E-02 	 3.3931305E-02 	 1.2669027E-03 	
 -1.0415668E-03 	-1.0702141E-02 	 3.3931408E-02 	 1.2669611E-03 	
 -1.0408223E-03 	-1.0704607E-02 	 3.3931510E-02 	 1.2670193E-03 	
 -1.0400778E-03 	-1.0707068E-02 	 3.3931611E-02 	 1.2670773E-03 	
 -1.0393333E-03 	-1.0709521E-02 	 3.3931712E-02 	 1.2671351E-03 	
 -1.0385886E-03 	-1.0711968E-02 	 3.3931812E-02 	 1.2671928E-03 	
 -1.0378440E-03 	-1.0714409E-02 	 3.3931911E-02 	 1.2672503E-03 	
 -1.0370993E-03 	-1.0716843E-02 	 3.3932010E-02 	 1.2673076E-03 	
 -1.0363545E-03 	-1.0719270E-02 	 3.3932108E-02 	 1.2673647E-03 	
 -1.0356096E-03 	-1.0721691E-02 	 3.3932205E-02 	 1.2674217E-03 	
 -1.0348647E-03 	-1.0724105E-02 	 3.3932302E-02 	 1.2674785E-03 	
 -1.0341196E-03 	-1.0726513E-02 	 3.3932398E-02 	 1.2675351E-03 	
 -1.0333745E-03 	-1.0728914E-02 	 3.3932493E-02 	 1.2675915E-03 	
 -1.0326293E-03 	-1.0731309E-02 	 3.3932588E-02 	 1.2676478E-03 	
 -1.0318840E-03 	-1.0733697E-02 	 3.3932682E-02 	 1.2677039E-03 	
 -1.0311385E-03 	-1.0736079E-02 	 3.3932775E-02 	 1.2677598E-03 	
 -1.0303929E-03 	-1.0738454E-02 	 3.3932867E-02 	 1.2678156E-03 	
 -1.0296472E-03 	-1.0740823E-02 	 3.3932960E-02 	 1.2678712E-03 	
 -1.0289014E-03 	-1.0743185E-02 	 3.3933051E-02 	 1.2679266E-03 	
 -1.0281554E-03 	-1.0745540E-02 	 3.3933142E-02 	 1.2679818E-03 	
 -1.0274093E-03 	-1.0747889E-02 	 3.3933232E-02 	 1.2680369E-03 	
 -1.0266630E-03 	-1.0750232E-02 	 3.3933321E-02 	 1.2680918E-03 	
 -1.0259166E-03 	-1.0752568E-02 	 3.3933410E-02 	 1.2681466E-03 	
 -1.0251700E-03 	-1.0754898E-02 	 3.3933499E-02 	 1.2682011E-03 	
 -1.0244232E-03 	-1.0757221E-02 	 3.3933587E-02 	 1.2682555E-03 	
 -1.0236763E-03 	-1.0759537E-02 	 3.3933674E-02 	 1.2683098E-03 	
 -1.0229291E-03 	-1.0761847E-02 	 3.3933760E-02 	 1.2683638E-03 	
 -1.0221818E-03 	-1.0764151E-02 	 3.3933846E-02 	 1.2684177E-03 	
 -1.0214342E-03 	-1.0766448E-02 	 3.3933932E-02 	 1.2684715E-03 	
 -1.0206865E-03 	-1.0768738E-02 	 3.3934017E-02 	 1.2685250E-03 	
 -1.0199385E-03 	-1.0771022E-02 	 3.3934101E-02 	 1.2685784E-03 	
 -1.0191904E-03 	-1.0773299E-02 	 3.3934185E-02 	 1.2686317E-03 	
 -1.0184420E-03 	-1.0775570E-02 	 3.3934269E-02 	 1.2686847E-03 	
 -1.0176934E-03 	-1.0777835E-02 	 3.3934351E-02 	 1.2687376E-03 	
 -1.0169445E-03 	-1.0780093E-02 	 3.3934434E-02 	 1.2687904E-03 	
 -1.0161954E-03 	-1.0782344E-02 	 3.3934515E-02 	 1.2688429E-03 	
 -1.0154460E-03 	-1.0784589E-02 	 3.3934597E-02 	 1.2688953E-03 	
 -1.0146964E-03 	-1.0786828E-02 	 3.3934677E-02 	 1.2689476E-03 	
 -1.0139466E-03 	-1.0789060E-02 	 3.3934757E-02 	 1.2689997E-03 	
 -1.0131965E-03 	-1.0791286E-02 	 3.3934837E-02 	 1.2690516E-03 	
 -1.0124461E-03 	-1.0793505E-02 	 3.3934916E-02 	 1.2691033E-03 	
 -1.0116954E-03 	-1.0795717E-02 	 3.3934995E-02 	 1.2691549E-03 	
 -1.0109444E-03 	-1.0797924E-02 	 3.3935073E-02 	 1.2692064E-03 	
 -1.0101932E-03 	-1.0800123E-02 	 3.3935151E-02 	 1.2692576E-03 	
 -1.0094416E-03 	-1.0802317E-02 	 3.3935229E-02 	 1.2693088E-03 	
 -1.0086898E-03 	-1.0804503E-02 	 3.3935306E-02 	 1.2693597E-03 	
 -1.0079376E-03 	-1.0806684E-02 	 3.3935382E-02 	 1.2694105E-03 	
 -1.0071852E-03 	-1.0808857E-02 	 3.3935458E-02 	 1.2694611E-03 	
 -1.0064324E-03 	-1.0811025E-02 	 3.3935533E-02 	 1.2695116E-03 	
 -1.0056793E-03 	-1.0813186E-02 	 3.3935609E-02 	 1.2695619E-03 	
 -1.0049259E-03 	-1.0815340E-02 	 3.3935683E-02 	 1.2696121E-03 	
 -1.0041721E-03 	-1.0817488E-02 	 3.3935758E-02 	 1.2696621E-03 	
 -1.0034180E-03 	-1.0819630E-02 	 3.3935831E-02 	 1.2697119E-03 	
 -1.0026636E-03 	-1.0821765E-02 	 3.3935905E-02 	 1.2697616E-03 	
 -1.0019088E-03 	-1.0823894E-02 	 3.3935978E-02 	 1.2698111E-03 	
 -1.0011536E-03 	-1.0826016E-02 	 3.3936050E-02 	 1.2698604E-03 	
 -1.0003981E-03 	-1.0828132E-02 	 3.3936123E-02 	 1.2699097E-03 	
 -9.9964227E-04 	-1.0830241E-02 	 3.3936194E-02 	 1.2699587E-03 	
 -9.9888603E-04 	-1.0832344E-02 	 3.3936266E-02 	 1.2700076E-03 	
 -9.9812942E-04 	-1.0834441E-02 	 3.3936337E-02 	 1.2700563E-03 	
 -9.9737242E-04 	-1.0836531E-02 	 3.3936408E-02 	 1.2701049E-03 	
 -9.9661505E-04 	-1.0838614E-02 	 3.3936478E-02 	 1.2701533E-03 	
 -9.9585728E-04 	-1.0840692E-02 	 3.3936548E-02 	 1.2702016E-03 	
 -9.9509912E-04 	-1.0842762E-02 	 3.3936618E-02 	 1.2702497E-03 	
 -9.9434056E-04 	-1.0844827E-02 	 3.3936687E-02 	 1.2702977E-03 	
 -9.9358159E-04 	-1.0846885E-02 	 3.3936756E-02 	 1.2703455E-03 	
 -9.9282222E-04 	-1.0848936E-02 	 3.3936824E-02 	 1.2703932E-03 	
 -9.9206243E-04 	-1.0850982E-02 	 3.3936893E-02 	 1.2704407E-03 	
 -9.9130223E-04 	-1.0853020E-02 	 3.3936961E-02 	 1.2704880E-03 	
 -9.9054160E-04 	-1.0855053E-02 	 3.3937028E-02 	 1.2705352E-03 	
 -9.8978054E-04 	-1.0857079E-02 	 3.3937095E-02 	 1.2705823E-03 	
 -9.8901904E-04 	-1.0859098E-02 	 3.3937162E-02 	 1.2706292E-03 	
 -9.8825712E-04 	-1.0861112E-02 	 3.3937229E-02 	 1.2706759E-03 	
 -9.8749475E-04 	-1.0863118E-02 	 3.3937295E-02 	 1.2707225E-03 	
 -9.8673193E-04 	-1.0865119E-02 	 3.3937361E-02 	 1.2707689E-03 	
 -9.8596866E-04 	-1.0867113E-02 	 3.3937427E-02 	 1.2708152E-03 	
 -9.8520494E-04 	-1.0869100E-02 	 3.3937493E-02 	 1.2708614E-03 	
 -9.8444075E-04 	-1.0871082E-02 	 3.3937558E-02 	 1.2709074E-03 	
 -9.8367611E-04 	-1.0873057E-02 	 3.3937623E-02 	 1.2709532E-03 	
 -9.8291099E-04 	-1.0875025E-02 	 3.3937687E-02 	 1.2709989E-03 	
 -9.8214540E-04 	-1.0876987E-02 	 3.3937752E-02 	 1.2710445E-03 	
 -9.8137934E-04 	-1.0878943E-02 	 3.3937816E-02 	 1.2710899E-03 	
 -9.8061279E-04 	-1.0880892E-02 	 3.3937880E-02 	 1.2711351E-03 	
 -9.7984576E-04 	-1.0882835E-02 	 3.3937943E-02 	 1.2711802E-03 	
 -9.7907824E-04 	-1.0884772E-02 	 3.3938007E-02 	 1.2712252E-03 	
 -9.7831023E-04 	-1.0886702E-02 	 3.3938070E-02 	 1.2712700E-03 	
 -9.7754172E-04 	-1.0888626E-02 	 3.3938133E-02 	 1.2713146E-03 	
 -9.7677270E-04 	-1.0890544E-02 	 3.3938196E-02 	 1.2713591E-03 	
 -9.7600319E-04 	-1.0892455E-02 	 3.3938258E-02 	 1.2714035E-03 	
 -9.7523316E-04 	-1.0894360E-02 	 3.3938320E-02 	 1.2714477E-03 	
 -9.7446262E-04 	-1.0896259E-02 	 3.3938382E-02 	 1.2714918E-03 	
 -9.7369156E-04 	-1.0898151E-02 	 3.3938444E-02 	 1.2715358E-03 	
 -9.7291998E-04 	-1.0900037E-02 	 3.3938506E-02 	 1.2715795E-03 	
 -9.7214788E-04 	-1.0901916E-02 	 3.3938567E-02 	 1.2716232E-03 	
 -9.7137525E-04 	-1.0903790E-02 	 3.3938628E-02 	 1.2716667E-03 	
 -9.7060208E-04 	-1.0905657E-02 	 3.3938689E-02 	 1.2717100E-03 	
 -9.6982838E-04 	-1.0907517E-02 	 3.3938750E-02 	 1.2717533E-03 	
 -9.6905415E-04 	-1.0909371E-02 	 3.3938811E-02 	 1.2717963E-03 	
 -9.6827937E-04 	-1.0911219E-02 	 3.3938871E-02 	 1.2718393E-03 	
 -9.6750404E-04 	-1.0913061E-02 	 3.3938932E-02 	 1.2718820E-03 	
 -9.6672816E-04 	-1.0914896E-02 	 3.3938992E-02 	 1.2719247E-03 	
 -9.6595173E-04 	-1.0916725E-02 	 3.3939052E-02 	 1.2719672E-03 	
 -9.6517474E-04 	-1.0918548E-02 	 3.3939112E-02 	 1.2720095E-03 	
 -9.6439720E-04 	-1.0920365E-02 	 3.3939171E-02 	 1.2720518E-03 	
 -9.6361909E-04 	-1.0922175E-02 	 3.3939231E-02 	 1.2720938E-03 	
 -9.6284041E-04 	-1.0923979E-02 	 3.3939290E-02 	 1.2721358E-03 	
 -9.6206116E-04 	-1.0925776E-02 	 3.3939349E-02 	 1.2721776E-03 	
 -9.6128134E-04 	-1.0927567E-02 	 3.3939408E-02 	 1.2722192E-03 	
 -9.6050094E-04 	-1.0929352E-02 	 3.3939467E-02 	 1.2722608E-03 	
 -9.5971997E-04 	-1.0931131E-02 	 3.3939526E-02 	 1.2723021E-03 	
 -9.5893841E-04 	-1.0932903E-02 	 3.3939585E-02 	 1.2723434E-03 	
 -9.5815627E-04 	-1.0934670E-02 	 3.3939644E-02 	 1.2723845E-03 	
 -9.5737354E-04 	-1.0936429E-02 	 3.3939702E-02 	 1.2724254E-03 	
 -9.5659021E-04 	-1.0938183E-02 	 3.3939761E-02 	 1.2724663E-03 	
 -9.5580629E-04 	-1.0939930E-02 	 3.3939819E-02 	 1.2725070E-03 	
 -9.5502178E-04 	-1.0941671E-02 	 3.3939877E-02 	 1.2725475E-03 	
 -9.5423666E-04 	-1.0943406E-02 	 3.3939935E-02 	 1.2725879E-03 	
 -9.5345094E-04 	-1.0945135E-02 	 3.3939993E-02 	 1.2726282E-03 	
 -9.5266462E-04 	-1.0946857E-02 	 3.3940051E-02 	 1.2726683E-03 	
 -9.5187769E-04 	-1.0948573E-02 	 3.3940109E-02 	 1.2727083E-03 	
 -9.5109014E-04 	-1.0950283E-02 	 3.3940167E-02 	 1.2727482E-03 	
 -9.5030199E-04 	-1.0951986E-02 	 3.3940225E-02 	 1.2727879E-03 	
 -9.4951322E-04 	-1.0953684E-02 	 3.3940283E-02 	 1.2728275E-03 	
 -9.4872382E-04 	-1.0955375E-02 	 3.3940340E-02 	 1.2728670E-03 	
 -9.4793381E-04 	-1.0957060E-02 	 3.3940398E-02 	 1.2729063E-03 	
 -9.4714317E-04 	-1.0958738E-02 	 3.3940455E-02 	 1.2729455E-03 	
 -9.4635191E-04 	-1.0960411E-02 	 3.3940513E-02 	 1.2729846E-03 	
 -9.4556001E-04 	-1.0962077E-02 	 3.3940570E-02 	 1.2730235E-03 	
 -9.4476749E-04 	-1.0963737E-02 	 3.3940628E-02 	 1.2730623E-03 	
 -9.4397433E-04 	-1.0965391E-02 	 3.3940685E-02 	 1.2731010E-03 	
 -9.4318054E-04 	-1.0967038E-02 	 3.3940742E-02 	 1.2731395E-03 	
 -9.4238611E-04 	-1.0968680E-02 	 3.3940800E-02 	 1.2731779E-03 	
 -9.4159103E-04 	-1.0970315E-02 	 3.3940857E-02 	 1.2732162E-03 	
 -9.4079532E-04 	-1.0971944E-02 	 3.3940914E-02 	 1.2732543E-03 	
 -9.3999896E-04 	-1.0973566E-02 	 3.3940971E-02 	 1.2732923E-03 	
 -9.3920195E-04 	-1.0975183E-02 	 3.3941029E-02 	 1.2733302E-03 	
 -9.3840430E-04 	-1.0976793E-02 	 3.3941086E-02 	 1.2733679E-03 	
 -9.3760599E-04 	-1.0978397E-02 	 3.3941143E-02 	 1.2734055E-03 	
 -9.3680704E-04 	-1.0979995E-02 	 3.3941200E-02 	 1.2734430E-03 	
 -9.3600742E-04 	-1.0981587E-02 	 3.3941258E-02 	 1.2734803E-03 	
 -9.3520716E-04 	-1.0983173E-02 	 3.3941315E-02 	 1.2735176E-03 	
 -9.3440623E-04 	-1.0984752E-02 	 3.3941372E-02 	 1.2735546E-03 	
 -9.3360464E-04 	-1.0986326E-02 	 3.3941429E-02 	 1.2735916E-03 	
 -9.3280239E-04 	-1.0987893E-02 	 3.3941487E-02 	 1.2736284E-03 	
 -9.3199948E-04 	-1.0989454E-02 	 3.3941544E-02 	 1.2736651E-03 	
 -9.3119590E-04 	-1.0991008E-02 	 3.3941602E-02 	 1.2737017E-03 	
 -9.3039165E-04 	-1.0992557E-02 	 3.3941659E-02 	 1.2737382E-03 	
 -9.2958674E-04 	-1.0994100E-02 	 3.3941716E-02 	 1.2737745E-03 	
 -9.2878116E-04 	-1.0995636E-02 	 3.3941774E-02 	 1.2738107E-03 	
 -9.2797490E-04 	-1.0997166E-02 	 3.3941832E-02 	 1.2738467E-03 	
 -9.2716797E-04 	-1.0998690E-02 	 3.3941889E-02 	 1.2738827E-03 	
 -9.2636037E-04 	-1.1000208E-02 	 3.3941947E-02 	 1.2739185E-03 	
 -9.2555209E-04 	-1.1001720E-02 	 3.3942005E-02 	 1.2739542E-03 	
 -9.2474313E-04 	-1.1003226E-02 	 3.3942062E-02 	 1.2739897E-03 	
 -9.2393350E-04 	-1.1004725E-02 	 3.3942120E-02 	 1.2740252E-03 	
 -9.2312318E-04 	-1.1006219E-02 	 3.3942178E-02 	 1.2740605E-03 	
 -9.2231219E-04 	-1.1007706E-02 	 3.3942236E-02 	 1.2740956E-03 	
 -9.2150050E-04 	-1.1009187E-02 	 3.3942294E-02 	 1.2741307E-03 	
 -9.2068814E-04 	-1.1010662E-02 	 3.3942352E-02 	 1.2741656E-03 	
 -9.1987509E-04 	-1.1012131E-02 	 3.3942411E-02 	 1.2742004E-03 	
 -9.1906136E-04 	-1.1013594E-02 	 3.3942469E-02 	 1.2742351E-03 	
 -9.1824694E-04 	-1.1015051E-02 	 3.3942527E-02 	 1.2742697E-03 	
 -9.1743183E-04 	-1.1016501E-02 	 3.3942586E-02 	 1.2743041E-03 	
 -9.1661603E-04 	-1.1017946E-02 	 3.3942645E-02 	 1.2743384E-03 	
 -9.1579954E-04 	-1.1019385E-02 	 3.3942703E-02 	 1.2743726E-03 	
 -9.1498236E-04 	-1.1020817E-02 	 3.3942762E-02 	 1.2744067E-03 	
 -9.1416449E-04 	-1.1022243E-02 	 3.3942821E-02 	 1.2744407E-03 	
 -9.1334592E-04 	-1.1023664E-02 	 3.3942880E-02 	 1.2744745E-03 	
 -9.1252666E-04 	-1.1025078E-02 	 3.3942940E-02 	 1.2745082E-03 	
 -9.1170671E-04 	-1.1026486E-02 	 3.3942999E-02 	 1.2745418E-03 	
 -9.1088606E-04 	-1.1027888E-02 	 3.3943058E-02 	 1.2745752E-03 	
 -9.1006472E-04 	-1.1029284E-02 	 3.3943118E-02 	 1.2746086E-03 	
 -9.0924268E-04 	-1.1030674E-02 	 3.3943178E-02 	 1.2746418E-03 	
 -9.0841994E-04 	-1.1032058E-02 	 3.3943238E-02 	 1.2746749E-03 	
 -9.0759651E-04 	-1.1033435E-02 	 3.3943298E-02 	 1.2747079E-03 	
 -9.0677238E-04 	-1.1034807E-02 	 3.3943358E-02 	 1.2747408E-03 	
 -9.0594755E-04 	-1.1036173E-02 	 3.3943418E-02 	 1.2747735E-03 	
 -9.0512202E-04 	-1.1037533E-02 	 3.3943479E-02 	 1.2748061E-03 	
 -9.0429579E-04 	-1.1038886E-02 	 3.3943539E-02 	 1.2748386E-03 	
 -9.0346887E-04 	-1.1040234E-02 	 3.3943600E-02 	 1.2748710E-03 	
 -9.0264124E-04 	-1.1041576E-02 	 3.3943661E-02 	 1.2749033E-03 	
 -9.0181292E-04 	-1.1042911E-02 	 3.3943722E-02 	 1.2749354E-03 	
 -9.0098389E-04 	-1.1044241E-02 	 3.3943784E-02 	 1.2749675E-03 	
 -9.0015416E-04 	-1.1045564E-02 	 3.3943845E-02 	 1.2749994E-03 	
 -8.9932373E-04 	-1.1046882E-02 	 3.3943907E-02 	 1.2750312E-03 	
 -8.9849260E-04 	-1.1048193E-02 	 3.3943968E-02 	 1.2750629E-03 	
 -8.9766077E-04 	-1.1049499E-02 	 3.3944031E-02 	 1.2750944E-03 	
 -8.9682824E-04 	-1.1050798E-02 	 3.3944093E-02 	 1.2751259E-03 	
 -8.9599501E-04 	-1.1052092E-02 	 3.3944155E-02 	 1.2751572E-03 	
 -8.9516108E-04 	-1.1053379E-02 	 3.3944218E-02 	 1.2751884E-03 	
 -8.9432644E-04 	-1.1054661E-02 	 3.3944280E-02 	 1.2752195E-03 	
 -8.9349111E-04 	-1.1055936E-02 	 3.3944343E-02 	 1.2752505E-03 	
 -8.9265507E-04 	-1.1057206E-02 	 3.3944407E-02 	 1.2752814E-03 	
 -8.9181834E-04 	-1.1058469E-02 	 3.3944470E-02 	 1.2753121E-03 	
 -8.9098090E-04 	-1.1059727E-02 	 3.3944534E-02 	 1.2753428E-03 	
 -8.9014276E-04 	-1.1060979E-02 	 3.3944598E-02 	 1.2753733E-03 	
 -8.8930393E-04 	-1.1062224E-02 	 3.3944662E-02 	 1.2754037E-03 	
 -8.8846439E-04 	-1.1063464E-02 	 3.3944726E-02 	 1.2754340E-03 	
 -8.8762416E-04 	-1.1064698E-02 	 3.3944790E-02 	 1.2754642E-03 	
 -8.8678322E-04 	-1.1065926E-02 	 3.3944855E-02 	 1.2754943E-03 	
 -8.8594159E-04 	-1.1067148E-02 	 3.3944920E-02 	 1.2755242E-03 	
 -8.8509927E-04 	-1.1068363E-02 	 3.3944985E-02 	 1.2755541E-03 	
 -8.8425624E-04 	-1.1069573E-02 	 3.3945051E-02 	 1.2755838E-03 	
 -8.8341252E-04 	-1.1070777E-02 	 3.3945116E-02 	 1.2756135E-03 	
 -8.8256810E-04 	-1.1071975E-02 	 3.3945182E-02 	 1.2756430E-03 	
 -8.8172299E-04 	-1.1073168E-02 	 3.3945248E-02 	 1.2756724E-03 	
 -8.8087718E-04 	-1.1074354E-02 	 3.3945315E-02 	 1.2757017E-03 	
 -8.8003068E-04 	-1.1075534E-02 	 3.3945381E-02 	 1.2757308E-03 	
 -8.7918348E-04 	-1.1076708E-02 	 3.3945448E-02 	 1.2757599E-03 	
 -8.7833559E-04 	-1.1077877E-02 	 3.3945516E-02 	 1.2757889E-03 	
 -8.7748701E-04 	-1.1079040E-02 	 3.3945583E-02 	 1.2758177E-03 	
 -8.7663774E-04 	-1.1080196E-02 	 3.3945651E-02 	 1.2758464E-03 	
 -8.7578778E-04 	-1.1081347E-02 	 3.3945719E-02 	 1.2758751E-03 	
 -8.7493713E-04 	-1.1082492E-02 	 3.3945787E-02 	 1.2759036E-03 	
 -8.7408580E-04 	-1.1083631E-02 	 3.3945855E-02 	 1.2759320E-03 	
 -8.7323377E-04 	-1.1084764E-02 	 3.3945924E-02 	 1.2759603E-03 	
 -8.7238106E-04 	-1.1085891E-02 	 3.3945993E-02 	 1.2759885E-03 	
