  1.7980065E+05 	 2.6219627E+08 	-1.7857289E+08 	-2.0591956E+08 	 4.6993315E+03 	-2.4872039E+03 	-2.9043628E+03 	
  1.7982802E+05 	 2.6232490E+08 	-1.7864097E+08 	-2.0599905E+08 	 4.6992786E+03 	-2.4871679E+03 	-2.9043213E+03 	
  1.7985540E+05 	 2.6245352E+08 	-1.7870904E+08 	-2.0607854E+08 	 4.6992258E+03 	-2.4871320E+03 	-2.9042798E+03 	
  1.7988277E+05 	 2.6258214E+08 	-1.7877712E+08 	-2.0615803E+08 	 4.6991730E+03 	-2.4870960E+03 	-2.9042384E+03 	
  1.7991014E+05 	 2.6271076E+08 	-1.7884519E+08 	-2.0623752E+08 	 4.6991203E+03 	-2.4870602E+03 	-2.9041970E+03 	
  1.7993751E+05 	 2.6283937E+08 	-1.7891326E+08 	-2.0631701E+08 	 4.6990676E+03 	-2.4870243E+03 	-2.9041556E+03 	
  1.7996488E+05 	 2.6296799E+08 	-1.7898133E+08 	-2.0639650E+08 	 4.6990150E+03 	-2.4869885E+03 	-2.9041143E+03 	
  1.7999225E+05 	 2.6309660E+08 	-1.7904940E+08 	-2.0647599E+08 	 4.6989624E+03 	-2.4869527E+03 	-2.9040730E+03 	
  1.8001962E+05 	 2.6322522E+08 	-1.7911747E+08 	-2.0655547E+08 	 4.6989098E+03 	-2.4869169E+03 	-2.9040318E+03 	
  1.8004699E+05 	 2.6335383E+08 	-1.7918554E+08 	-2.0663496E+08 	 4.6988573E+03 	-2.4868812E+03 	-2.9039906E+03 	
  1.8007436E+05 	 2.6348244E+08 	-1.7925361E+08 	-2.0671444E+08 	 4.6988048E+03 	-2.4868455E+03 	-2.9039494E+03 	
  1.8010173E+05 	 2.6361105E+08 	-1.7932167E+08 	-2.0679392E+08 	 4.6987524E+03 	-2.4868098E+03 	-2.9039083E+03 	
  1.8012910E+05 	 2.6373965E+08 	-1.7938974E+08 	-2.0687341E+08 	 4.6987000E+03 	-2.4867742E+03 	-2.9038672E+03 	
  1.8015647E+05 	 2.6386826E+08 	-1.7945780E+08 	-2.0695289E+08 	 4.6986477E+03 	-2.4867386E+03 	-2.9038261E+03 	
  1.8018384E+05 	 2.6399686E+08 	-1.7952587E+08 	-2.0703237E+08 	 4.6985954E+03 	-2.4867030E+03 	-2.9037851E+03 	
  1.8021121E+05 	 2.6412547E+08 	-1.7959393E+08 	-2.0711184E+08 	 4.6985431E+03 	-2.4866675E+03 	-2.9037441E+03 	
  1.8023858E+05 	 2.6425407E+08 	-1.7966199E+08 	-2.0719132E+08 	 4.6984909E+03 	-2.4866320E+03 	-2.9037032E+03 	
  1.8026596E+05 	 2.6438267E+08 	-1.7973005E+08 	-2.0727080E+08 	 4.6984388E+03 	-2.4865965E+03 	-2.9036623E+03 	
  1.8029333E+05 	 2.6451127E+08 	-1.7979811E+08 	-2.0735027E+08 	 4.6983866E+03 	-2.4865611E+03 	-2.9036214E+03 	
  1.8032070E+05 	 2.6463987E+08 	-1.7986617E+08 	-2.0742974E+08 	 4.6983345E+03 	-2.4865257E+03 	-2.9035806E+03 	
  1.8034807E+05 	 2.6476846E+08 	-1.7993423E+08 	-2.0750922E+08 	 4.6982825E+03 	-2.4864903E+03 	-2.9035398E+03 	
  1.8037544E+05 	 2.6489706E+08 	-1.8000228E+08 	-2.0758869E+08 	 4.6982305E+03 	-2.4864550E+03 	-2.9034991E+03 	
  1.8040281E+05 	 2.6502565E+08 	-1.8007034E+08 	-2.0766816E+08 	 4.6981785E+03 	-2.4864197E+03 	-2.9034583E+03 	
  1.8043018E+05 	 2.6515424E+08 	-1.8013839E+08 	-2.0774763E+08 	 4.6981266E+03 	-2.4863844E+03 	-2.9034177E+03 	
  1.8045755E+05 	 2.6528283E+08 	-1.8020645E+08 	-2.0782709E+08 	 4.6980747E+03 	-2.4863491E+03 	-2.9033770E+03 	
  1.8048492E+05 	 2.6541142E+08 	-1.8027450E+08 	-2.0790656E+08 	 4.6980229E+03 	-2.4863139E+03 	-2.9033364E+03 	
  1.8051229E+05 	 2.6554001E+08 	-1.8034255E+08 	-2.0798603E+08 	 4.6979711E+03 	-2.4862788E+03 	-2.9032958E+03 	
  1.8053966E+05 	 2.6566859E+08 	-1.8041060E+08 	-2.0806549E+08 	 4.6979194E+03 	-2.4862436E+03 	-2.9032553E+03 	
  1.8056703E+05 	 2.6579718E+08 	-1.8047865E+08 	-2.0814496E+08 	 4.6978676E+03 	-2.4862085E+03 	-2.9032148E+03 	
  1.8059440E+05 	 2.6592576E+08 	-1.8054670E+08 	-2.0822442E+08 	 4.6978160E+03 	-2.4861734E+03 	-2.9031744E+03 	
  1.8062177E+05 	 2.6605434E+08 	-1.8061475E+08 	-2.0830388E+08 	 4.6977643E+03 	-2.4861384E+03 	-2.9031339E+03 	
  1.8064914E+05 	 2.6618292E+08 	-1.8068279E+08 	-2.0838334E+08 	 4.6977128E+03 	-2.4861033E+03 	-2.9030935E+03 	
  1.8067652E+05 	 2.6631150E+08 	-1.8075084E+08 	-2.0846280E+08 	 4.6976612E+03 	-2.4860684E+03 	-2.9030532E+03 	
  1.8070389E+05 	 2.6644008E+08 	-1.8081888E+08 	-2.0854226E+08 	 4.6976097E+03 	-2.4860334E+03 	-2.9030129E+03 	
  1.8073126E+05 	 2.6656865E+08 	-1.8088693E+08 	-2.0862171E+08 	 4.6975583E+03 	-2.4859985E+03 	-2.9029726E+03 	
  1.8075863E+05 	 2.6669723E+08 	-1.8095497E+08 	-2.0870117E+08 	 4.6975068E+03 	-2.4859636E+03 	-2.9029324E+03 	
  1.8078600E+05 	 2.6682580E+08 	-1.8102301E+08 	-2.0878062E+08 	 4.6974555E+03 	-2.4859287E+03 	-2.9028922E+03 	
  1.8081337E+05 	 2.6695437E+08 	-1.8109105E+08 	-2.0886008E+08 	 4.6974041E+03 	-2.4858939E+03 	-2.9028520E+03 	
  1.8084074E+05 	 2.6708294E+08 	-1.8115909E+08 	-2.0893953E+08 	 4.6973528E+03 	-2.4858591E+03 	-2.9028119E+03 	
  1.8086811E+05 	 2.6721151E+08 	-1.8122713E+08 	-2.0901898E+08 	 4.6973016E+03 	-2.4858244E+03 	-2.9027718E+03 	
  1.8089548E+05 	 2.6734008E+08 	-1.8129517E+08 	-2.0909843E+08 	 4.6972504E+03 	-2.4857896E+03 	-2.9027317E+03 	
  1.8092285E+05 	 2.6746865E+08 	-1.8136321E+08 	-2.0917788E+08 	 4.6971992E+03 	-2.4857549E+03 	-2.9026917E+03 	
  1.8095022E+05 	 2.6759721E+08 	-1.8143124E+08 	-2.0925733E+08 	 4.6971481E+03 	-2.4857202E+03 	-2.9026517E+03 	
  1.8097759E+05 	 2.6772577E+08 	-1.8149928E+08 	-2.0933678E+08 	 4.6970970E+03 	-2.4856856E+03 	-2.9026118E+03 	
  1.8100496E+05 	 2.6785434E+08 	-1.8156731E+08 	-2.0941622E+08 	 4.6970459E+03 	-2.4856510E+03 	-2.9025718E+03 	
  1.8103233E+05 	 2.6798290E+08 	-1.8163535E+08 	-2.0949567E+08 	 4.6969949E+03 	-2.4856164E+03 	-2.9025320E+03 	
  1.8105970E+05 	 2.6811146E+08 	-1.8170338E+08 	-2.0957511E+08 	 4.6969439E+03 	-2.4855819E+03 	-2.9024921E+03 	
  1.8108708E+05 	 2.6824001E+08 	-1.8177141E+08 	-2.0965455E+08 	 4.6968930E+03 	-2.4855474E+03 	-2.9024523E+03 	
  1.8111445E+05 	 2.6836857E+08 	-1.8183944E+08 	-2.0973399E+08 	 4.6968421E+03 	-2.4855129E+03 	-2.9024126E+03 	
  1.8114182E+05 	 2.6849713E+08 	-1.8190747E+08 	-2.0981343E+08 	 4.6967913E+03 	-2.4854784E+03 	-2.9023728E+03 	
  1.8116919E+05 	 2.6862568E+08 	-1.8197550E+08 	-2.0989287E+08 	 4.6967405E+03 	-2.4854440E+03 	-2.9023331E+03 	
  1.8119656E+05 	 2.6875423E+08 	-1.8204353E+08 	-2.0997231E+08 	 4.6966897E+03 	-2.4854096E+03 	-2.9022935E+03 	
  1.8122393E+05 	 2.6888278E+08 	-1.8211156E+08 	-2.1005175E+08 	 4.6966390E+03 	-2.4853753E+03 	-2.9022538E+03 	
  1.8125130E+05 	 2.6901133E+08 	-1.8217958E+08 	-2.1013118E+08 	 4.6965883E+03 	-2.4853410E+03 	-2.9022142E+03 	
  1.8127867E+05 	 2.6913988E+08 	-1.8224761E+08 	-2.1021062E+08 	 4.6965377E+03 	-2.4853067E+03 	-2.9021747E+03 	
  1.8130604E+05 	 2.6926843E+08 	-1.8231563E+08 	-2.1029005E+08 	 4.6964871E+03 	-2.4852724E+03 	-2.9021352E+03 	
  1.8133341E+05 	 2.6939697E+08 	-1.8238365E+08 	-2.1036949E+08 	 4.6964365E+03 	-2.4852382E+03 	-2.9020957E+03 	
  1.8136078E+05 	 2.6952552E+08 	-1.8245168E+08 	-2.1044892E+08 	 4.6963860E+03 	-2.4852040E+03 	-2.9020562E+03 	
  1.8138815E+05 	 2.6965406E+08 	-1.8251970E+08 	-2.1052835E+08 	 4.6963355E+03 	-2.4851698E+03 	-2.9020168E+03 	
  1.8141552E+05 	 2.6978260E+08 	-1.8258772E+08 	-2.1060778E+08 	 4.6962851E+03 	-2.4851357E+03 	-2.9019774E+03 	
  1.8144289E+05 	 2.6991114E+08 	-1.8265574E+08 	-2.1068721E+08 	 4.6962347E+03 	-2.4851015E+03 	-2.9019381E+03 	
  1.8147026E+05 	 2.7003968E+08 	-1.8272375E+08 	-2.1076663E+08 	 4.6961843E+03 	-2.4850675E+03 	-2.9018988E+03 	
  1.8149764E+05 	 2.7016821E+08 	-1.8279177E+08 	-2.1084606E+08 	 4.6961340E+03 	-2.4850334E+03 	-2.9018595E+03 	
  1.8152501E+05 	 2.7029675E+08 	-1.8285979E+08 	-2.1092549E+08 	 4.6960837E+03 	-2.4849994E+03 	-2.9018203E+03 	
  1.8155238E+05 	 2.7042528E+08 	-1.8292780E+08 	-2.1100491E+08 	 4.6960334E+03 	-2.4849654E+03 	-2.9017811E+03 	
  1.8157975E+05 	 2.7055382E+08 	-1.8299582E+08 	-2.1108433E+08 	 4.6959832E+03 	-2.4849315E+03 	-2.9017419E+03 	
  1.8160712E+05 	 2.7068235E+08 	-1.8306383E+08 	-2.1116376E+08 	 4.6959331E+03 	-2.4848975E+03 	-2.9017028E+03 	
  1.8163449E+05 	 2.7081088E+08 	-1.8313185E+08 	-2.1124318E+08 	 4.6958830E+03 	-2.4848636E+03 	-2.9016637E+03 	
  1.8166186E+05 	 2.7093941E+08 	-1.8319986E+08 	-2.1132260E+08 	 4.6958329E+03 	-2.4848298E+03 	-2.9016246E+03 	
  1.8168923E+05 	 2.7106794E+08 	-1.8326787E+08 	-2.1140202E+08 	 4.6957828E+03 	-2.4847959E+03 	-2.9015856E+03 	
  1.8171660E+05 	 2.7119646E+08 	-1.8333588E+08 	-2.1148143E+08 	 4.6957328E+03 	-2.4847621E+03 	-2.9015466E+03 	
  1.8174397E+05 	 2.7132499E+08 	-1.8340389E+08 	-2.1156085E+08 	 4.6956829E+03 	-2.4847284E+03 	-2.9015076E+03 	
  1.8177134E+05 	 2.7145351E+08 	-1.8347190E+08 	-2.1164027E+08 	 4.6956330E+03 	-2.4846946E+03 	-2.9014687E+03 	
  1.8179871E+05 	 2.7158203E+08 	-1.8353990E+08 	-2.1171968E+08 	 4.6955831E+03 	-2.4846609E+03 	-2.9014298E+03 	
  1.8182608E+05 	 2.7171055E+08 	-1.8360791E+08 	-2.1179909E+08 	 4.6955332E+03 	-2.4846272E+03 	-2.9013909E+03 	
  1.8185345E+05 	 2.7183907E+08 	-1.8367592E+08 	-2.1187851E+08 	 4.6954834E+03 	-2.4845936E+03 	-2.9013521E+03 	
  1.8188082E+05 	 2.7196759E+08 	-1.8374392E+08 	-2.1195792E+08 	 4.6954337E+03 	-2.4845599E+03 	-2.9013133E+03 	
  1.8190820E+05 	 2.7209611E+08 	-1.8381192E+08 	-2.1203733E+08 	 4.6953839E+03 	-2.4845263E+03 	-2.9012746E+03 	
  1.8193557E+05 	 2.7222462E+08 	-1.8387993E+08 	-2.1211674E+08 	 4.6953342E+03 	-2.4844928E+03 	-2.9012359E+03 	
  1.8196294E+05 	 2.7235313E+08 	-1.8394793E+08 	-2.1219615E+08 	 4.6952846E+03 	-2.4844592E+03 	-2.9011972E+03 	
  1.8199031E+05 	 2.7248165E+08 	-1.8401593E+08 	-2.1227555E+08 	 4.6952350E+03 	-2.4844257E+03 	-2.9011585E+03 	
  1.8201768E+05 	 2.7261016E+08 	-1.8408393E+08 	-2.1235496E+08 	 4.6951854E+03 	-2.4843923E+03 	-2.9011199E+03 	
  1.8204505E+05 	 2.7273867E+08 	-1.8415193E+08 	-2.1243436E+08 	 4.6951359E+03 	-2.4843588E+03 	-2.9010813E+03 	
  1.8207242E+05 	 2.7286718E+08 	-1.8421993E+08 	-2.1251377E+08 	 4.6950864E+03 	-2.4843254E+03 	-2.9010428E+03 	
  1.8209979E+05 	 2.7299568E+08 	-1.8428792E+08 	-2.1259317E+08 	 4.6950369E+03 	-2.4842920E+03 	-2.9010043E+03 	
  1.8212716E+05 	 2.7312419E+08 	-1.8435592E+08 	-2.1267257E+08 	 4.6949875E+03 	-2.4842587E+03 	-2.9009658E+03 	
  1.8215453E+05 	 2.7325269E+08 	-1.8442391E+08 	-2.1275197E+08 	 4.6949382E+03 	-2.4842253E+03 	-2.9009273E+03 	
  1.8218190E+05 	 2.7338120E+08 	-1.8449191E+08 	-2.1283137E+08 	 4.6948888E+03 	-2.4841920E+03 	-2.9008889E+03 	
  1.8220927E+05 	 2.7350970E+08 	-1.8455990E+08 	-2.1291077E+08 	 4.6948395E+03 	-2.4841588E+03 	-2.9008506E+03 	
  1.8223664E+05 	 2.7363820E+08 	-1.8462790E+08 	-2.1299017E+08 	 4.6947903E+03 	-2.4841255E+03 	-2.9008122E+03 	
  1.8226401E+05 	 2.7376670E+08 	-1.8469589E+08 	-2.1306957E+08 	 4.6947410E+03 	-2.4840923E+03 	-2.9007739E+03 	
  1.8229138E+05 	 2.7389519E+08 	-1.8476388E+08 	-2.1314896E+08 	 4.6946919E+03 	-2.4840592E+03 	-2.9007356E+03 	
  1.8231876E+05 	 2.7402369E+08 	-1.8483187E+08 	-2.1322836E+08 	 4.6946427E+03 	-2.4840260E+03 	-2.9006974E+03 	
  1.8234613E+05 	 2.7415218E+08 	-1.8489986E+08 	-2.1330775E+08 	 4.6945936E+03 	-2.4839929E+03 	-2.9006592E+03 	
  1.8237350E+05 	 2.7428068E+08 	-1.8496784E+08 	-2.1338714E+08 	 4.6945446E+03 	-2.4839598E+03 	-2.9006210E+03 	
  1.8240087E+05 	 2.7440917E+08 	-1.8503583E+08 	-2.1346653E+08 	 4.6944955E+03 	-2.4839267E+03 	-2.9005829E+03 	
  1.8242824E+05 	 2.7453766E+08 	-1.8510382E+08 	-2.1354592E+08 	 4.6944465E+03 	-2.4838937E+03 	-2.9005448E+03 	
  1.8245561E+05 	 2.7466615E+08 	-1.8517180E+08 	-2.1362531E+08 	 4.6943976E+03 	-2.4838607E+03 	-2.9005067E+03 	
  1.8248298E+05 	 2.7479464E+08 	-1.8523979E+08 	-2.1370470E+08 	 4.6943487E+03 	-2.4838277E+03 	-2.9004687E+03 	
  1.8251035E+05 	 2.7492313E+08 	-1.8530777E+08 	-2.1378409E+08 	 4.6942998E+03 	-2.4837948E+03 	-2.9004306E+03 	
  1.8253772E+05 	 2.7505161E+08 	-1.8537575E+08 	-2.1386348E+08 	 4.6942510E+03 	-2.4837619E+03 	-2.9003927E+03 	
  1.8256509E+05 	 2.7518009E+08 	-1.8544374E+08 	-2.1394286E+08 	 4.6942022E+03 	-2.4837290E+03 	-2.9003547E+03 	
  1.8259246E+05 	 2.7530858E+08 	-1.8551172E+08 	-2.1402224E+08 	 4.6941534E+03 	-2.4836961E+03 	-2.9003168E+03 	
  1.8261983E+05 	 2.7543706E+08 	-1.8557970E+08 	-2.1410163E+08 	 4.6941047E+03 	-2.4836633E+03 	-2.9002790E+03 	
  1.8264720E+05 	 2.7556554E+08 	-1.8564768E+08 	-2.1418101E+08 	 4.6940560E+03 	-2.4836305E+03 	-2.9002411E+03 	
  1.8267457E+05 	 2.7569402E+08 	-1.8571565E+08 	-2.1426039E+08 	 4.6940074E+03 	-2.4835977E+03 	-2.9002033E+03 	
  1.8270194E+05 	 2.7582250E+08 	-1.8578363E+08 	-2.1433977E+08 	 4.6939588E+03 	-2.4835650E+03 	-2.9001655E+03 	
  1.8272932E+05 	 2.7595097E+08 	-1.8585161E+08 	-2.1441915E+08 	 4.6939102E+03 	-2.4835323E+03 	-2.9001278E+03 	
  1.8275669E+05 	 2.7607945E+08 	-1.8591958E+08 	-2.1449853E+08 	 4.6938617E+03 	-2.4834996E+03 	-2.9000901E+03 	
  1.8278406E+05 	 2.7620792E+08 	-1.8598756E+08 	-2.1457790E+08 	 4.6938132E+03 	-2.4834669E+03 	-2.9000524E+03 	
  1.8281143E+05 	 2.7633639E+08 	-1.8605553E+08 	-2.1465728E+08 	 4.6937647E+03 	-2.4834343E+03 	-2.9000148E+03 	
  1.8283880E+05 	 2.7646486E+08 	-1.8612350E+08 	-2.1473666E+08 	 4.6937163E+03 	-2.4834017E+03 	-2.8999772E+03 	
  1.8286617E+05 	 2.7659333E+08 	-1.8619148E+08 	-2.1481603E+08 	 4.6936679E+03 	-2.4833692E+03 	-2.8999396E+03 	
  1.8289354E+05 	 2.7672180E+08 	-1.8625945E+08 	-2.1489540E+08 	 4.6936196E+03 	-2.4833366E+03 	-2.8999021E+03 	
  1.8292091E+05 	 2.7685027E+08 	-1.8632742E+08 	-2.1497477E+08 	 4.6935713E+03 	-2.4833041E+03 	-2.8998645E+03 	
  1.8294828E+05 	 2.7697873E+08 	-1.8639539E+08 	-2.1505414E+08 	 4.6935230E+03 	-2.4832716E+03 	-2.8998271E+03 	
  1.8297565E+05 	 2.7710720E+08 	-1.8646336E+08 	-2.1513351E+08 	 4.6934748E+03 	-2.4832392E+03 	-2.8997896E+03 	
  1.8300302E+05 	 2.7723566E+08 	-1.8653132E+08 	-2.1521288E+08 	 4.6934266E+03 	-2.4832067E+03 	-2.8997522E+03 	
  1.8303039E+05 	 2.7736412E+08 	-1.8659929E+08 	-2.1529225E+08 	 4.6933784E+03 	-2.4831743E+03 	-2.8997148E+03 	
  1.8305776E+05 	 2.7749258E+08 	-1.8666725E+08 	-2.1537162E+08 	 4.6933303E+03 	-2.4831420E+03 	-2.8996775E+03 	
  1.8308513E+05 	 2.7762104E+08 	-1.8673522E+08 	-2.1545098E+08 	 4.6932823E+03 	-2.4831096E+03 	-2.8996402E+03 	
  1.8311250E+05 	 2.7774950E+08 	-1.8680318E+08 	-2.1553035E+08 	 4.6932342E+03 	-2.4830773E+03 	-2.8996029E+03 	
  1.8313988E+05 	 2.7787795E+08 	-1.8687115E+08 	-2.1560971E+08 	 4.6931862E+03 	-2.4830450E+03 	-2.8995656E+03 	
  1.8316725E+05 	 2.7800641E+08 	-1.8693911E+08 	-2.1568907E+08 	 4.6931382E+03 	-2.4830128E+03 	-2.8995284E+03 	
  1.8319462E+05 	 2.7813486E+08 	-1.8700707E+08 	-2.1576843E+08 	 4.6930903E+03 	-2.4829806E+03 	-2.8994912E+03 	
  1.8322199E+05 	 2.7826332E+08 	-1.8707503E+08 	-2.1584780E+08 	 4.6930424E+03 	-2.4829484E+03 	-2.8994541E+03 	
  1.8324936E+05 	 2.7839177E+08 	-1.8714299E+08 	-2.1592715E+08 	 4.6929946E+03 	-2.4829162E+03 	-2.8994170E+03 	
  1.8327673E+05 	 2.7852022E+08 	-1.8721095E+08 	-2.1600651E+08 	 4.6929468E+03 	-2.4828841E+03 	-2.8993799E+03 	
  1.8330410E+05 	 2.7864866E+08 	-1.8727891E+08 	-2.1608587E+08 	 4.6928990E+03 	-2.4828519E+03 	-2.8993428E+03 	
  1.8333147E+05 	 2.7877711E+08 	-1.8734686E+08 	-2.1616523E+08 	 4.6928512E+03 	-2.4828198E+03 	-2.8993058E+03 	
  1.8335884E+05 	 2.7890556E+08 	-1.8741482E+08 	-2.1624458E+08 	 4.6928035E+03 	-2.4827878E+03 	-2.8992688E+03 	
  1.8338621E+05 	 2.7903400E+08 	-1.8748277E+08 	-2.1632394E+08 	 4.6927559E+03 	-2.4827558E+03 	-2.8992319E+03 	
  1.8341358E+05 	 2.7916245E+08 	-1.8755073E+08 	-2.1640329E+08 	 4.6927082E+03 	-2.4827238E+03 	-2.8991949E+03 	
  1.8344095E+05 	 2.7929089E+08 	-1.8761868E+08 	-2.1648264E+08 	 4.6926606E+03 	-2.4826918E+03 	-2.8991580E+03 	
  1.8346832E+05 	 2.7941933E+08 	-1.8768663E+08 	-2.1656199E+08 	 4.6926131E+03 	-2.4826598E+03 	-2.8991212E+03 	
  1.8349569E+05 	 2.7954777E+08 	-1.8775459E+08 	-2.1664134E+08 	 4.6925655E+03 	-2.4826279E+03 	-2.8990844E+03 	
  1.8352306E+05 	 2.7967621E+08 	-1.8782254E+08 	-2.1672069E+08 	 4.6925181E+03 	-2.4825960E+03 	-2.8990476E+03 	
  1.8355044E+05 	 2.7980464E+08 	-1.8789049E+08 	-2.1680004E+08 	 4.6924706E+03 	-2.4825642E+03 	-2.8990108E+03 	
  1.8357781E+05 	 2.7993308E+08 	-1.8795844E+08 	-2.1687939E+08 	 4.6924232E+03 	-2.4825323E+03 	-2.8989741E+03 	
  1.8360518E+05 	 2.8006151E+08 	-1.8802638E+08 	-2.1695874E+08 	 4.6923758E+03 	-2.4825005E+03 	-2.8989374E+03 	
  1.8363255E+05 	 2.8018994E+08 	-1.8809433E+08 	-2.1703808E+08 	 4.6923285E+03 	-2.4824687E+03 	-2.8989007E+03 	
  1.8365992E+05 	 2.8031838E+08 	-1.8816228E+08 	-2.1711743E+08 	 4.6922812E+03 	-2.4824370E+03 	-2.8988640E+03 	
  1.8368729E+05 	 2.8044681E+08 	-1.8823022E+08 	-2.1719677E+08 	 4.6922339E+03 	-2.4824053E+03 	-2.8988274E+03 	
  1.8371466E+05 	 2.8057523E+08 	-1.8829817E+08 	-2.1727611E+08 	 4.6921867E+03 	-2.4823736E+03 	-2.8987909E+03 	
  1.8374203E+05 	 2.8070366E+08 	-1.8836611E+08 	-2.1735545E+08 	 4.6921395E+03 	-2.4823419E+03 	-2.8987543E+03 	
  1.8376940E+05 	 2.8083209E+08 	-1.8843405E+08 	-2.1743479E+08 	 4.6920923E+03 	-2.4823102E+03 	-2.8987178E+03 	
  1.8379677E+05 	 2.8096051E+08 	-1.8850200E+08 	-2.1751413E+08 	 4.6920452E+03 	-2.4822786E+03 	-2.8986813E+03 	
  1.8382414E+05 	 2.8108894E+08 	-1.8856994E+08 	-2.1759347E+08 	 4.6919981E+03 	-2.4822470E+03 	-2.8986449E+03 	
  1.8385151E+05 	 2.8121736E+08 	-1.8863788E+08 	-2.1767281E+08 	 4.6919511E+03 	-2.4822155E+03 	-2.8986085E+03 	
  1.8387888E+05 	 2.8134578E+08 	-1.8870582E+08 	-2.1775214E+08 	 4.6919041E+03 	-2.4821839E+03 	-2.8985721E+03 	
  1.8390625E+05 	 2.8147420E+08 	-1.8877376E+08 	-2.1783148E+08 	 4.6918571E+03 	-2.4821524E+03 	-2.8985357E+03 	
  1.8393362E+05 	 2.8160262E+08 	-1.8884169E+08 	-2.1791081E+08 	 4.6918102E+03 	-2.4821210E+03 	-2.8984994E+03 	
  1.8396100E+05 	 2.8173104E+08 	-1.8890963E+08 	-2.1799015E+08 	 4.6917632E+03 	-2.4820895E+03 	-2.8984631E+03 	
  1.8398837E+05 	 2.8185945E+08 	-1.8897757E+08 	-2.1806948E+08 	 4.6917164E+03 	-2.4820581E+03 	-2.8984268E+03 	
  1.8401574E+05 	 2.8198787E+08 	-1.8904550E+08 	-2.1814881E+08 	 4.6916695E+03 	-2.4820267E+03 	-2.8983906E+03 	
  1.8404311E+05 	 2.8211628E+08 	-1.8911344E+08 	-2.1822814E+08 	 4.6916228E+03 	-2.4819953E+03 	-2.8983544E+03 	
  1.8407048E+05 	 2.8224469E+08 	-1.8918137E+08 	-2.1830747E+08 	 4.6915760E+03 	-2.4819640E+03 	-2.8983182E+03 	
  1.8409785E+05 	 2.8237310E+08 	-1.8924930E+08 	-2.1838680E+08 	 4.6915293E+03 	-2.4819327E+03 	-2.8982821E+03 	
  1.8412522E+05 	 2.8250151E+08 	-1.8931723E+08 	-2.1846613E+08 	 4.6914826E+03 	-2.4819014E+03 	-2.8982460E+03 	
  1.8415259E+05 	 2.8262992E+08 	-1.8938516E+08 	-2.1854545E+08 	 4.6914359E+03 	-2.4818701E+03 	-2.8982099E+03 	
  1.8417996E+05 	 2.8275833E+08 	-1.8945309E+08 	-2.1862478E+08 	 4.6913893E+03 	-2.4818389E+03 	-2.8981739E+03 	
  1.8420733E+05 	 2.8288674E+08 	-1.8952102E+08 	-2.1870410E+08 	 4.6913427E+03 	-2.4818077E+03 	-2.8981378E+03 	
  1.8423470E+05 	 2.8301514E+08 	-1.8958895E+08 	-2.1878343E+08 	 4.6912962E+03 	-2.4817765E+03 	-2.8981019E+03 	
  1.8426207E+05 	 2.8314354E+08 	-1.8965688E+08 	-2.1886275E+08 	 4.6912497E+03 	-2.4817453E+03 	-2.8980659E+03 	
  1.8428944E+05 	 2.8327195E+08 	-1.8972481E+08 	-2.1894207E+08 	 4.6912032E+03 	-2.4817142E+03 	-2.8980300E+03 	
  1.8431681E+05 	 2.8340035E+08 	-1.8979273E+08 	-2.1902139E+08 	 4.6911568E+03 	-2.4816831E+03 	-2.8979941E+03 	
  1.8434418E+05 	 2.8352875E+08 	-1.8986066E+08 	-2.1910071E+08 	 4.6911104E+03 	-2.4816520E+03 	-2.8979582E+03 	
  1.8437156E+05 	 2.8365714E+08 	-1.8992858E+08 	-2.1918003E+08 	 4.6910640E+03 	-2.4816210E+03 	-2.8979224E+03 	
  1.8439893E+05 	 2.8378554E+08 	-1.8999650E+08 	-2.1925935E+08 	 4.6910177E+03 	-2.4815899E+03 	-2.8978866E+03 	
  1.8442630E+05 	 2.8391394E+08 	-1.9006443E+08 	-2.1933866E+08 	 4.6909714E+03 	-2.4815589E+03 	-2.8978508E+03 	
  1.8445367E+05 	 2.8404233E+08 	-1.9013235E+08 	-2.1941798E+08 	 4.6909251E+03 	-2.4815280E+03 	-2.8978151E+03 	
  1.8448104E+05 	 2.8417072E+08 	-1.9020027E+08 	-2.1949729E+08 	 4.6908789E+03 	-2.4814970E+03 	-2.8977794E+03 	
  1.8450841E+05 	 2.8429912E+08 	-1.9026819E+08 	-2.1957661E+08 	 4.6908327E+03 	-2.4814661E+03 	-2.8977437E+03 	
  1.8453578E+05 	 2.8442751E+08 	-1.9033611E+08 	-2.1965592E+08 	 4.6907865E+03 	-2.4814352E+03 	-2.8977081E+03 	
  1.8456315E+05 	 2.8455590E+08 	-1.9040403E+08 	-2.1973523E+08 	 4.6907404E+03 	-2.4814044E+03 	-2.8976724E+03 	
  1.8459052E+05 	 2.8468428E+08 	-1.9047194E+08 	-2.1981454E+08 	 4.6906943E+03 	-2.4813735E+03 	-2.8976369E+03 	
  1.8461789E+05 	 2.8481267E+08 	-1.9053986E+08 	-2.1989385E+08 	 4.6906483E+03 	-2.4813427E+03 	-2.8976013E+03 	
  1.8464526E+05 	 2.8494106E+08 	-1.9060777E+08 	-2.1997316E+08 	 4.6906022E+03 	-2.4813119E+03 	-2.8975658E+03 	
  1.8467263E+05 	 2.8506944E+08 	-1.9067569E+08 	-2.2005247E+08 	 4.6905563E+03 	-2.4812812E+03 	-2.8975303E+03 	
