 -5.1285389E+01 	 1.4446876E+02 	 4.4993756E+01 	-8.6846579E-03 	-3.6395951E-03 	 1.2013739E-03 	-4.9537037E-02 	-6.2838967E-02 	 1.9904627E-01 	 1.1396753E+01 	-3.2104168E+01 	-9.9986127E+00 	 1.9299240E-03 	 8.0879892E-04 	-2.6697198E-04 	-4.9529052E-02 	-6.2833830E-02 	 1.9904854E-01 	
 -5.1524384E+01 	 1.4437276E+02 	 4.5027761E+01 	-8.6797370E-03 	-3.6534603E-03 	 1.1967014E-03 	-4.9512399E-02 	-6.2850612E-02 	 1.9905361E-01 	 1.1449863E+01 	-3.2082836E+01 	-1.0006169E+01 	 1.9288305E-03 	 8.1188009E-04 	-2.6593365E-04 	-4.9504411E-02 	-6.2845467E-02 	 1.9905588E-01 	
 -5.1763250E+01 	 1.4427638E+02 	 4.5061639E+01 	-8.6747919E-03 	-3.6673169E-03 	 1.1920259E-03 	-4.9487753E-02 	-6.2862228E-02 	 1.9906093E-01 	 1.1502945E+01 	-3.2061419E+01 	-1.0013698E+01 	 1.9277316E-03 	 8.1495931E-04 	-2.6489465E-04 	-4.9479764E-02 	-6.2857074E-02 	 1.9906320E-01 	
 -5.2001987E+01 	 1.4417963E+02 	 4.5095390E+01 	-8.6698225E-03 	-3.6811646E-03 	 1.1873474E-03 	-4.9463100E-02 	-6.2873816E-02 	 1.9906824E-01 	 1.1555997E+01 	-3.2039917E+01 	-1.0021198E+01 	 1.9266273E-03 	 8.1803658E-04 	-2.6385498E-04 	-4.9455109E-02 	-6.2868654E-02 	 1.9907052E-01 	
 -5.2240594E+01 	 1.4408249E+02 	 4.5129014E+01 	-8.6648290E-03 	-3.6950034E-03 	 1.1826659E-03 	-4.9438440E-02 	-6.2885376E-02 	 1.9907554E-01 	 1.1609021E+01 	-3.2018331E+01 	-1.0028670E+01 	 1.9255176E-03 	 8.2111188E-04 	-2.6281465E-04 	-4.9430447E-02 	-6.2880206E-02 	 1.9907782E-01 	
 -5.2479070E+01 	 1.4398496E+02 	 4.5162510E+01 	-8.6598113E-03 	-3.7088334E-03 	 1.1779814E-03 	-4.9413773E-02 	-6.2896908E-02 	 1.9908283E-01 	 1.1662016E+01 	-3.1996659E+01 	-1.0036114E+01 	 1.9244025E-03 	 8.2418520E-04 	-2.6177366E-04 	-4.9405778E-02 	-6.2891730E-02 	 1.9908512E-01 	
 -5.2717415E+01 	 1.4388706E+02 	 4.5195879E+01 	-8.6547693E-03 	-3.7226544E-03 	 1.1732940E-03 	-4.9389098E-02 	-6.2908412E-02 	 1.9909011E-01 	 1.1714981E+01 	-3.1974903E+01 	-1.0043529E+01 	 1.9232821E-03 	 8.2725654E-04 	-2.6073201E-04 	-4.9381102E-02 	-6.2903226E-02 	 1.9909240E-01 	
 -5.2955628E+01 	 1.4378878E+02 	 4.5229121E+01 	-8.6497033E-03 	-3.7364664E-03 	 1.1686037E-03 	-4.9364417E-02 	-6.2919888E-02 	 1.9909738E-01 	 1.1767918E+01 	-3.1953063E+01 	-1.0050916E+01 	 1.9221563E-03 	 8.3032588E-04 	-2.5968971E-04 	-4.9356419E-02 	-6.2914693E-02 	 1.9909967E-01 	
 -5.3193708E+01 	 1.4369012E+02 	 4.5262235E+01 	-8.6446130E-03 	-3.7502694E-03 	 1.1639104E-03 	-4.9339729E-02 	-6.2931336E-02 	 1.9910464E-01 	 1.1820824E+01 	-3.1931138E+01 	-1.0058275E+01 	 1.9210252E-03 	 8.3339322E-04 	-2.5864676E-04 	-4.9331729E-02 	-6.2926133E-02 	 1.9910693E-01 	
 -5.3431655E+01 	 1.4359107E+02 	 4.5295221E+01 	-8.6394987E-03 	-3.7640634E-03 	 1.1592142E-03 	-4.9315033E-02 	-6.2942757E-02 	 1.9911189E-01 	 1.1873701E+01 	-3.1909128E+01 	-1.0065605E+01 	 1.9198886E-03 	 8.3645855E-04 	-2.5760316E-04 	-4.9307032E-02 	-6.2937545E-02 	 1.9911419E-01 	
 -5.3669467E+01 	 1.4349165E+02 	 4.5328080E+01 	-8.6343602E-03 	-3.7778482E-03 	 1.1545151E-03 	-4.9290330E-02 	-6.2954149E-02 	 1.9911913E-01 	 1.1926549E+01 	-3.1887034E+01 	-1.0072907E+01 	 1.9187467E-03 	 8.3952185E-04 	-2.5655892E-04 	-4.9282327E-02 	-6.2948929E-02 	 1.9912143E-01 	
 -5.3907145E+01 	 1.4339185E+02 	 4.5360811E+01 	-8.6291976E-03 	-3.7916240E-03 	 1.1498132E-03 	-4.9265621E-02 	-6.2965513E-02 	 1.9912636E-01 	 1.1979366E+01 	-3.1864855E+01 	-1.0080180E+01 	 1.9175995E-03 	 8.4258312E-04 	-2.5551404E-04 	-4.9257616E-02 	-6.2960285E-02 	 1.9912866E-01 	
 -5.4144688E+01 	 1.4329166E+02 	 4.5393414E+01 	-8.6240109E-03 	-3.8053905E-03 	 1.1451083E-03 	-4.9240904E-02 	-6.2976850E-02 	 1.9913358E-01 	 1.2032153E+01 	-3.1842593E+01 	-1.0087426E+01 	 1.9164469E-03 	 8.4564235E-04 	-2.5446853E-04 	-4.9232898E-02 	-6.2971614E-02 	 1.9913588E-01 	
 -5.4382095E+01 	 1.4319110E+02 	 4.5425889E+01 	-8.6188001E-03 	-3.8191478E-03 	 1.1404007E-03 	-4.9216181E-02 	-6.2988159E-02 	 1.9914079E-01 	 1.2084910E+01 	-3.1820245E+01 	-1.0094642E+01 	 1.9152890E-03 	 8.4869953E-04 	-2.5342238E-04 	-4.9208172E-02 	-6.2982914E-02 	 1.9914309E-01 	
 -5.4619365E+01 	 1.4309016E+02 	 4.5458236E+01 	-8.6135653E-03 	-3.8328958E-03 	 1.1356902E-03 	-4.9191450E-02 	-6.2999440E-02 	 1.9914798E-01 	 1.2137637E+01 	-3.1797814E+01 	-1.0101831E+01 	 1.9141257E-03 	 8.5175465E-04 	-2.5237560E-04 	-4.9183440E-02 	-6.2994187E-02 	 1.9915029E-01 	
 -5.4856497E+01 	 1.4298884E+02 	 4.5490456E+01 	-8.6083064E-03 	-3.8466346E-03 	 1.1309769E-03 	-4.9166713E-02 	-6.3010694E-02 	 1.9915517E-01 	 1.2190333E+01 	-3.1775298E+01 	-1.0108990E+01 	 1.9129570E-03 	 8.5480770E-04 	-2.5132819E-04 	-4.9158701E-02 	-6.3005433E-02 	 1.9915748E-01 	
 -5.5093492E+01 	 1.4288714E+02 	 4.5522546E+01 	-8.6030235E-03 	-3.8603640E-03 	 1.1262607E-03 	-4.9141969E-02 	-6.3021919E-02 	 1.9916235E-01 	 1.2242998E+01 	-3.1752699E+01 	-1.0116122E+01 	 1.9117830E-03 	 8.5785867E-04 	-2.5028017E-04 	-4.9133955E-02 	-6.3016650E-02 	 1.9916466E-01 	
 -5.5330348E+01 	 1.4278506E+02 	 4.5554509E+01 	-8.5977165E-03 	-3.8740840E-03 	 1.1215418E-03 	-4.9117217E-02 	-6.3033118E-02 	 1.9916952E-01 	 1.2295633E+01 	-3.1730015E+01 	-1.0123224E+01 	 1.9106037E-03 	 8.6090756E-04 	-2.4923152E-04 	-4.9109202E-02 	-6.3027840E-02 	 1.9917183E-01 	
 -5.5567064E+01 	 1.4268261E+02 	 4.5586343E+01 	-8.5923856E-03 	-3.8877945E-03 	 1.1168201E-03 	-4.9092459E-02 	-6.3044288E-02 	 1.9917668E-01 	 1.2348237E+01 	-3.1707247E+01 	-1.0130299E+01 	 1.9094190E-03 	 8.6395435E-04 	-2.4818226E-04 	-4.9084442E-02 	-6.3039002E-02 	 1.9917899E-01 	
 -5.5803641E+01 	 1.4257978E+02 	 4.5618049E+01 	-8.5870306E-03 	-3.9014956E-03 	 1.1120957E-03 	-4.9067694E-02 	-6.3055431E-02 	 1.9918382E-01 	 1.2400809E+01 	-3.1684395E+01 	-1.0137344E+01 	 1.9082291E-03 	 8.6699904E-04 	-2.4713238E-04 	-4.9059676E-02 	-6.3050137E-02 	 1.9918614E-01 	
 -5.6040077E+01 	 1.4247657E+02 	 4.5649626E+01 	-8.5816517E-03 	-3.9151872E-03 	 1.1073685E-03 	-4.9042923E-02 	-6.3066546E-02 	 1.9919096E-01 	 1.2453351E+01 	-3.1661460E+01 	-1.0144362E+01 	 1.9070337E-03 	 8.7004162E-04 	-2.4608190E-04 	-4.9034902E-02 	-6.3061244E-02 	 1.9919328E-01 	
 -5.6276372E+01 	 1.4237298E+02 	 4.5681075E+01 	-8.5762488E-03 	-3.9288692E-03 	 1.1026386E-03 	-4.9018144E-02 	-6.3077634E-02 	 1.9919809E-01 	 1.2505861E+01 	-3.1638440E+01 	-1.0151350E+01 	 1.9058331E-03 	 8.7308207E-04 	-2.4503081E-04 	-4.9010122E-02 	-6.3072324E-02 	 1.9920041E-01 	
 -5.6512524E+01 	 1.4226901E+02 	 4.5712395E+01 	-8.5708219E-03 	-3.9425417E-03 	 1.0979060E-03 	-4.8993359E-02 	-6.3088695E-02 	 1.9920521E-01 	 1.2558339E+01 	-3.1615337E+01 	-1.0158310E+01 	 1.9046271E-03 	 8.7612039E-04 	-2.4397912E-04 	-4.8985335E-02 	-6.3083376E-02 	 1.9920754E-01 	
 -5.6748535E+01 	 1.4216467E+02 	 4.5743586E+01 	-8.5653712E-03 	-3.9562045E-03 	 1.0931707E-03 	-4.8968567E-02 	-6.3099728E-02 	 1.9921231E-01 	 1.2610786E+01 	-3.1592150E+01 	-1.0165242E+01 	 1.9034158E-03 	 8.7915657E-04 	-2.4292683E-04 	-4.8960541E-02 	-6.3094400E-02 	 1.9921465E-01 	
 -5.6984401E+01 	 1.4205995E+02 	 4.5774649E+01 	-8.5598965E-03 	-3.9698576E-03 	 1.0884327E-03 	-4.8943768E-02 	-6.3110733E-02 	 1.9921941E-01 	 1.2663201E+01 	-3.1568879E+01 	-1.0172144E+01 	 1.9021992E-03 	 8.8219059E-04 	-2.4187394E-04 	-4.8935741E-02 	-6.3105398E-02 	 1.9922175E-01 	
 -5.7220124E+01 	 1.4195486E+02 	 4.5805583E+01 	-8.5543979E-03 	-3.9835010E-03 	 1.0836921E-03 	-4.8918962E-02 	-6.3121711E-02 	 1.9922650E-01 	 1.2715583E+01 	-3.1545525E+01 	-1.0179019E+01 	 1.9009773E-03 	 8.8522246E-04 	-2.4082046E-04 	-4.8910934E-02 	-6.3116367E-02 	 1.9922884E-01 	
 -5.7455703E+01 	 1.4184939E+02 	 4.5836387E+01 	-8.5488754E-03 	-3.9971347E-03 	 1.0789488E-03 	-4.8894150E-02 	-6.3132662E-02 	 1.9923358E-01 	 1.2767934E+01 	-3.1522087E+01 	-1.0185864E+01 	 1.8997501E-03 	 8.8825216E-04 	-2.3976639E-04 	-4.8886120E-02 	-6.3127310E-02 	 1.9923592E-01 	
 -5.7691136E+01 	 1.4174354E+02 	 4.5867063E+01 	-8.5433290E-03 	-4.0107585E-03 	 1.0742028E-03 	-4.8869331E-02 	-6.3143586E-02 	 1.9924065E-01 	 1.2820253E+01 	-3.1498566E+01 	-1.0192681E+01 	 1.8985176E-03 	 8.9127969E-04 	-2.3871174E-04 	-4.8861299E-02 	-6.3138225E-02 	 1.9924299E-01 	
 -5.7926423E+01 	 1.4163732E+02 	 4.5897609E+01 	-8.5377588E-03 	-4.0243725E-03 	 1.0694543E-03 	-4.8844505E-02 	-6.3154482E-02 	 1.9924771E-01 	 1.2872539E+01 	-3.1474961E+01 	-1.0199469E+01 	 1.8972798E-03 	 8.9430502E-04 	-2.3765651E-04 	-4.8836472E-02 	-6.3149113E-02 	 1.9925005E-01 	
 -5.8161563E+01 	 1.4153072E+02 	 4.5928027E+01 	-8.5321647E-03 	-4.0379767E-03 	 1.0647031E-03 	-4.8819673E-02 	-6.3165351E-02 	 1.9925476E-01 	 1.2924792E+01 	-3.1451272E+01 	-1.0206228E+01 	 1.8960366E-03 	 8.9732817E-04 	-2.3660069E-04 	-4.8811638E-02 	-6.3159973E-02 	 1.9925711E-01 	
 -5.8396557E+01 	 1.4142375E+02 	 4.5958315E+01 	-8.5265468E-03 	-4.0515709E-03 	 1.0599493E-03 	-4.8794834E-02 	-6.3176192E-02 	 1.9926180E-01 	 1.2977013E+01 	-3.1427501E+01 	-1.0212959E+01 	 1.8947882E-03 	 9.0034910E-04 	-2.3554430E-04 	-4.8786797E-02 	-6.3170807E-02 	 1.9926415E-01 	
 -5.8631402E+01 	 1.4131640E+02 	 4.5988473E+01 	-8.5209051E-03 	-4.0651552E-03 	 1.0551930E-03 	-4.8769989E-02 	-6.3187007E-02 	 1.9926883E-01 	 1.3029201E+01 	-3.1403646E+01 	-1.0219661E+01 	 1.8935345E-03 	 9.0336783E-04 	-2.3448734E-04 	-4.8761950E-02 	-6.3181613E-02 	 1.9927118E-01 	
 -5.8866099E+01 	 1.4120868E+02 	 4.6018503E+01 	-8.5152396E-03 	-4.0787294E-03 	 1.0504341E-03 	-4.8745136E-02 	-6.3197794E-02 	 1.9927585E-01 	 1.3081356E+01 	-3.1379708E+01 	-1.0226334E+01 	 1.8922755E-03 	 9.0638433E-04 	-2.3342981E-04 	-4.8737096E-02 	-6.3192392E-02 	 1.9927821E-01 	
 -5.9100647E+01 	 1.4110059E+02 	 4.6048403E+01 	-8.5095503E-03 	-4.0922936E-03 	 1.0456727E-03 	-4.8720278E-02 	-6.3208554E-02 	 1.9928286E-01 	 1.3133477E+01 	-3.1355687E+01 	-1.0232979E+01 	 1.8910112E-03 	 9.0939860E-04 	-2.3237172E-04 	-4.8712236E-02 	-6.3203144E-02 	 1.9928522E-01 	
 -5.9335045E+01 	 1.4099212E+02 	 4.6078173E+01 	-8.5038372E-03 	-4.1058478E-03 	 1.0409088E-03 	-4.8695412E-02 	-6.3219287E-02 	 1.9928987E-01 	 1.3185566E+01 	-3.1331582E+01 	-1.0239594E+01 	 1.8897416E-03 	 9.1241063E-04 	-2.3131306E-04 	-4.8687369E-02 	-6.3213868E-02 	 1.9929223E-01 	
 -5.9569292E+01 	 1.4088327E+02 	 4.6107813E+01 	-8.4981004E-03 	-4.1193918E-03 	 1.0361423E-03 	-4.8670541E-02 	-6.3229993E-02 	 1.9929686E-01 	 1.3237621E+01 	-3.1307395E+01 	-1.0246181E+01 	 1.8884668E-03 	 9.1542042E-04 	-2.3025385E-04 	-4.8662495E-02 	-6.3224566E-02 	 1.9929922E-01 	
 -5.9803388E+01 	 1.4077406E+02 	 4.6137324E+01 	-8.4923399E-03 	-4.1329257E-03 	 1.0313733E-03 	-4.8645662E-02 	-6.3240672E-02 	 1.9930384E-01 	 1.3289642E+01 	-3.1283124E+01 	-1.0252739E+01 	 1.8871867E-03 	 9.1842794E-04 	-2.2919408E-04 	-4.8637615E-02 	-6.3235236E-02 	 1.9930621E-01 	
 -6.0037333E+01 	 1.4066447E+02 	 4.6166705E+01 	-8.4865556E-03 	-4.1464493E-03 	 1.0266019E-03 	-4.8620778E-02 	-6.3251324E-02 	 1.9931082E-01 	 1.3341630E+01 	-3.1258771E+01 	-1.0259268E+01 	 1.8859013E-03 	 9.2143320E-04 	-2.2813375E-04 	-4.8612729E-02 	-6.3245880E-02 	 1.9931319E-01 	
 -6.0271125E+01 	 1.4055450E+02 	 4.6195957E+01 	-8.4807477E-03 	-4.1599627E-03 	 1.0218280E-03 	-4.8595886E-02 	-6.3261949E-02 	 1.9931778E-01 	 1.3393584E+01 	-3.1234335E+01 	-1.0265768E+01 	 1.8846106E-03 	 9.2443618E-04 	-2.2707289E-04 	-4.8587836E-02 	-6.3256497E-02 	 1.9932015E-01 	
 -6.0504764E+01 	 1.4044417E+02 	 4.6225078E+01 	-8.4749160E-03 	-4.1734659E-03 	 1.0170516E-03 	-4.8570989E-02 	-6.3272547E-02 	 1.9932474E-01 	 1.3445503E+01 	-3.1209816E+01 	-1.0272240E+01 	 1.8833147E-03 	 9.2743688E-04 	-2.2601147E-04 	-4.8562937E-02 	-6.3267086E-02 	 1.9932711E-01 	
 -6.0738249E+01 	 1.4033346E+02 	 4.6254070E+01 	-8.4690607E-03 	-4.1869587E-03 	 1.0122728E-03 	-4.8546084E-02 	-6.3283118E-02 	 1.9933169E-01 	 1.3497389E+01 	-3.1185214E+01 	-1.0278682E+01 	 1.8820135E-03 	 9.3043528E-04 	-2.2494952E-04 	-4.8538031E-02 	-6.3277649E-02 	 1.9933406E-01 	
 -6.0971580E+01 	 1.4022238E+02 	 4.6282931E+01 	-8.4631817E-03 	-4.2004411E-03 	 1.0074916E-03 	-4.8521174E-02 	-6.3293662E-02 	 1.9933862E-01 	 1.3549240E+01 	-3.1160530E+01 	-1.0285096E+01 	 1.8807071E-03 	 9.3343138E-04 	-2.2388702E-04 	-4.8513119E-02 	-6.3288184E-02 	 1.9934100E-01 	
 -6.1204755E+01 	 1.4011093E+02 	 4.6311662E+01 	-8.4572791E-03 	-4.2139132E-03 	 1.0027080E-03 	-4.8496257E-02 	-6.3304179E-02 	 1.9934555E-01 	 1.3601057E+01 	-3.1135763E+01 	-1.0291481E+01 	 1.8793954E-03 	 9.3642517E-04 	-2.2282399E-04 	-4.8488200E-02 	-6.3298693E-02 	 1.9934793E-01 	
 -6.1437775E+01 	 1.3999911E+02 	 4.6340263E+01 	-8.4513529E-03 	-4.2273748E-03 	 9.9792194E-04 	-4.8471334E-02 	-6.3314669E-02 	 1.9935247E-01 	 1.3652839E+01 	-3.1110913E+01 	-1.0297836E+01 	 1.8780784E-03 	 9.3941664E-04 	-2.2176043E-04 	-4.8463275E-02 	-6.3309175E-02 	 1.9935486E-01 	
 -6.1670639E+01 	 1.3988691E+02 	 4.6368734E+01 	-8.4454030E-03 	-4.2408259E-03 	 9.9313355E-04 	-4.8446404E-02 	-6.3325133E-02 	 1.9935938E-01 	 1.3704587E+01 	-3.1085981E+01 	-1.0304163E+01 	 1.8767563E-03 	 9.4240578E-04 	-2.2069635E-04 	-4.8438344E-02 	-6.3319630E-02 	 1.9936177E-01 	
 -6.1903345E+01 	 1.3977435E+02 	 4.6397074E+01 	-8.4394296E-03 	-4.2542665E-03 	 9.8834279E-04 	-4.8421468E-02 	-6.3335569E-02 	 1.9936628E-01 	 1.3756299E+01 	-3.1060966E+01 	-1.0310461E+01 	 1.8754288E-03 	 9.4539258E-04 	-2.1963174E-04 	-4.8413406E-02 	-6.3330059E-02 	 1.9936867E-01 	
 -6.2135894E+01 	 1.3966141E+02 	 4.6425284E+01 	-8.4334326E-03 	-4.2676966E-03 	 9.8354970E-04 	-4.8396525E-02 	-6.3345979E-02 	 1.9937318E-01 	 1.3807977E+01 	-3.1035869E+01 	-1.0316730E+01 	 1.8740962E-03 	 9.4837703E-04 	-2.1856660E-04 	-4.8388462E-02 	-6.3340460E-02 	 1.9937557E-01 	
 -6.2368284E+01 	 1.3954810E+02 	 4.6453364E+01 	-8.4274121E-03 	-4.2811160E-03 	 9.7875427E-04 	-4.8371577E-02 	-6.3356362E-02 	 1.9938006E-01 	 1.3859619E+01 	-3.1010690E+01 	-1.0322970E+01 	 1.8727583E-03 	 9.5135913E-04 	-2.1750095E-04 	-4.8363512E-02 	-6.3350835E-02 	 1.9938245E-01 	
 -6.2600516E+01 	 1.3943443E+02 	 4.6481313E+01 	-8.4213680E-03 	-4.2945248E-03 	 9.7395653E-04 	-4.8346622E-02 	-6.3366719E-02 	 1.9938693E-01 	 1.3911226E+01 	-3.0985429E+01 	-1.0329181E+01 	 1.8714151E-03 	 9.5433886E-04 	-2.1643479E-04 	-4.8338556E-02 	-6.3361183E-02 	 1.9938933E-01 	
 -6.2832588E+01 	 1.3932038E+02 	 4.6509131E+01 	-8.4153004E-03 	-4.3079229E-03 	 9.6915650E-04 	-4.8321661E-02 	-6.3377049E-02 	 1.9939380E-01 	 1.3962798E+01 	-3.0960085E+01 	-1.0335363E+01 	 1.8700668E-03 	 9.5731622E-04 	-2.1536811E-04 	-4.8313593E-02 	-6.3371505E-02 	 1.9939620E-01 	
 -6.3064500E+01 	 1.3920596E+02 	 4.6536819E+01 	-8.4092093E-03 	-4.3213103E-03 	 9.6435417E-04 	-4.8296693E-02 	-6.3387352E-02 	 1.9940065E-01 	 1.4014334E+01 	-3.0934659E+01 	-1.0341515E+01 	 1.8687132E-03 	 9.6029119E-04 	-2.1430093E-04 	-4.8288624E-02 	-6.3381800E-02 	 1.9940306E-01 	
 -6.3296250E+01 	 1.3909118E+02 	 4.6564376E+01 	-8.4030947E-03 	-4.3346869E-03 	 9.5954958E-04 	-4.8271719E-02 	-6.3397629E-02 	 1.9940750E-01 	 1.4065834E+01 	-3.0909151E+01 	-1.0347639E+01 	 1.8673544E-03 	 9.6326378E-04 	-2.1323324E-04 	-4.8263648E-02 	-6.3392068E-02 	 1.9940991E-01 	
 -6.3527840E+01 	 1.3897602E+02 	 4.6591802E+01 	-8.3969566E-03 	-4.3480528E-03 	 9.5474274E-04 	-4.8246740E-02 	-6.3407879E-02 	 1.9941434E-01 	 1.4117298E+01 	-3.0883561E+01 	-1.0353734E+01 	 1.8659904E-03 	 9.6623397E-04 	-2.1216506E-04 	-4.8238667E-02 	-6.3402310E-02 	 1.9941675E-01 	
 -6.3759267E+01 	 1.3886050E+02 	 4.6619097E+01 	-8.3907951E-03 	-4.3614078E-03 	 9.4993366E-04 	-4.8221754E-02 	-6.3418102E-02 	 1.9942117E-01 	 1.4168726E+01 	-3.0857890E+01 	-1.0359800E+01 	 1.8646212E-03 	 9.6920174E-04 	-2.1109637E-04 	-4.8213679E-02 	-6.3412525E-02 	 1.9942358E-01 	
 -6.3990531E+01 	 1.3874461E+02 	 4.6646262E+01 	-8.3846101E-03 	-4.3747519E-03 	 9.4512236E-04 	-4.8196761E-02 	-6.3428299E-02 	 1.9942799E-01 	 1.4220118E+01 	-3.0832136E+01 	-1.0365836E+01 	 1.8632467E-03 	 9.7216710E-04 	-2.1002719E-04 	-4.8188685E-02 	-6.3422713E-02 	 1.9943040E-01 	
 -6.4221632E+01 	 1.3862835E+02 	 4.6673295E+01 	-8.3784017E-03 	-4.3880851E-03 	 9.4030885E-04 	-4.8171763E-02 	-6.3438470E-02 	 1.9943480E-01 	 1.4271474E+01 	-3.0806300E+01 	-1.0371844E+01 	 1.8618671E-03 	 9.7513003E-04 	-2.0895753E-04 	-4.8163686E-02 	-6.3432875E-02 	 1.9943722E-01 	
 -6.4452568E+01 	 1.3851172E+02 	 4.6700198E+01 	-8.3721699E-03 	-4.4014073E-03 	 9.3549314E-04 	-4.8146758E-02 	-6.3448613E-02 	 1.9944161E-01 	 1.4322793E+01 	-3.0780383E+01 	-1.0377822E+01 	 1.8604822E-03 	 9.7809053E-04 	-2.0788737E-04 	-4.8138679E-02 	-6.3443011E-02 	 1.9944403E-01 	
 -6.4683340E+01 	 1.3839473E+02 	 4.6726969E+01 	-8.3659148E-03 	-4.4147185E-03 	 9.3067526E-04 	-4.8121748E-02 	-6.3458731E-02 	 1.9944840E-01 	 1.4374076E+01 	-3.0754384E+01 	-1.0383771E+01 	 1.8590922E-03 	 9.8104858E-04 	-2.0681673E-04 	-4.8113667E-02 	-6.3453120E-02 	 1.9945082E-01 	
 -6.4913946E+01 	 1.3827736E+02 	 4.6753609E+01 	-8.3596363E-03 	-4.4280187E-03 	 9.2585522E-04 	-4.8096731E-02 	-6.3468822E-02 	 1.9945519E-01 	 1.4425322E+01 	-3.0728304E+01 	-1.0389691E+01 	 1.8576970E-03 	 9.8400418E-04 	-2.0574561E-04 	-4.8088649E-02 	-6.3463203E-02 	 1.9945761E-01 	
 -6.5144387E+01 	 1.3815964E+02 	 4.6780118E+01 	-8.3533344E-03 	-4.4413079E-03 	 9.2103304E-04 	-4.8071708E-02 	-6.3478887E-02 	 1.9946197E-01 	 1.4476531E+01 	-3.0702142E+01 	-1.0395582E+01 	 1.8562966E-03 	 9.8695732E-04 	-2.0467401E-04 	-4.8063625E-02 	-6.3473259E-02 	 1.9946439E-01 	
 -6.5374660E+01 	 1.3804154E+02 	 4.6806495E+01 	-8.3470092E-03 	-4.4545859E-03 	 9.1620872E-04 	-4.8046679E-02 	-6.3488925E-02 	 1.9946874E-01 	 1.4527703E+01 	-3.0675898E+01 	-1.0401444E+01 	 1.8548910E-03 	 9.8990799E-04 	-2.0360194E-04 	-4.8038594E-02 	-6.3483289E-02 	 1.9947117E-01 	
 -6.5604766E+01 	 1.3792308E+02 	 4.6832741E+01 	-8.3406606E-03 	-4.4678527E-03 	 9.1138229E-04 	-4.8021644E-02 	-6.3498937E-02 	 1.9947550E-01 	 1.4578837E+01 	-3.0649573E+01 	-1.0407276E+01 	 1.8534802E-03 	 9.9285618E-04 	-2.0252940E-04 	-4.8013558E-02 	-6.3493293E-02 	 1.9947793E-01 	
 -6.5834705E+01 	 1.3780425E+02 	 4.6858856E+01 	-8.3342888E-03 	-4.4811084E-03 	 9.0655376E-04 	-4.7996603E-02 	-6.3508923E-02 	 1.9948225E-01 	 1.4629935E+01 	-3.0623167E+01 	-1.0413079E+01 	 1.8520642E-03 	 9.9580188E-04 	-2.0145639E-04 	-4.7988515E-02 	-6.3503270E-02 	 1.9948469E-01 	
 -6.6064474E+01 	 1.3768505E+02 	 4.6884839E+01 	-8.3278937E-03 	-4.4943528E-03 	 9.0172314E-04 	-4.7971556E-02 	-6.3518882E-02 	 1.9948900E-01 	 1.4680995E+01 	-3.0596679E+01 	-1.0418853E+01 	 1.8506431E-03 	 9.9874509E-04 	-2.0038292E-04 	-4.7963467E-02 	-6.3513221E-02 	 1.9949143E-01 	
 -6.6294075E+01 	 1.3756549E+02 	 4.6910691E+01 	-8.3214753E-03 	-4.5075860E-03 	 8.9689045E-04 	-4.7946503E-02 	-6.3528815E-02 	 1.9949573E-01 	 1.4732017E+01 	-3.0570110E+01 	-1.0424598E+01 	 1.8492168E-03 	 1.0016858E-03 	-1.9930899E-04 	-4.7938412E-02 	-6.3523146E-02 	 1.9949817E-01 	
 -6.6523505E+01 	 1.3744557E+02 	 4.6936411E+01 	-8.3150337E-03 	-4.5208078E-03 	 8.9205570E-04 	-4.7921445E-02 	-6.3538722E-02 	 1.9950246E-01 	 1.4783001E+01 	-3.0543460E+01 	-1.0430314E+01 	 1.8477853E-03 	 1.0046240E-03 	-1.9823460E-04 	-4.7913352E-02 	-6.3533045E-02 	 1.9950490E-01 	
 -6.6752765E+01 	 1.3732528E+02 	 4.6961999E+01 	-8.3085689E-03 	-4.5340183E-03 	 8.8721892E-04 	-4.7896380E-02 	-6.3548603E-02 	 1.9950918E-01 	 1.4833948E+01 	-3.0516729E+01 	-1.0436000E+01 	 1.8463487E-03 	 1.0075596E-03 	-1.9715976E-04 	-4.7888285E-02 	-6.3542917E-02 	 1.9951162E-01 	
 -6.6981854E+01 	 1.3720463E+02 	 4.6987456E+01 	-8.3020808E-03 	-4.5472174E-03 	 8.8238012E-04 	-4.7871309E-02 	-6.3558458E-02 	 1.9951589E-01 	 1.4884857E+01 	-3.0489917E+01 	-1.0441657E+01 	 1.8449069E-03 	 1.0104928E-03 	-1.9608447E-04 	-4.7863213E-02 	-6.3552763E-02 	 1.9951834E-01 	
 -6.7210770E+01 	 1.3708361E+02 	 4.7012781E+01 	-8.2955696E-03 	-4.5604051E-03 	 8.7753930E-04 	-4.7846232E-02 	-6.3568286E-02 	 1.9952259E-01 	 1.4935727E+01 	-3.0463024E+01 	-1.0447285E+01 	 1.8434599E-03 	 1.0134234E-03 	-1.9500874E-04 	-4.7838135E-02 	-6.3562583E-02 	 1.9952504E-01 	
 -6.7439515E+01 	 1.3696222E+02 	 4.7037974E+01 	-8.2890352E-03 	-4.5735813E-03 	 8.7269649E-04 	-4.7821150E-02 	-6.3578089E-02 	 1.9952928E-01 	 1.4986559E+01 	-3.0436050E+01 	-1.0452883E+01 	 1.8420079E-03 	 1.0163514E-03 	-1.9393256E-04 	-4.7813051E-02 	-6.3572377E-02 	 1.9953174E-01 	
