  1.7884338E-02 	 1.0671854E-02 	-4.4203568E-03 	 4.5327757E-04 	
  1.7884972E-02 	 1.0668795E-02 	-4.4212813E-03 	 4.5324311E-04 	
  1.8181976E-02 	 1.0680483E-02 	-4.4185013E-03 	 4.6418012E-04 	
  1.8182593E-02 	 1.0677527E-02 	-4.4193843E-03 	 4.6414721E-04 	
  1.7994415E-02 	 1.0725545E-02 	-4.4422559E-03 	 4.5856993E-04 	
  1.7995106E-02 	 1.0722717E-02 	-4.4430648E-03 	 4.5854133E-04 	
  1.8274442E-02 	 1.0721016E-02 	-4.4395173E-03 	 4.6860473E-04 	
  1.8275112E-02 	 1.0718297E-02 	-4.4402808E-03 	 4.6857771E-04 	
  1.8060576E-02 	 1.0748369E-02 	-4.4589838E-03 	 4.6159440E-04 	
  1.8061316E-02 	 1.0745786E-02 	-4.4596691E-03 	 4.6157168E-04 	
  1.8322816E-02 	 1.0730587E-02 	-4.4551805E-03 	 4.7071972E-04 	
  1.8323530E-02 	 1.0728119E-02 	-4.4558160E-03 	 4.7069859E-04 	
  1.8082301E-02 	 1.0739991E-02 	-4.4701194E-03 	 4.6229898E-04 	
  1.8083079E-02 	 1.0737665E-02 	-4.4706722E-03 	 4.6228210E-04 	
  1.8326756E-02 	 1.0708983E-02 	-4.4650887E-03 	 4.7048931E-04 	
  1.8327504E-02 	 1.0706778E-02 	-4.4655870E-03 	 4.7047396E-04 	
  1.8059461E-02 	 1.0700345E-02 	-4.4752837E-03 	 4.6066968E-04 	
  1.8060267E-02 	 1.0698291E-02 	-4.4756946E-03 	 4.6065850E-04 	
  1.8286307E-02 	 1.0656263E-02 	-4.4688840E-03 	 4.6791590E-04 	
  1.8287078E-02 	 1.0654337E-02 	-4.4692354E-03 	 4.6790618E-04 	
  1.7992320E-02 	 1.0629647E-02 	-4.4741450E-03 	 4.5673094E-04 	
  1.7993142E-02 	 1.0627877E-02 	-4.4744039E-03 	 4.5672524E-04 	
  1.8201905E-02 	 1.0572762E-02 	-4.4662576E-03 	 4.6304011E-04 	
  1.8202687E-02 	 1.0571127E-02 	-4.4664514E-03 	 4.6303574E-04 	
  1.7881532E-02 	 1.0528384E-02 	-4.4664237E-03 	 4.5054501E-04 	
  1.7882359E-02 	 1.0526914E-02 	-4.4665197E-03 	 4.5054447E-04 	
  1.8074366E-02 	 1.0459087E-02 	-4.4569536E-03 	 4.5593964E-04 	
  1.8075146E-02 	 1.0457758E-02 	-4.4569788E-03 	 4.5594026E-04 	
  1.7728130E-02 	 1.0397320E-02 	-4.4518961E-03 	 4.4221025E-04 	
  1.7728948E-02 	 1.0396164E-02 	-4.4518177E-03 	 4.4221451E-04 	
  1.7904877E-02 	 1.0316110E-02 	-4.4407735E-03 	 4.4672721E-04 	
  1.7905641E-02 	 1.0315102E-02 	-4.4406181E-03 	 4.4673241E-04 	
  1.7533514E-02 	 1.0237482E-02 	-4.4303978E-03 	 4.3185857E-04 	
  1.7534308E-02 	 1.0236655E-02 	-4.4301327E-03 	 4.3186716E-04 	
  1.7694981E-02 	 1.0144964E-02 	-4.4175785E-03 	 4.3554764E-04 	
  1.7695714E-02 	 1.0144293E-02 	-4.4172297E-03 	 4.3555691E-04 	
  1.7299430E-02 	 1.0050153E-02 	-4.4018261E-03 	 4.1965193E-04 	
  1.7300186E-02 	 1.0049671E-02 	-4.4013612E-03 	 4.1966431E-04 	
  1.7446556E-02 	 9.9470312E-03 	-4.3872917E-03 	 4.2257407E-04 	
  1.7447243E-02 	 9.9467132E-03 	-4.3867360E-03 	 4.2258683E-04 	
  1.7027954E-02 	 9.8368571E-03 	-4.3661419E-03 	 4.0577818E-04 	
  1.7028654E-02 	 9.8367374E-03 	-4.3654633E-03 	 4.0579374E-04 	
  1.7161796E-02 	 9.7239251E-03 	-4.3498999E-03 	 4.0800359E-04 	
  1.7162418E-02 	 9.7239769E-03 	-4.3491230E-03 	 4.0801919E-04 	
  1.6721462E-02 	 9.5993472E-03 	-4.3233705E-03 	 3.9044629E-04 	
  1.6722088E-02 	 9.5996067E-03 	-4.3224636E-03 	 3.9046437E-04 	
  1.6843182E-02 	 9.4774794E-03 	-4.3054542E-03 	 3.9205234E-04 	
  1.6843721E-02 	 9.4779188E-03 	-4.3044411E-03 	 3.9207008E-04 	
  1.6382605E-02 	 9.3395855E-03 	-4.2736023E-03 	 3.7388128E-04 	
  1.6383137E-02 	 9.3402422E-03 	-4.2724519E-03 	 3.7390116E-04 	
  1.6493458E-02 	 9.2097291E-03 	-4.2540704E-03 	 3.7495040E-04 	
  1.6493892E-02 	 9.2105743E-03 	-4.2528055E-03 	 3.7496952E-04 	
  1.6014282E-02 	 9.0597262E-03 	-4.2169926E-03 	 3.5631891E-04 	
  1.6014699E-02 	 9.0607988E-03 	-4.2155826E-03 	 3.5633980E-04 	
  1.6115602E-02 	 8.9228922E-03 	-4.1959287E-03 	 3.5693646E-04 	
  1.6115909E-02 	 8.9241624E-03 	-4.1943955E-03 	 3.5695616E-04 	
  1.5619610E-02 	 8.7620959E-03 	-4.1537609E-03 	 3.3800028E-04 	
  1.5619889E-02 	 8.7636039E-03 	-4.1520746E-03 	 3.3802139E-04 	
  1.5712796E-02 	 8.6193509E-03 	-4.1312726E-03 	 3.3825258E-04 	
  1.5712952E-02 	 8.6210658E-03 	-4.1294543E-03 	 3.3827202E-04 	
  1.5201893E-02 	 8.4491740E-03 	-4.0841897E-03 	 3.1916669E-04 	
  1.5202007E-02 	 8.4511372E-03 	-4.0822100E-03 	 3.1918718E-04 	
  1.5288398E-02 	 8.3016319E-03 	-4.0604085E-03 	 3.1913912E-04 	
  1.5288376E-02 	 8.3038116E-03 	-4.0582877E-03 	 3.1915744E-04 	
  1.4764592E-02 	 8.1235720E-03 	-4.0086231E-03 	 3.0005466E-04 	
  1.4764516E-02 	 8.1260111E-03 	-4.0063325E-03 	 3.0007369E-04 	
  1.4845913E-02 	 7.9723866E-03 	-3.9837033E-03 	 2.9982998E-04 	
  1.4845687E-02 	 7.9750518E-03 	-3.9812623E-03 	 2.9984631E-04 	
  1.4311300E-02 	 7.7880140E-03 	-3.9274650E-03 	 2.8089146E-04 	
  1.4311005E-02 	 7.7909497E-03 	-3.9248458E-03 	 2.8090816E-04 	
  1.4388968E-02 	 7.6343714E-03 	-3.9015834E-03 	 2.8054837E-04 	
  1.4388505E-02 	 7.6375431E-03 	-3.8988044E-03 	 2.8056183E-04 	
  1.3845710E-02 	 7.4453159E-03 	-3.8411773E-03 	 2.6189106E-04 	
  1.3845164E-02 	 7.4487693E-03 	-3.8382116E-03 	 2.6190459E-04 	
  1.3921277E-02 	 7.2904282E-03 	-3.8145325E-03 	 2.6150295E-04 	
  1.3920547E-02 	 7.2941274E-03 	-3.8113976E-03 	 2.6151268E-04 	
  1.3371588E-02 	 7.0983660E-03 	-3.7502771E-03 	 2.4325074E-04 	
  1.3370757E-02 	 7.1023582E-03 	-3.7469471E-03 	 2.4326026E-04 	
  1.3446623E-02 	 6.9434647E-03 	-3.7230889E-03 	 2.4288475E-04 	
  1.3445591E-02 	 6.9477123E-03 	-3.7195804E-03 	 2.4288991E-04 	
  1.2892746E-02 	 6.7501051E-03 	-3.6553346E-03 	 2.2514829E-04 	
  1.2891597E-02 	 6.7546566E-03 	-3.6516228E-03 	 2.2515301E-04 	
  1.2968826E-02 	 6.5964350E-03 	-3.6278435E-03 	 2.2486465E-04 	
  1.2967457E-02 	 6.6012513E-03 	-3.6239442E-03 	 2.2486442E-04 	
  1.2413020E-02 	 6.4035064E-03 	-3.5569702E-03 	 2.0773999E-04 	
  1.2411515E-02 	 6.4086373E-03 	-3.5528596E-03 	 2.0773914E-04 	
  1.2491720E-02 	 6.2523200E-03 	-3.5294368E-03 	 2.0759151E-04 	
  1.2489976E-02 	 6.2577245E-03 	-3.5251300E-03 	 2.0758516E-04 	
  1.1936238E-02 	 6.0615564E-03 	-3.4558513E-03 	 1.9115915E-04 	
  1.1934339E-02 	 6.0672857E-03 	-3.4513257E-03 	 1.9115204E-04 	
  1.2019130E-02 	 5.9141074E-03 	-3.4285557E-03 	 1.9119114E-04 	
  1.2016970E-02 	 5.9201184E-03 	-3.4238257E-03 	 1.9117795E-04 	
  1.1466202E-02 	 5.7272344E-03 	-3.3526891E-03 	 1.7551552E-04 	
  1.1463868E-02 	 5.7335796E-03 	-3.3477333E-03 	 1.7550152E-04 	
  1.1554840E-02 	 5.5847717E-03 	-3.3259300E-03 	 1.7576581E-04 	
  1.1552224E-02 	 5.5914059E-03 	-3.3207622E-03 	 1.7574516E-04 	
  1.1006658E-02 	 5.4034924E-03 	-3.2482342E-03 	 1.6089528E-04 	
  1.1003848E-02 	 5.4104692E-03 	-3.2428344E-03 	 1.6087382E-04 	
  1.1102577E-02 	 5.2672532E-03 	-3.2223282E-03 	 1.6139457E-04 	
  1.1099462E-02 	 5.2745252E-03 	-3.2167094E-03 	 1.6136589E-04 	
  1.0561275E-02 	 5.0932339E-03 	-3.1432732E-03 	 1.4736172E-04 	
  1.0557945E-02 	 5.1008556E-03 	-3.1374169E-03 	 1.4733232E-04 	
  1.0665978E-02 	 4.9644371E-03 	-3.1185532E-03 	 1.4813411E-04 	
  1.0662322E-02 	 4.9723588E-03 	-3.1124720E-03 	 1.4809694E-04 	
  1.0133616E-02 	 4.7992929E-03 	-3.0386227E-03 	 1.3495662E-04 	
  1.0129723E-02 	 4.8075700E-03 	-3.0322994E-03 	 1.3491886E-04 	
  1.0248572E-02 	 4.6791306E-03 	-3.0154367E-03 	 1.3602034E-04 	
  1.0244329E-02 	 4.6877107E-03 	-3.0088836E-03 	 1.3597429E-04 	
  9.7271169E-03 	 4.5244112E-03 	-2.9351246E-03 	 1.2370206E-04 	
  9.7226170E-03 	 4.5333506E-03 	-2.9283259E-03 	 1.2365564E-04 	
  9.8537442E-03 	 4.4140405E-03 	-2.9138337E-03 	 1.2507045E-04 	
  9.8488714E-03 	 4.4232841E-03 	-2.9068013E-03 	 1.2501520E-04 	
  9.3450570E-03 	 4.2712160E-03 	-2.8336394E-03 	 1.1360289E-04 	
  9.3399060E-03 	 4.2808209E-03 	-2.8263593E-03 	 1.1354758E-04 	
  9.4847189E-03 	 4.1717497E-03 	-2.8146155E-03 	 1.1528545E-04 	
  9.4791723E-03 	 4.1816577E-03 	-2.8070990E-03 	 1.1522077E-04 	
  8.9905354E-03 	 4.0421965E-03 	-2.7350398E-03 	 1.0464952E-04 	
  8.9846898E-03 	 4.0524654E-03 	-2.7272747E-03 	 1.0458515E-04 	
  9.1445272E-03 	 3.9546933E-03 	-2.7186625E-03 	 1.0665310E-04 	
  9.1382638E-03 	 3.9652619E-03 	-2.7106599E-03 	 1.0657885E-04 	
  8.6664442E-03 	 3.8396806E-03 	-2.6402023E-03 	 9.6821071E-05 	
  8.6598617E-03 	 3.8506070E-03 	-2.6319515E-03 	 9.6747549E-05 	
  8.8359825E-03 	 3.7651346E-03 	-2.6268566E-03 	 9.9151201E-05 	
  8.8289608E-03 	 3.7763549E-03 	-2.6183686E-03 	 9.9067259E-05 	
  8.3754432E-03 	 3.6658113E-03 	-2.5500001E-03 	 9.0088722E-05 	
  8.3680833E-03 	 3.6773836E-03 	-2.5412657E-03 	 9.0005999E-05 	
  8.5616539E-03 	 3.6051417E-03 	-2.5400719E-03 	 9.2750929E-05 	
  8.5538345E-03 	 3.6169988E-03 	-2.5311021E-03 	 9.2657243E-05 	
  8.1199349E-03 	 3.5225243E-03 	-2.4652932E-03 	 8.4419191E-05 	
  8.1117593E-03 	 3.5347248E-03 	-2.4560805E-03 	 8.4327250E-05 	
  8.3238418E-03 	 3.4765641E-03 	-2.4591658E-03 	 8.7420336E-05 	
  8.3151880E-03 	 3.4890375E-03 	-2.4497211E-03 	 8.7316868E-05 	
  7.9020413E-03 	 3.4115263E-03 	-2.3869200E-03 	 7.9778156E-05 	
  7.8930148E-03 	 3.4243312E-03 	-2.3772374E-03 	 7.9676985E-05 	
  8.1245542E-03 	 3.3810118E-03 	-2.3849696E-03 	 8.3127702E-05 	
  8.1150327E-03 	 3.3940746E-03 	-2.3750601E-03 	 8.3014409E-05 	
  7.7235824E-03 	 3.3342745E-03 	-2.3156873E-03 	 7.6133519E-05 	
  7.7136737E-03 	 3.3476537E-03 	-2.3055463E-03 	 7.6023091E-05 	
  7.9654862E-03 	 3.3198353E-03 	-2.3182784E-03 	 7.9844691E-05 	
  7.9550677E-03 	 3.3334541E-03 	-2.3079174E-03 	 7.9721502E-05 	
  7.5860572E-03 	 3.2919590E-03 	-2.2523608E-03 	 7.3458387E-05 	
  7.5752392E-03 	 3.3058758E-03 	-2.2417763E-03 	 7.3338624E-05 	
  7.8480012E-03 	 3.2941087E-03 	-2.2598418E-03 	 7.7549160E-05 	
  7.8366614E-03 	 3.3082438E-03 	-2.2490455E-03 	 7.7415944E-05 	
  7.4892196E-03 	 3.2830969E-03 	-2.1973469E-03 	 7.1695469E-05 	
  7.4774698E-03 	 3.2975084E-03 	-2.1863366E-03 	 7.1566184E-05 	
  7.7728584E-03 	 3.3030438E-03 	-2.2103501E-03 	 7.6213074E-05 	
  7.7605773E-03 	 3.3176495E-03 	-2.1991377E-03 	 7.6069565E-05 	
  7.4401121E-03 	 3.3142683E-03 	-2.1527604E-03 	 7.0974020E-05 	
  7.4274151E-03 	 3.3291249E-03 	-2.1413457E-03 	 7.0834929E-05 	
  7.7458280E-03 	 3.3523014E-03 	-2.1716127E-03 	 7.5951677E-05 	
  7.7325934E-03 	 3.3673251E-03 	-2.1600070E-03 	 7.5797509E-05 	
  7.4392389E-03 	 3.3858427E-03 	-2.1192589E-03 	 7.1297465E-05 	
  7.4255856E-03 	 3.4010888E-03 	-2.1074641E-03 	 7.1148132E-05 	
  7.7672283E-03 	 3.4420943E-03 	-2.1442507E-03 	 7.6775660E-05 	
  7.7530346E-03 	 3.4574776E-03 	-2.1322775E-03 	 7.6610304E-05 	
  7.4866601E-03 	 3.4978211E-03 	-2.0974038E-03 	 7.2683934E-05 	
  7.4720482E-03 	 3.5133955E-03 	-2.0852557E-03 	 7.2523744E-05 	
  7.4570350E-03 	 3.5292422E-03 	-2.0728702E-03 	 7.2359712E-05 	
  7.8217776E-03 	 3.5879425E-03 	-2.1164711E-03 	 7.8532986E-05 	
  7.8063832E-03 	 3.6036812E-03 	-2.1040784E-03 	 7.8353284E-05 	
  7.5664269E-03 	 3.6656726E-03 	-2.0751790E-03 	 7.4994339E-05 	
  7.5506144E-03 	 3.6815645E-03 	-2.0626271E-03 	 7.4820125E-05 	
  7.9382547E-03 	 3.7581856E-03 	-2.1130002E-03 	 8.1604617E-05 	
  7.9219102E-03 	 3.7741357E-03 	-2.1003047E-03 	 8.1412041E-05 	
  7.7079105E-03 	 3.8571849E-03 	-2.0775796E-03 	 7.8606097E-05 	
  7.6911560E-03 	 3.8732518E-03 	-2.0647416E-03 	 7.8419118E-05 	
  8.1014645E-03 	 3.9673116E-03 	-2.1221604E-03 	 8.5876853E-05 	
  8.0841874E-03 	 3.9833999E-03 	-2.1091953E-03 	 8.5670265E-05 	
  7.8952661E-03 	 4.0868452E-03 	-2.0926849E-03 	 8.3416860E-05 	
  7.8775909E-03 	 4.1030124E-03 	-2.0795946E-03 	 8.3215864E-05 	
  8.3099875E-03 	 4.2140768E-03 	-2.1441258E-03 	 9.1411611E-05 	
  8.2918030E-03 	 4.2302275E-03 	-2.1309259E-03 	 9.1189668E-05 	
  8.1268573E-03 	 4.3532298E-03 	-2.1205996E-03 	 8.9493362E-05 	
  8.1082902E-03 	 4.3694205E-03 	-2.1072926E-03 	 8.9276888E-05 	
  8.5620079E-03 	 4.4969072E-03 	-2.1789460E-03 	 9.8277960E-05 	
  8.5429488E-03 	 4.5130427E-03 	-2.1655474E-03 	 9.8039123E-05 	
  8.4006681E-03 	 4.6545980E-03 	-2.1613036E-03 	 9.6907740E-05 	
  8.3812452E-03 	 4.6707340E-03 	-2.1478164E-03 	 9.6674143E-05 	
  8.3614679E-03 	 4.6870375E-03 	-2.1341372E-03 	 9.6437007E-05 	
  8.8354452E-03 	 4.8299618E-03 	-2.2129838E-03 	 1.0629092E-04 	
  8.8153382E-03 	 4.8459593E-03 	-2.1993881E-03 	 1.0603082E-04 	
  8.6940940E-03 	 5.0049186E-03 	-2.2010214E-03 	 1.0548098E-04 	
  8.6736459E-03 	 5.0208717E-03 	-2.1873568E-03 	 1.0522582E-04 	
  9.1667708E-03 	 5.1788187E-03 	-2.2730327E-03 	 1.1601653E-04 	
  9.1458849E-03 	 5.1946272E-03 	-2.2593208E-03 	 1.1573589E-04 	
  9.0441516E-03 	 5.3696731E-03 	-2.2666373E-03 	 1.1576771E-04 	
  9.0229506E-03 	 5.3853986E-03 	-2.2528755E-03 	 1.1549160E-04 	
  9.5340935E-03 	 5.5571921E-03 	-2.3453661E-03 	 1.2728206E-04 	
  9.5124834E-03 	 5.5727358E-03 	-2.3315764E-03 	 1.2697897E-04 	
  9.4284414E-03 	 5.7624575E-03 	-2.3442705E-03 	 1.2759703E-04 	
  9.4065452E-03 	 5.7778810E-03 	-2.3304496E-03 	 1.2729800E-04 	
  9.9343034E-03 	 5.9624339E-03 	-2.4295335E-03 	 1.4014363E-04 	
  9.9120298E-03 	 5.9776402E-03 	-2.4157042E-03 	 1.3981614E-04 	
  9.8437281E-03 	 6.1805218E-03 	-2.4334072E-03 	 1.4101930E-04 	
  9.8211997E-03 	 6.1955724E-03 	-2.4195652E-03 	 1.4069538E-04 	
  1.0364046E-02 	 6.3916991E-03 	-2.5249655E-03 	 1.5464272E-04 	
  1.0341175E-02 	 6.4064992E-03 	-2.5111345E-03 	 1.5428892E-04 	
  1.0286550E-02 	 6.6209347E-03 	-2.5334173E-03 	 1.5606810E-04 	
  1.0263458E-02 	 6.6355461E-03 	-2.5195918E-03 	 1.5571738E-04 	
  1.0240137E-02 	 6.6502158E-03 	-2.5056380E-03 	 1.5536400E-04 	
  1.0796357E-02 	 6.8563048E-03 	-2.6171829E-03 	 1.7041988E-04 	
  1.0772824E-02 	 6.8704946E-03 	-2.6034011E-03 	 1.7003513E-04 	
  1.0729667E-02 	 7.0947234E-03 	-2.6297868E-03 	 1.7237664E-04 	
  1.0705952E-02 	 7.1086906E-03 	-2.6160292E-03 	 1.7199449E-04 	
  1.1273835E-02 	 7.3239105E-03 	-2.7330551E-03 	 1.8820862E-04 	
  1.1249864E-02 	 7.3375599E-03 	-2.7193525E-03 	 1.8779410E-04 	
  1.1216014E-02 	 7.5699014E-03 	-2.7493014E-03 	 1.9066104E-04 	
  1.1191897E-02 	 7.5833017E-03 	-2.7356398E-03 	 1.9024874E-04 	
  1.1769721E-02 	 7.8060580E-03 	-2.8578535E-03 	 2.0762819E-04 	
  1.1745387E-02 	 7.8191170E-03 	-2.8442648E-03 	 2.0718254E-04 	
  1.1718550E-02 	 8.0577786E-03 	-2.8771860E-03 	 2.1053040E-04 	
  1.1694107E-02 	 8.0705653E-03 	-2.8636546E-03 	 2.1008668E-04 	
  1.2280003E-02 	 8.2994034E-03 	-2.9905823E-03 	 2.2862216E-04 	
  1.2255385E-02 	 8.3118289E-03 	-2.9771412E-03 	 2.2814433E-04 	
  1.2233219E-02 	 8.5549794E-03 	-3.0123965E-03 	 2.3191385E-04 	
  1.2208530E-02 	 8.5671132E-03 	-2.9990279E-03 	 2.3143779E-04 	
  1.2800583E-02 	 8.8005403E-03 	-3.1301548E-03 	 2.5110230E-04 	
  1.2775759E-02 	 8.8122967E-03 	-3.1168931E-03 	 2.5059161E-04 	
  1.2755889E-02 	 9.0580764E-03 	-3.1538007E-03 	 2.5470791E-04 	
  1.2731031E-02 	 9.0695256E-03 	-3.1406258E-03 	 2.5419898E-04 	
  1.2706119E-02 	 9.0809585E-03 	-3.1273919E-03 	 2.5368984E-04 	
  1.3302343E-02 	 9.3170817E-03 	-3.2623473E-03 	 2.7440324E-04 	
  1.3277363E-02 	 9.3279472E-03 	-3.2493527E-03 	 2.7385726E-04 	
  1.3257425E-02 	 9.5743528E-03 	-3.2872329E-03 	 2.7823346E-04 	
  1.3232453E-02 	 9.5848997E-03 	-3.2743388E-03 	 2.7768940E-04 	
  1.3830930E-02 	 9.8227261E-03 	-3.4122531E-03 	 2.9942405E-04 	
  1.3805917E-02 	 9.8328714E-03 	-3.3995013E-03 	 2.9884530E-04 	
  1.3783496E-02 	 1.0078135E-02 	-3.4375599E-03 	 3.0337038E-04 	
  1.3758525E-02 	 1.0087954E-02 	-3.4249207E-03 	 3.0279392E-04 	
  1.4357300E-02 	 1.0325772E-02 	-3.5652897E-03 	 3.2546494E-04 	
  1.4332328E-02 	 1.0335186E-02 	-3.5528065E-03 	 3.2485412E-04 	
  1.4305024E-02 	 1.0577420E-02 	-3.5902511E-03 	 3.2940542E-04 	
  1.4280128E-02 	 1.0586504E-02 	-3.5778914E-03 	 3.2879744E-04 	
  1.4877242E-02 	 1.0822781E-02 	-3.7200747E-03 	 3.5230388E-04 	
  1.4852382E-02 	 1.0831459E-02 	-3.7078834E-03 	 3.5166216E-04 	
  1.4817810E-02 	 1.1068784E-02 	-3.7438930E-03 	 3.5610222E-04 	
  1.4793060E-02 	 1.1077133E-02 	-3.7318351E-03 	 3.5546408E-04 	
  1.5386579E-02 	 1.1310351E-02 	-3.8751727E-03 	 3.7968783E-04 	
  1.5361899E-02 	 1.1318297E-02 	-3.8632945E-03 	 3.7901684E-04 	
  1.5317704E-02 	 1.1548849E-02 	-3.8970240E-03 	 3.8319477E-04 	
  1.5293165E-02 	 1.1556468E-02 	-3.8852878E-03 	 3.8252831E-04 	
  1.5268742E-02 	 1.1564047E-02 	-3.8735544E-03 	 3.8186608E-04 	
  1.5856762E-02 	 1.1792359E-02 	-4.0175590E-03 	 4.0663741E-04 	
  1.5832397E-02 	 1.1799385E-02 	-4.0061010E-03 	 4.0593911E-04 	
  1.5776363E-02 	 1.2021202E-02 	-4.0367474E-03 	 4.0969825E-04 	
  1.5752169E-02 	 1.2027911E-02 	-4.0254382E-03 	 4.0900562E-04 	
  1.6332939E-02 	 1.2250382E-02 	-4.1691639E-03 	 4.3421866E-04 	
  1.6308891E-02 	 1.2256703E-02 	-4.1580568E-03 	 4.3349613E-04 	
  1.6238675E-02 	 1.2468112E-02 	-4.1846854E-03 	 4.3665998E-04 	
  1.6214825E-02 	 1.2474125E-02 	-4.1737333E-03 	 4.3594439E-04 	
  1.6786518E-02 	 1.2689195E-02 	-4.3165758E-03 	 4.6143567E-04 	
  1.6762841E-02 	 1.2694832E-02 	-4.3058332E-03 	 4.6069182E-04 	
  1.6676257E-02 	 1.2894080E-02 	-4.3275593E-03 	 4.6308263E-04 	
  1.6652802E-02 	 1.2899420E-02 	-4.3169768E-03 	 4.6234714E-04 	
  1.7213735E-02 	 1.3105747E-02 	-4.4582541E-03 	 4.8794931E-04 	
  1.7190480E-02 	 1.3110724E-02 	-4.4478873E-03 	 4.8718739E-04 	
  1.7085430E-02 	 1.3296118E-02 	-4.4638268E-03 	 4.8862441E-04 	
  1.7062417E-02 	 1.3300810E-02 	-4.4536241E-03 	 4.8787239E-04 	
  1.7611010E-02 	 1.3497124E-02 	-4.5926655E-03 	 5.1341258E-04 	
  1.7588220E-02 	 1.3501467E-02 	-4.5826836E-03 	 5.1263610E-04 	
  1.7462713E-02 	 1.3671388E-02 	-4.5919609E-03 	 5.1293933E-04 	
  1.7440185E-02 	 1.3675461E-02 	-4.5821461E-03 	 5.1217436E-04 	
  1.7417901E-02 	 1.3679514E-02 	-4.5723777E-03 	 5.1141901E-04 	
  1.7952691E-02 	 1.3864316E-02 	-4.7087092E-03 	 5.3669031E-04 	
  1.7930543E-02 	 1.3867897E-02 	-4.6992208E-03 	 5.3590560E-04 	
  1.7782858E-02 	 1.4020717E-02 	-4.7010452E-03 	 5.3491036E-04 	
  1.7760985E-02 	 1.4024048E-02 	-4.6917238E-03 	 5.3413879E-04 	
  1.8280773E-02 	 1.4196711E-02 	-4.8244908E-03 	 5.5900897E-04 	
  1.8259169E-02 	 1.4199730E-02 	-4.8153981E-03 	 5.5821765E-04 	
  1.8087457E-02 	 1.4334123E-02 	-4.8088731E-03 	 5.5574845E-04 	
  1.8066143E-02 	 1.4336907E-02 	-4.7999482E-03 	 5.5497193E-04 	
  1.8569632E-02 	 1.4496308E-02 	-4.9286120E-03 	 5.7926542E-04 	
  1.8548602E-02 	 1.4498798E-02 	-4.9199172E-03 	 5.7847135E-04 	
  1.8351312E-02 	 1.4613455E-02 	-4.9042484E-03 	 5.7437537E-04 	
  1.8330582E-02 	 1.4615726E-02 	-4.8957212E-03 	 5.7359778E-04 	
  1.8816757E-02 	 1.4761005E-02 	-5.0197314E-03 	 5.9715531E-04 	
  1.8796323E-02 	 1.4762998E-02 	-5.0114344E-03 	 5.9636235E-04 	
  1.8572092E-02 	 1.4856746E-02 	-4.9858748E-03 	 5.9050443E-04 	
  1.8551968E-02 	 1.4858537E-02 	-4.9777446E-03 	 5.8972957E-04 	
  1.9019987E-02 	 1.4988964E-02 	-5.0966002E-03 	 6.1240429E-04 	
  1.9000170E-02 	 1.4990494E-02 	-5.0886994E-03 	 6.1161621E-04 	
  1.8747838E-02 	 1.5062309E-02 	-5.0525599E-03 	 6.0388295E-04 	
  1.8728338E-02 	 1.5063652E-02 	-5.0448240E-03 	 6.0311453E-04 	
  1.8709147E-02 	 1.5065017E-02 	-5.0371534E-03 	 6.0235982E-04 	
  1.9158362E-02 	 1.5179738E-02 	-5.1505723E-03 	 6.2399568E-04 	
  1.9139339E-02 	 1.5180728E-02 	-5.1431631E-03 	 6.2322092E-04 	
  1.8858132E-02 	 1.5229692E-02 	-5.0958861E-03 	 6.1354073E-04 	
  1.8839427E-02 	 1.5230516E-02 	-5.0886364E-03 	 6.1278688E-04 	
  1.9269530E-02 	 1.5329498E-02 	-5.1960413E-03 	 6.3330712E-04 	
  1.9251147E-02 	 1.5330098E-02 	-5.1890163E-03 	 6.3254446E-04 	
  1.8933988E-02 	 1.5350771E-02 	-5.1274593E-03 	 6.2043290E-04 	
  1.8915928E-02 	 1.5351219E-02 	-5.1205907E-03 	 6.1969271E-04 	
  1.9327470E-02 	 1.5434788E-02 	-5.2220322E-03 	 6.3905338E-04 	
  1.9309735E-02 	 1.5435027E-02 	-5.2153846E-03 	 6.3830618E-04 	
  1.8966198E-02 	 1.5434693E-02 	-5.1431143E-03 	 6.2439805E-04 	
  1.8948787E-02 	 1.5434795E-02 	-5.1366188E-03 	 6.2367429E-04 	
  1.9341710E-02 	 1.5502832E-02 	-5.2318769E-03 	 6.4181205E-04 	
  1.9324625E-02 	 1.5502739E-02 	-5.2255978E-03 	 6.4108293E-04 	
  1.8954531E-02 	 1.5481145E-02 	-5.1423026E-03 	 6.2538337E-04 	
  1.8937769E-02 	 1.5480929E-02 	-5.1361708E-03 	 6.2467851E-04 	
  1.9312188E-02 	 1.5533449E-02 	-5.2250915E-03 	 6.4155024E-04 	
  1.9295752E-02 	 1.5533052E-02 	-5.2191706E-03 	 6.4084151E-04 	
  1.8899131E-02 	 1.5490110E-02 	-5.1246197E-03 	 6.2338239E-04 	
  1.8883016E-02 	 1.5489602E-02 	-5.1188408E-03 	 6.2269859E-04 	
  1.9239218E-02 	 1.5526761E-02 	-5.2013376E-03 	 6.3828172E-04 	
  1.9223426E-02 	 1.5526084E-02 	-5.1957637E-03 	 6.3759537E-04 	
  1.8800520E-02 	 1.5461874E-02 	-5.0898111E-03 	 6.1843526E-04 	
  1.8785045E-02 	 1.5461098E-02 	-5.0843734E-03 	 6.1777435E-04 	
  1.9123481E-02 	 1.5483185E-02 	-5.1604284E-03 	 6.3206657E-04 	
  1.9108327E-02 	 1.5482252E-02 	-5.1551890E-03 	 6.3140425E-04 	
