  1.1598837E+02 	-3.6096909E+01 	-9.0854564E+01 	-7.4386287E-03 	 4.2868540E-03 	-7.3510458E-03 	 1.8802220E-01 	-4.7269631E-02 	-8.1730330E-02 	-1.9331397E+01 	 6.0161517E+00 	 1.5142428E+01 	 1.2397715E-03 	-7.1447570E-04 	 1.2251744E-03 	 7.9591156E-02 	-3.9422254E-02 	-6.1593301E-02 	
  1.1585833E+02 	-3.6002955E+01 	-9.1112739E+01 	-4.9016592E-03 	 3.4760323E-03 	-9.3093677E-03 	 2.0620560E-01 	 2.9053105E-02 	-1.2555829E-01 	-1.9309722E+01 	 6.0004928E+00 	 1.5185457E+01 	 8.1694323E-04 	-5.7933875E-04 	 1.5515614E-03 	 7.5180329E-02 	-3.8543925E-02 	-6.1593467E-02 	
  1.1570788E+02 	-3.5902781E+01 	-9.1354682E+01 	-5.3337395E-03 	 3.6037108E-03 	-8.9594357E-03 	 1.8797274E-01 	-4.7203944E-02 	-8.2066256E-02 	-1.9284647E+01 	 5.9837971E+00 	 1.5225781E+01 	 8.8895662E-04 	-6.0061850E-04 	 1.4932394E-03 	 8.0014624E-02 	-3.9270741E-02 	-6.1593271E-02 	
  1.1554118E+02 	-3.5797723E+01 	-9.1583542E+01 	-6.8463235E-03 	 4.0727270E-03 	-7.7630898E-03 	 1.8797274E-01 	-4.7203944E-02 	-8.2066256E-02 	-1.9256865E+01 	 5.9662875E+00 	 1.5263924E+01 	 1.1410540E-03 	-6.7878786E-04 	 1.2938484E-03 	 8.0009474E-02 	-3.9281232E-02 	-6.1593271E-02 	
  1.1538303E+02 	-3.5695661E+01 	-9.1818570E+01 	-4.3042407E-03 	 3.2564287E-03 	-9.7263505E-03 	 2.0614545E-01 	 2.9248071E-02 	-1.2615814E-01 	-1.9230506E+01 	 5.9492771E+00 	 1.5303096E+01 	 7.1737348E-04 	-5.4273814E-04 	 1.6210585E-03 	 7.5834895E-02 	-3.8425324E-02 	-6.1593430E-02 	
  1.1524457E+02 	-3.5600145E+01 	-9.2068336E+01 	-5.8127217E-03 	 3.7227856E-03 	-8.5238296E-03 	 2.0614545E-01 	 2.9248071E-02 	-1.2615814E-01 	-1.9207430E+01 	 5.9333578E+00 	 1.5344723E+01 	 9.6878700E-04 	-6.2046429E-04 	 1.4206383E-03 	 7.5829856E-02 	-3.8435267E-02 	-6.1593430E-02 	
  1.1508690E+02 	-3.5498870E+01 	-9.2302400E+01 	-6.2453142E-03 	 3.8474349E-03 	-8.1587695E-03 	 1.8799694E-01 	-4.6868987E-02 	-8.2513380E-02 	-1.9181150E+01 	 5.9164786E+00 	 1.5383734E+01 	 1.0408858E-03 	-6.4123919E-04 	 1.3597950E-03 	 8.0729864E-02 	-3.9141163E-02 	-6.1593228E-02 	
  1.1491076E+02 	-3.5392098E+01 	-9.2521249E+01 	-3.9994834E-03 	 3.1213974E-03 	-9.8905490E-03 	 2.0615422E-01 	 2.9673364E-02 	-1.2682597E-01 	-1.9151795E+01 	 5.8986834E+00 	 1.5420209E+01 	 6.6658059E-04 	-5.2023293E-04 	 1.6484249E-03 	 7.6722983E-02 	-3.8315897E-02 	-6.1593378E-02 	
  1.1478073E+02 	-3.5300332E+01 	-9.2775384E+01 	-5.5017592E-03 	 3.5837818E-03 	-8.6788731E-03 	 2.0615422E-01 	 2.9673364E-02 	-1.2682597E-01 	-1.9130122E+01 	 5.8833890E+00 	 1.5462565E+01 	 9.1695991E-04 	-5.9729699E-04 	 1.4464789E-03 	 7.6717958E-02 	-3.8325957E-02 	-6.1593378E-02 	
  1.1462565E+02 	-3.5201020E+01 	-9.3008925E+01 	-5.9364411E-03 	 3.7066701E-03 	-8.3019867E-03 	 1.8808439E-01 	-4.6313361E-02 	-8.3038303E-02 	-1.9104275E+01 	 5.8668369E+00 	 1.5501488E+01 	 9.8940690E-04 	-6.1777838E-04 	 1.3836645E-03 	 8.1678132E-02 	-3.9011588E-02 	-6.1593171E-02 	
  1.1444266E+02 	-3.5093272E+01 	-9.3219501E+01 	-7.4344716E-03 	 4.1663983E-03 	-7.0843538E-03 	 1.8808439E-01 	-4.6313361E-02 	-8.3038303E-02 	-1.9073777E+01 	 5.8488789E+00 	 1.5536584E+01 	 1.2390787E-03 	-6.9439975E-04 	 1.1807257E-03 	 8.1673017E-02 	-3.9022298E-02 	-6.1593171E-02 	
  1.1431618E+02 	-3.5003925E+01 	-9.3473491E+01 	-5.1812283E-03 	 3.4338722E-03 	-8.8167637E-03 	 2.0622404E-01 	 3.0328403E-02 	-1.2759684E-01 	-1.9052698E+01 	 5.8339878E+00 	 1.5578916E+01 	 8.6353810E-04 	-5.7231206E-04 	 1.4694607E-03 	 7.7866952E-02 	-3.8216960E-02 	-6.1593314E-02 	
  1.1416405E+02 	-3.4906897E+01 	-9.3706073E+01 	-5.6179839E-03 	 3.5550609E-03 	-8.4281744E-03 	 1.8823189E-01 	-4.5529941E-02 	-8.3667600E-02 	-1.9027342E+01 	 5.8178165E+00 	 1.5617680E+01 	 9.3633070E-04 	-5.9251017E-04 	 1.4046958E-03 	 8.2885310E-02 	-3.8882201E-02 	-6.1593103E-02 	
  1.1398986E+02 	-3.4803353E+01 	-9.3919982E+01 	-7.1094957E-03 	 4.0108041E-03 	-7.2018432E-03 	 1.8823189E-01 	-4.5529941E-02 	-8.3667600E-02 	-1.8998311E+01 	 5.8005592E+00 	 1.5653331E+01 	 1.1849160E-03 	-6.6846737E-04 	 1.2003073E-03 	 8.2880211E-02 	-3.8893068E-02 	-6.1593103E-02 	
  1.1385181E+02 	-3.4711820E+01 	-9.4161158E+01 	-4.8513816E-03 	 3.2733517E-03 	-8.9378743E-03 	 2.0635194E-01 	 3.1206294E-02 	-1.2847284E-01 	-1.8975303E+01 	 5.7853037E+00 	 1.5693527E+01 	 8.0856364E-04 	-5.4555865E-04 	 1.4896458E-03 	 7.9270785E-02 	-3.8107958E-02 	-6.1593239E-02 	
  1.1370297E+02 	-3.4617392E+01 	-9.4392355E+01 	-5.2901668E-03 	 3.3929035E-03 	-8.5377663E-03 	 1.8843643E-01 	-4.4525855E-02 	-8.4403186E-02 	-1.8950497E+01 	 5.7695656E+00 	 1.5732060E+01 	 8.8169450E-04 	-5.6548395E-04 	 1.4229611E-03 	 8.4345092E-02 	-3.8752687E-02 	-6.1593022E-02 	
  1.1353785E+02 	-3.4518340E+01 	-9.4609146E+01 	-6.7751777E-03 	 3.8447282E-03 	-7.3028837E-03 	 1.8843643E-01 	-4.4525855E-02 	-8.4403186E-02 	-1.8922976E+01 	 5.7530569E+00 	 1.5768192E+01 	 1.1291963E-03 	-6.4078806E-04 	 1.2171473E-03 	 8.4340011E-02 	-3.8763747E-02 	-6.1593022E-02 	
  1.1338850E+02 	-3.4424893E+01 	-9.4836922E+01 	-4.5125036E-03 	 3.1025622E-03 	-9.0426828E-03 	 2.0653467E-01 	 3.2298938E-02 	-1.2945539E-01 	-1.8898084E+01 	 5.7374825E+00 	 1.5806154E+01 	 7.5208397E-04 	-5.1709372E-04 	 1.5071139E-03 	 8.0922068E-02 	-3.7998652E-02 	-6.1593152E-02 	
  1.1324472E+02 	-3.4333823E+01 	-9.5067455E+01 	-5.9932248E-03 	 3.5518253E-03 	-7.8021653E-03 	 2.0653467E-01 	 3.2298938E-02 	-1.2945539E-01 	-1.8874121E+01 	 5.7223041E+00 	 1.5844577E+01 	 9.9887084E-04 	-5.9197091E-04 	 1.3003609E-03 	 8.0917085E-02 	-3.8009263E-02 	-6.1593152E-02 	
  1.1308748E+02 	-3.4239088E+01 	-9.5285557E+01 	-6.4317906E-03 	 3.6685262E-03 	-7.3880268E-03 	 1.8869471E-01 	-4.3309413E-02 	-8.5246327E-02 	-1.8847915E+01 	 5.7065149E+00 	 1.5880927E+01 	 1.0719652E-03 	-6.1142107E-04 	 1.2313379E-03 	 8.6044794E-02 	-3.8634037E-02 	-6.1592931E-02 	
  1.1292709E+02 	-3.4143993E+01 	-9.5499367E+01 	-4.1649062E-03 	 2.9218892E-03 	-9.1317711E-03 	 2.0676870E-01 	 3.3597081E-02 	-1.3054524E-01 	-1.8821182E+01 	 5.6906658E+00 	 1.5916562E+01 	 6.9415107E-04 	-4.8698155E-04 	 1.5219619E-03 	 8.2812120E-02 	-3.7888763E-02 	-6.1593054E-02 	
  1.1279291E+02 	-3.4057919E+01 	-9.5732224E+01 	-5.6392757E-03 	 3.3673968E-03 	-7.8829055E-03 	 2.0676870E-01 	 3.3597081E-02 	-1.3054524E-01 	-1.8798819E+01 	 5.6763201E+00 	 1.5955371E+01 	 9.3987933E-04 	-5.6123282E-04 	 1.3138177E-03 	 8.2807151E-02 	-3.7899621E-02 	-6.1593054E-02 	
  1.1263959E+02 	-3.3966423E+01 	-9.5947829E+01 	-6.0796339E-03 	 3.4825965E-03 	-7.4579274E-03 	 1.8900316E-01 	-4.1890045E-02 	-8.6197619E-02 	-1.8773265E+01 	 5.6610708E+00 	 1.5991306E+01 	 1.0132724E-03 	-5.8043278E-04 	 1.2429880E-03 	 8.7985683E-02 	-3.8503666E-02 	-6.1592829E-02 	
  1.1246842E+02 	-3.3869938E+01 	-9.6147124E+01 	-3.8089243E-03 	 2.7317591E-03 	-9.2058252E-03 	 2.0705025E-01 	 3.5090393E-02 	-1.3174249E-01 	-1.8744737E+01 	 5.6449899E+00 	 1.6024521E+01 	 6.3482075E-04 	-4.5529320E-04 	 1.5343043E-03 	 8.4931039E-02 	-3.7778036E-02 	-6.1592945E-02 	
  1.1234407E+02 	-3.3789117E+01 	-9.6381895E+01 	-5.2770111E-03 	 3.1736126E-03 	-7.9487855E-03 	 2.0705025E-01 	 3.5090393E-02 	-1.3174249E-01 	-1.8724012E+01 	 5.6315198E+00 	 1.6063650E+01 	 8.7950189E-04 	-5.2893546E-04 	 1.3247976E-03 	 8.4926084E-02 	-3.7789172E-02 	-6.1592945E-02 	
  1.1219498E+02 	-3.3701141E+01 	-9.6594633E+01 	-5.7190293E-03 	 3.2873769E-03 	-7.5133416E-03 	 1.8935800E-01 	-4.0278232E-02 	-8.7256987E-02 	-1.8699164E+01 	 5.6168571E+00 	 1.6099106E+01 	 9.5317160E-04 	-5.4789617E-04 	 1.2522237E-03 	 9.0152599E-02 	-3.8372386E-02 	-6.1592716E-02 	
  1.1201841E+02 	-3.3605147E+01 	-9.6783011E+01 	-7.1828771E-03 	 3.7268283E-03 	-6.2510410E-03 	 1.8935800E-01 	-4.0278232E-02 	-8.7256987E-02 	-1.8669736E+01 	 5.6008581E+00 	 1.6130503E+01 	 1.1971462E-03 	-6.2113807E-04 	 1.0418402E-03 	 9.0147567E-02 	-3.8384207E-02 	-6.1592716E-02 	
  1.1189899E+02 	-3.3528191E+01 	-9.7015183E+01 	-4.9068039E-03 	 2.9709493E-03 	-8.0006007E-03 	 2.0737533E-01 	 3.6767535E-02 	-1.3304654E-01 	-1.8649833E+01 	 5.5880321E+00 	 1.6169198E+01 	 8.1780069E-04 	-4.9515824E-04 	 1.3334335E-03 	 8.7262822E-02 	-3.7677692E-02 	-6.1592826E-02 	
  1.1175444E+02 	-3.3444001E+01 	-9.7224700E+01 	-5.3503174E-03 	 3.0833414E-03 	-7.5551251E-03 	 1.8975521E-01 	-3.8485435E-02 	-8.8423672E-02 	-1.8625741E+01 	 5.5740004E+00 	 1.6204117E+01 	 8.9171961E-04 	-5.1389026E-04 	 1.2591876E-03 	 9.2534332E-02 	-3.8239982E-02 	-6.1592593E-02 	
  1.1158805E+02 	-3.3353640E+01 	-9.7414117E+01 	-6.8077449E-03 	 3.5192507E-03 	-6.2852264E-03 	 1.8975521E-01 	-3.8485435E-02 	-8.8423672E-02 	-1.8598010E+01 	 5.5589402E+00 	 1.6235687E+01 	 1.1346242E-03 	-5.8654180E-04 	 1.0475378E-03 	 9.2529317E-02 	-3.8252115E-02 	-6.1592593E-02 	
  1.1145845E+02 	-3.3275876E+01 	-9.7630868E+01 	-4.5290429E-03 	 2.7599173E-03 	-8.0392442E-03 	 2.0773975E-01 	 3.8616240E-02 	-1.3445610E-01 	-1.8576409E+01 	 5.5459796E+00 	 1.6271812E+01 	 7.5484051E-04 	-4.5998625E-04 	 1.3398741E-03 	 8.9805217E-02 	-3.7564992E-02 	-6.1592698E-02 	
  1.1131874E+02 	-3.3195723E+01 	-9.7836832E+01 	-4.9738550E-03 	 2.8709977E-03 	-7.5842289E-03 	 1.9019062E-01 	-3.6524015E-02 	-8.9696241E-02 	-1.8553124E+01 	 5.5326207E+00 	 1.6306139E+01 	 8.2897587E-04 	-4.7849964E-04 	 1.2640382E-03 	 9.5118613E-02 	-3.8106274E-02 	-6.1592461E-02 	
  1.1116274E+02 	-3.3111220E+01 	-9.8026943E+01 	-6.4249843E-03 	 3.3035007E-03 	-6.3069303E-03 	 1.9019062E-01 	-3.6524015E-02 	-8.9696241E-02 	-1.8527124E+01 	 5.5185370E+00 	 1.6337825E+01 	 1.0708308E-03 	-5.5058348E-04 	 1.0511551E-03 	 9.5113616E-02 	-3.8118746E-02 	-6.1592461E-02 	
  1.1102319E+02 	-3.3032867E+01 	-9.8227802E+01 	-4.1441296E-03 	 2.5410581E-03 	-8.0657021E-03 	 2.0813917E-01 	 4.0623397E-02 	-1.3596922E-01 	-1.8503867E+01 	 5.5054781E+00 	 1.6371301E+01 	 6.9068830E-04 	-4.2350970E-04 	 1.3442837E-03 	 9.2540117E-02 	-3.7450917E-02 	-6.1592561E-02 	
  1.1088996E+02 	-3.2957425E+01 	-9.8431024E+01 	-5.5911629E-03 	 2.9713786E-03 	-6.7835587E-03 	 2.0813917E-01 	 4.0623397E-02 	-1.3596922E-01 	-1.8481661E+01 	 5.4929044E+00 	 1.6405171E+01 	 9.3186053E-04 	-4.9522979E-04 	 1.1305932E-03 	 9.2535206E-02 	-3.7463051E-02 	-6.1592561E-02 	
  1.1074318E+02 	-3.2878553E+01 	-9.8620395E+01 	-6.0349847E-03 	 3.0801277E-03 	-6.3171995E-03 	 1.9065989E-01 	-3.4407153E-02 	-9.1072582E-02 	-1.8457197E+01 	 5.4797591E+00 	 1.6436733E+01 	 1.0058308E-03 	-5.1335464E-04 	 1.0528666E-03 	 9.7887211E-02 	-3.7983954E-02 	-6.1592321E-02 	
  1.1059393E+02 	-3.2799818E+01 	-9.8804919E+01 	-3.7524765E-03 	 2.3149409E-03 	-8.0810490E-03 	 2.0856912E-01 	 4.2775131E-02 	-1.3758329E-01 	-1.8432323E+01 	 5.4666366E+00 	 1.6467487E+01 	 6.2541278E-04 	-3.8582350E-04 	 1.3468416E-03 	 9.5453441E-02 	-3.7335359E-02 	-6.1592415E-02 	
  1.1047150E+02 	-3.2730607E+01 	-9.9008463E+01 	-5.1935353E-03 	 2.7421284E-03 	-6.7917715E-03 	 2.0856912E-01 	 4.2775131E-02 	-1.3758329E-01 	-1.8411917E+01 	 5.4551015E+00 	 1.6501411E+01 	 8.6558926E-04 	-4.5702141E-04 	 1.1319620E-03 	 9.5448545E-02 	-3.7347874E-02 	-6.1592415E-02 	
  1.1033006E+02 	-3.2656259E+01 	-9.9193458E+01 	-5.6381471E-03 	 2.8497082E-03 	-6.3171657E-03 	 1.9115856E-01 	-3.2148771E-02 	-9.2549921E-02 	-1.8388344E+01 	 5.4427101E+00 	 1.6532244E+01 	 9.3969123E-04 	-4.7495138E-04 	 1.0528610E-03 	 1.0083594E-01 	-3.7847636E-02 	-6.1592172E-02 	
  1.1017135E+02 	-3.2577336E+01 	-9.9361236E+01 	-3.3545057E-03 	 2.0821602E-03 	-8.0864424E-03 	 2.0902502E-01 	 4.5056895E-02 	-1.3929500E-01 	-1.8361892E+01 	 5.4295563E+00 	 1.6560207E+01 	 5.5908431E-04 	-3.4702672E-04 	 1.3477405E-03 	 9.8530266E-02 	-3.7218247E-02 	-6.1592262E-02 	
  1.1005988E+02 	-3.2514538E+01 	-9.9564832E+01 	-4.7897608E-03 	 2.5063788E-03 	-6.7902362E-03 	 2.0902502E-01 	 4.5056895E-02 	-1.3929500E-01 	-1.8343315E+01 	 5.4190899E+00 	 1.6594140E+01 	 7.9829350E-04 	-4.1772981E-04 	 1.1317061E-03 	 9.8525385E-02 	-3.7231166E-02 	-6.1592262E-02 	
  1.0992404E+02 	-3.2444911E+01 	-9.9745208E+01 	-5.2348836E-03 	 2.6128430E-03 	-6.3080389E-03 	 1.9168209E-01 	-2.9763442E-02 	-9.4124823E-02 	-1.8320674E+01 	 5.4074854E+00 	 1.6624202E+01 	 8.7248064E-04 	-4.3547385E-04 	 1.0513399E-03 	 1.0394483E-01 	-3.7709735E-02 	-6.1592016E-02 	
  1.0976117E+02 	-3.2367615E+01 	-9.9900071E+01 	-6.6662761E-03 	 3.0351508E-03 	-5.0074206E-03 	 1.9168209E-01 	-2.9763442E-02 	-9.4124823E-02 	-1.8293528E+01 	 5.3946027E+00 	 1.6650013E+01 	 1.1110461E-03 	-5.0585850E-04 	 8.3457013E-04 	 1.0393989E-01 	-3.7723364E-02 	-6.1592016E-02 	
  1.0965575E+02 	-3.2309760E+01 	-1.0009927E+02 	-4.3802868E-03 	 2.2647563E-03 	-6.7801883E-03 	 2.0950223E-01 	 4.7453550E-02 	-1.4110045E-01 	-1.8275959E+01 	 5.3849603E+00 	 1.6683213E+01 	 7.3004783E-04 	-3.7745941E-04 	 1.1300314E-03 	 1.0175004E-01 	-3.7112905E-02 	-6.1592102E-02 	
  1.0952573E+02 	-3.2245035E+01 	-1.0027481E+02 	-4.8256169E-03 	 2.3701554E-03 	-6.2911010E-03 	 1.9222585E-01 	-2.7266314E-02 	-9.5793216E-02 	-1.8254289E+01 	 5.3741727E+00 	 1.6712470E+01 	 8.0426953E-04 	-3.9502591E-04 	 1.0485169E-03 	 1.0719815E-01 	-3.7570238E-02 	-6.1591854E-02 	
  1.0937413E+02 	-3.2174419E+01 	-1.0042913E+02 	-6.2512375E-03 	 2.7897072E-03 	-4.9841789E-03 	 1.9222585E-01 	-2.7266314E-02 	-9.5793216E-02 	-1.8229023E+01 	 5.3624033E+00 	 1.6738189E+01 	 1.0418730E-03 	-4.6495123E-04 	 8.3069653E-04 	 1.0719322E-01 	-3.7584294E-02 	-6.1591854E-02 	
  1.0925969E+02 	-3.2116769E+01 	-1.0061102E+02 	-3.9655689E-03 	 2.0179071E-03 	-6.7629310E-03 	 2.0999605E-01 	 4.9949453E-02 	-1.4299507E-01 	-1.8209949E+01 	 5.3527951E+00 	 1.6768505E+01 	 6.6092819E-04 	-3.3631786E-04 	 1.1271552E-03 	 1.0510616E-01 	-3.6993115E-02 	-6.1591935E-02 	
  1.0913570E+02 	-3.2057105E+01 	-1.0078154E+02 	-4.4107813E-03 	 2.1222883E-03 	-6.2676977E-03 	 1.9278518E-01 	-2.4673024E-02 	-9.7550401E-02 	-1.8189284E+01 	 5.3428511E+00 	 1.6796925E+01 	 7.3513026E-04 	-3.5371473E-04 	 1.0446163E-03 	 1.1057950E-01 	-3.7429183E-02 	-6.1591685E-02 	
  1.0899553E+02 	-3.1993308E+01 	-1.0093513E+02 	-5.8308446E-03 	 2.5392725E-03 	-4.9546834E-03 	 1.9278518E-01 	-2.4673024E-02 	-9.7550401E-02 	-1.8165923E+01 	 5.3322183E+00 	 1.6822522E+01 	 9.7180748E-04 	-4.2321211E-04 	 8.2578061E-04 	 1.1057459E-01 	-3.7443682E-02 	-6.1591685E-02 	
  1.0887227E+02 	-3.1936008E+01 	-1.0109942E+02 	-3.5460716E-03 	 1.7664943E-03 	-6.7398278E-03 	 2.1050177E-01 	 5.2528544E-02 	-1.4497372E-01 	-1.8145380E+01 	 5.3226682E+00 	 1.6849904E+01 	 5.9101197E-04 	-2.9441573E-04 	 1.1233047E-03 	 1.0857678E-01 	-3.6871871E-02 	-6.1591764E-02 	
  1.0875582E+02 	-3.1881971E+01 	-1.0126587E+02 	-4.9625817E-03 	 2.1818822E-03 	-5.4228437E-03 	 2.1050177E-01 	 5.2528544E-02 	-1.4497372E-01 	-1.8125972E+01 	 5.3136621E+00 	 1.6877647E+01 	 8.2709699E-04 	-3.6364704E-04 	 9.0380732E-04 	 1.0857194E-01 	-3.6886107E-02 	-6.1591764E-02 	
  1.0862590E+02 	-3.1824688E+01 	-1.0141748E+02 	-5.4055574E-03 	 2.2845146E-03 	-4.9203345E-03 	 1.9335541E-01 	-2.1999614E-02 	-9.9391075E-02 	-1.8104317E+01 	 5.3041149E+00 	 1.6902915E+01 	 9.0092627E-04 	-3.8075245E-04 	 8.2005579E-04 	 1.1406702E-01 	-3.7301613E-02 	-6.1591512E-02 	
  1.0849401E+02 	-3.1767866E+01 	-1.0156390E+02 	-3.1222691E-03 	 1.5111966E-03 	-6.7122935E-03 	 2.1101467E-01 	 5.5174427E-02 	-1.4703064E-01 	-1.8082336E+01 	 5.2946446E+00 	 1.6927318E+01 	 5.2037821E-04 	-2.5186612E-04 	 1.1187156E-03 	 1.1214444E-01 	-3.6749300E-02 	-6.1591587E-02 	
  1.0838923E+02 	-3.1720848E+01 	-1.0172952E+02 	-4.5336871E-03 	 1.9243676E-03 	-5.3894899E-03 	 2.1101467E-01 	 5.5174427E-02 	-1.4703064E-01 	-1.8064873E+01 	 5.2868082E+00 	 1.6954922E+01 	 7.5561455E-04 	-3.2072795E-04 	 8.9824836E-04 	 1.1213962E-01 	-3.6764004E-02 	-6.1591587E-02 	
  1.0826571E+02 	-3.1668908E+01 	-1.0187570E+02 	-4.9758485E-03 	 2.0261163E-03 	-4.8825787E-03 	 1.9393186E-01 	-1.9262454E-02 	-1.0130935E-01 	-1.8044286E+01 	 5.2781516E+00 	 1.6979284E+01 	 8.2930811E-04 	-3.3768607E-04 	 8.1376315E-04 	 1.1765303E-01 	-3.7158226E-02 	-6.1591333E-02 	
  1.0812539E+02 	-3.1612681E+01 	-1.0200402E+02 	-2.6946474E-03 	 1.2527062E-03 	-6.6817855E-03 	 2.1153008E-01 	 5.7870452E-02 	-1.4915953E-01 	-1.8020899E+01 	 5.2687804E+00 	 1.7000671E+01 	 4.4910792E-04 	-2.0878438E-04 	 1.1136310E-03 	 1.1579126E-01 	-3.6625581E-02 	-6.1591407E-02 	
  1.0803238E+02 	-3.1572765E+01 	-1.0216873E+02 	-4.1012201E-03 	 1.6638650E-03 	-5.3533692E-03 	 2.1153008E-01 	 5.7870452E-02 	-1.4915953E-01 	-1.8005397E+01 	 5.2621277E+00 	 1.7028123E+01 	 6.8353671E-04 	-2.7731085E-04 	 8.9222825E-04 	 1.1578646E-01 	-3.6640763E-02 	-6.1591407E-02 	
  1.0791541E+02 	-3.1526265E+01 	-1.0230940E+02 	-4.5422052E-03 	 1.7647742E-03 	-4.8428990E-03 	 1.9450991E-01 	-1.6478160E-02 	-1.0329878E-01 	-1.7985902E+01 	 5.2543777E+00 	 1.7051567E+01 	 7.5703424E-04 	-2.9412904E-04 	 8.0714988E-04 	 1.2131472E-01 	-3.7013707E-02 	-6.1591152E-02 	
  1.0777188E+02 	-3.1472351E+01 	-1.0242373E+02 	-5.9455948E-03 	 2.1746812E-03 	-3.5109501E-03 	 1.9450991E-01 	-1.6478160E-02 	-1.0329878E-01 	-1.7961980E+01 	 5.2453921E+00 	 1.7070622E+01 	 9.9093252E-04 	-3.6244688E-04 	 5.8515838E-04 	 1.2130987E-01 	-3.7029613E-02 	-6.1591152E-02 	
  1.0768569E+02 	-3.1437984E+01 	-1.0258319E+02 	-3.6656901E-03 	 1.4010827E-03 	-5.3159696E-03 	 2.1204337E-01 	 6.0599794E-02 	-1.5135356E-01 	-1.7947615E+01 	 5.2396642E+00 	 1.7097199E+01 	 6.1094837E-04 	-2.3351379E-04 	 8.8599498E-04 	 1.1949421E-01 	-3.6516614E-02 	-6.1591224E-02 	
  1.0757539E+02 	-3.1396997E+01 	-1.0271830E+02 	-4.1051321E-03 	 1.5011963E-03 	-4.8028055E-03 	 1.9508497E-01 	-1.3663517E-02 	-1.0535239E-01 	-1.7929233E+01 	 5.2328331E+00 	 1.7119717E+01 	 6.8418872E-04 	-2.5019940E-04 	 8.0046762E-04 	 1.2503384E-01 	-3.6868301E-02 	-6.1590967E-02 	
  1.0744389E+02 	-3.1350322E+01 	-1.0283146E+02 	-5.5038241E-03 	 1.9093633E-03 	-3.4658712E-03 	 1.9508497E-01 	-1.3663517E-02 	-1.0535239E-01 	-1.7907315E+01 	 5.2250538E+00 	 1.7138577E+01 	 9.1730406E-04 	-3.1822723E-04 	 5.7764522E-04 	 1.2502901E-01 	-3.6884695E-02 	-6.1590967E-02 	
  1.0734953E+02 	-3.1316710E+01 	-1.0297270E+02 	-3.2276211E-03 	 1.1367384E-03 	-5.2788012E-03 	 2.1254999E-01 	 6.3345534E-02 	-1.5360540E-01 	-1.7891589E+01 	 5.2194519E+00 	 1.7162118E+01 	 5.3793687E-04 	-1.8945642E-04 	 8.7980025E-04 	 1.2324436E-01 	-3.6391837E-02 	-6.1591038E-02 	
  1.0724602E+02 	-3.1281288E+01 	-1.0310224E+02 	-3.6651535E-03 	 1.2361013E-03 	-4.7638245E-03 	 1.9565254E-01 	-1.0835406E-02 	-1.0746269E-01 	-1.7874337E+01 	 5.2135482E+00 	 1.7183707E+01 	 6.1085894E-04 	-2.0601690E-04 	 7.9397078E-04 	 1.2879188E-01 	-3.6722302E-02 	-6.1590781E-02 	
  1.0712662E+02 	-3.1241889E+01 	-1.0321427E+02 	-5.0594174E-03 	 1.6427432E-03 	-3.4221079E-03 	 1.9565254E-01 	-1.0835406E-02 	-1.0746269E-01 	-1.7854437E+01 	 5.2069817E+00 	 1.7202379E+01 	 8.4323628E-04 	-2.7379055E-04 	 5.7035135E-04 	 1.2878706E-01 	-3.6739188E-02 	-6.1590781E-02 	
  1.0702424E+02 	-3.1209090E+01 	-1.0333720E+02 	-2.7875547E-03 	 8.7155785E-04 	-5.2433863E-03 	 2.1304549E-01 	 6.6090731E-02 	-1.5590722E-01 	-1.7837374E+01 	 5.2015153E+00 	 1.7222867E+01 	 4.6459247E-04 	-1.4525965E-04 	 8.7389775E-04 	 1.2701823E-01 	-3.6266767E-02 	-6.1590852E-02 	
  1.0692890E+02 	-3.1179681E+01 	-1.0346231E+02 	-4.1790445E-03 	 1.2773103E-03 	-3.8985665E-03 	 2.1304549E-01 	 6.6090731E-02 	-1.5590722E-01 	-1.7821483E+01 	 5.1966138E+00 	 1.7243719E+01 	 6.9650745E-04 	-2.1288506E-04 	 6.4976111E-04 	 1.2701348E-01 	-3.6283421E-02 	-6.1590852E-02 	
  1.0682035E+02 	-3.1147157E+01 	-1.0357215E+02 	-4.6129263E-03 	 1.3755501E-03 	-3.3811898E-03 	 1.9620821E-01 	-8.0107228E-03 	-1.0962172E-01 	-1.7803392E+01 	 5.1911931E+00 	 1.7262025E+01 	 7.6882108E-04 	-2.2925837E-04 	 5.6353165E-04 	 1.3256533E-01 	-3.6593438E-02 	-6.1590593E-02 	
  1.0671010E+02 	-3.1115214E+01 	-1.0367669E+02 	-2.3460529E-03 	 6.0627297E-04 	-5.2112484E-03 	 2.1352553E-01 	 6.8818503E-02 	-1.5825077E-01 	-1.7785018E+01 	 5.1858692E+00 	 1.7279450E+01 	 3.9100884E-04 	-1.0104550E-04 	 8.6854144E-04 	 1.3079701E-01 	-3.6141788E-02 	-6.1590665E-02 	
  1.0662689E+02 	-3.1093081E+01 	-1.0380087E+02 	-3.7336506E-03 	 1.0108827E-03 	-3.8618988E-03 	 2.1352553E-01 	 6.8818503E-02 	-1.5825077E-01 	-1.7771150E+01 	 5.1821804E+00 	 1.7300145E+01 	 6.2227513E-04 	-1.6848047E-04 	 6.4364984E-04 	 1.3079227E-01 	-3.6158937E-02 	-6.1590665E-02 	
