  1.0640068E+01 	 1.4896921E-01 	-7.4624374E-01 	
  1.0804181E+01 	 1.4669463E-01 	-7.9964415E-01 	
  1.0636397E+01 	 1.5008599E-01 	-7.2052822E-01 	
  1.0893355E+01 	 1.4653373E-01 	-8.0382042E-01 	
  1.0692781E+01 	 1.4978292E-01 	-7.2801211E-01 	
  1.0846681E+01 	 1.4764595E-01 	-7.7824564E-01 	
  1.0682942E+01 	 1.5084392E-01 	-7.0353198E-01 	
  1.0930771E+01 	 1.4741195E-01 	-7.8409902E-01 	
  1.0737164E+01 	 1.5036477E-01 	-7.1512636E-01 	
  1.0880163E+01 	 1.4837675E-01 	-7.6191550E-01 	
  1.0719493E+01 	 1.5139027E-01 	-6.9141990E-01 	
  1.0957887E+01 	 1.4808474E-01 	-7.6910370E-01 	
  1.0770337E+01 	 1.5074793E-01 	-7.0683831E-01 	
  1.0901981E+01 	 1.4891581E-01 	-7.5000841E-01 	
  1.0743597E+01 	 1.5175348E-01 	-6.8355149E-01 	
  1.0972483E+01 	 1.4857587E-01 	-7.5830285E-01 	
  1.0790278E+01 	 1.5095548E-01 	-7.0262937E-01 	
  1.0910361E+01 	 1.4928214E-01 	-7.4210118E-01 	
  1.0753666E+01 	 1.5195171E-01 	-6.7952136E-01 	
  1.0973217E+01 	 1.4889936E-01 	-7.5138950E-01 	
  1.0795835E+01 	 1.5100025E-01 	-7.0221660E-01 	
  1.0904404E+01 	 1.4948483E-01 	-7.3799988E-01 	
  1.0748989E+01 	 1.5199272E-01 	-6.7916381E-01 	
  1.0959629E+01 	 1.4905922E-01 	-7.4828698E-01 	
  1.0786733E+01 	 1.5088473E-01 	-7.0555550E-01 	
  1.0884095E+01 	 1.4952287E-01 	-7.3774396E-01 	
  1.0729733E+01 	 1.5187382E-01 	-6.8255532E-01 	
  1.0932144E+01 	 1.4904941E-01 	-7.4915237E-01 	
  1.0763574E+01 	 1.5060112E-01 	-7.1284118E-01 	
  1.0850294E+01 	 1.4938511E-01 	-7.4160898E-01 	
  1.0696939E+01 	 1.5158187E-01 	-6.9001601E-01 	
  1.0892058E+01 	 1.4885380E-01 	-7.5437853E-01 	
  1.0727833E+01 	 1.5013135E-01 	-7.2450859E-01 	
  1.0804734E+01 	 1.4905025E-01 	-7.5010792E-01 	
  1.0652516E+01 	 1.5109329E-01 	-7.0210978E-01 	
  1.0841534E+01 	 1.4844614E-01 	-7.6459423E-01 	
  1.0681851E+01 	 1.4944716E-01 	-7.4123072E-01 	
  1.0750003E+01 	 1.4848688E-01 	-7.6398985E-01 	
  1.0599227E+01 	 1.5037421E-01 	-7.1964172E-01 	
  1.0783579E+01 	 1.4779031E-01 	-7.8066021E-01 	
  1.0628816E+01 	 1.4851044E-01 	-7.6391246E-01 	
  1.0689527E+01 	 1.4765385E-01 	-7.8423318E-01 	
  1.0540670E+01 	 1.4938088E-01 	-7.4364930E-01 	
  1.0722022E+01 	 1.4684079E-01 	-8.0365788E-01 	
  1.0572743E+01 	 1.4727381E-01 	-7.9367622E-01 	
  1.0627546E+01 	 1.4650093E-01 	-8.1202936E-01 	
  1.0481249E+01 	 1.4806050E-01 	-7.7538299E-01 	
  1.0661487E+01 	 1.4554367E-01 	-8.3486588E-01 	
  1.0518449E+01 	 1.4568188E-01 	-8.3183421E-01 	
  1.0569081E+01 	 1.4497021E-01 	-8.4875146E-01 	
  1.0426147E+01 	 1.4635279E-01 	-8.1627020E-01 	
  1.0607353E+01 	 1.4383851E-01 	-8.7571857E-01 	
  1.0471513E+01 	 1.4367327E-01 	-8.7984103E-01 	
  1.0519896E+01 	 1.4299838E-01 	-8.9590128E-01 	
  1.0381278E+01 	 1.4419257E-01 	-8.6785595E-01 	
  1.0565712E+01 	 1.4166111E-01 	-9.2774007E-01 	
  1.0438238E+01 	 1.4118381E-01 	-9.3922018E-01 	
  1.0486454E+01 	 1.4052022E-01 	-9.5502865E-01 	
  1.0353243E+01 	 1.4151360E-01 	-9.3171380E-01 	
  1.0543312E+01 	 1.3894771E-01 	-9.9244850E-01 	
  1.0425588E+01 	 1.3815103E-01 	           NAN 	
  1.0475848E+01 	 1.3747347E-01 	           NAN 	
  1.0349261E+01 	 1.3825387E-01 	           NAN 	
  1.0547489E+01 	 1.3564049E-01 	           NAN 	
  1.0441125E+01 	 1.3452014E-01 	           NAN 	
  1.0495739E+01 	 1.3380515E-01 	           NAN 	
  1.0377088E+01 	 1.3436233E-01 	           NAN 	
  1.0586086E+01 	 1.3169436E-01 	           NAN 	
  1.0492915E+01 	 1.3025111E-01 	           NAN 	
  1.0554256E+01 	 1.2947886E-01 	           NAN 	
  1.0444924E+01 	 1.2980651E-01 	           NAN 	
  1.0667342E+01 	 1.2708451E-01 	           NAN 	
  1.0589419E+01 	 1.2532641E-01 	           NAN 	
  1.0659881E+01 	 1.2448263E-01 	           NAN 	
  1.0561278E+01 	 1.2458048E-01 	           NAN 	
  1.0799769E+01 	 1.2181379E-01 	           NAN 	
  1.0739351E+01 	 1.1975824E-01 	           NAN 	
  1.0821303E+01 	 1.1883584E-01 	           NAN 	
  1.0734815E+01 	 1.1871159E-01 	           NAN 	
  1.0991979E+01 	 1.1591867E-01 	           NAN 	
  1.0951495E+01 	 1.1359391E-01 	           NAN 	
  1.1047236E+01 	 1.1259405E-01 	           NAN 	
  1.0974152E+01 	 1.1226459E-01 	           NAN 	
  1.1252482E+01 	 1.0947223E-01 	           NAN 	
  1.1234483E+01 	 1.0691788E-01 	           NAN 	
  1.1346181E+01 	 1.0585007E-01 	           NAN 	
  1.1287608E+01 	 1.0534178E-01 	           NAN 	
  1.1589427E+01 	 1.0258311E-01 	           NAN 	
  1.1596506E+01 	 9.9849328E-02 	           NAN 	
  1.1726141E+01 	 9.8730470E-02 	           NAN 	
  1.1682892E+01 	 9.8078222E-02 	           NAN 	
  1.2010282E+01 	 9.5389711E-02 	           NAN 	
  1.2044962E+01 	 9.2534871E-02 	           NAN 	
  1.2194260E+01 	 9.1387307E-02 	           NAN 	
  1.2166715E+01 	 9.0632299E-02 	           NAN 	
  1.2521442E+01 	 8.8050160E-02 	           NAN 	
  1.2586025E+01 	 8.5137332E-02 	           NAN 	
  1.2756384E+01 	 8.3986167E-02 	           NAN 	
  1.2744332E+01 	 8.3172847E-02 	           NAN 	
  1.3127760E+01 	 8.0729518E-02 	           NAN 	
  1.3224130E+01 	 7.7822198E-02 	           NAN 	
  1.3416548E+01 	 7.6692457E-02 	           NAN 	
  1.3418991E+01 	 7.5865101E-02 	           NAN 	
  1.3831994E+01 	 7.3586380E-02 	           NAN 	
  1.3961369E+01 	 7.0744204E-02 	           NAN 	
  1.4176364E+01 	 6.9658286E-02 	           NAN 	
  1.4191308E+01 	 6.8857840E-02 	           NAN 	
  1.4634182E+01 	 6.6761119E-02 	           NAN 	
  1.4796816E+01 	 6.4036233E-02 	           NAN 	
  1.5034354E+01 	 6.3012092E-02 	           NAN 	
  1.5058579E+01 	 6.2273757E-02 	           NAN 	
  1.5530947E+01 	 6.0367494E-02 	           NAN 	
  1.5725802E+01 	 5.7802087E-02 	           NAN 	
  1.5985226E+01 	 5.6852292E-02 	           NAN 	
  1.6014067E+01 	 5.6204148E-02 	           NAN 	
  1.6514802E+01 	 5.4488448E-02 	           NAN 	
  1.6739190E+01 	 5.2113636E-02 	           NAN 	
  1.7019161E+01 	 5.1245280E-02 	           NAN 	
  1.7046317E+01 	 5.0707953E-02 	           NAN 	
  1.7573470E+01 	 4.9175943E-02 	           NAN 	
  1.7822717E+01 	 4.7011917E-02 	           NAN 	
  1.8121180E+01 	 4.6227182E-02 	           NAN 	
  1.8138594E+01 	 4.5814396E-02 	           NAN 	
  1.8689353E+01 	 4.4453987E-02 	           NAN 	
  1.8956521E+01 	 4.2511157E-02 	           NAN 	
  1.9270696E+01 	 4.1808257E-02 	           NAN 	
  1.9268538E+01 	 4.1527988E-02 	           NAN 	
  1.9839222E+01 	 4.0323696E-02 	           NAN 	
  2.0114951E+01 	 3.8604446E-02 	           NAN 	
  2.0441365E+01 	 3.7978719E-02 	           NAN 	
  2.0408186E+01 	 3.7834655E-02 	           NAN 	
  2.0994286E+01 	 3.6769224E-02 	           NAN 	
  2.1266823E+01 	 3.5269952E-02 	           NAN 	
  2.1601393E+01 	 3.4714895E-02 	           NAN 	
  2.1524472E+01 	 3.4707975E-02 	           NAN 	
  2.2120748E+01 	 3.3763669E-02 	           NAN 	
  2.2376226E+01 	 3.2476820E-02 	           NAN 	
  2.2714385E+01 	 3.1984965E-02 	           NAN 	
  2.2580316E+01 	 3.2114832E-02 	           NAN 	
  2.3180960E+01 	 3.1274362E-02 	           NAN 	
  2.3403956E+01 	 3.0190283E-02 	           NAN 	
  2.3740847E+01 	 2.9753869E-02 	           NAN 	
  2.3536344E+01 	 3.0020146E-02 	           NAN 	
  2.4135200E+01 	 2.9267250E-02 	           NAN 	
  2.4309598E+01 	 2.8375784E-02 	           NAN 	
  2.4640303E+01 	 2.7987219E-02 	           NAN 	
  2.4353199E+01 	 2.8390574E-02 	           NAN 	
  2.4944039E+01 	 2.7710319E-02 	           NAN 	
  2.5054125E+01 	 2.7002099E-02 	           NAN 	
  2.5373935E+01 	 2.6654244E-02 	           NAN 	
  2.4994275E+01 	 2.7197272E-02 	           NAN 	
  2.5571113E+01 	 2.6576134E-02 	           NAN 	
  2.5602827E+01 	 2.6043611E-02 	           NAN 	
  2.5907514E+01 	 2.5729916E-02 	           NAN 	
  2.5428629E+01 	 2.6417847E-02 	           NAN 	
  2.5986039E+01 	 2.5843636E-02 	           NAN 	
  2.5928216E+01 	 2.5481866E-02 	           NAN 	
  2.6214301E+01 	 2.5196402E-02 	           NAN 	
  2.5633703E+01 	 2.6037674E-02 	           NAN 	
  2.6167116E+01 	 2.5499354E-02 	           NAN 	
  2.6012569E+01 	 2.5306605E-02 	           NAN 	
  2.6277532E+01 	 2.5044007E-02 	           NAN 	
  2.5597488E+01 	 2.6050741E-02 	           NAN 	
  2.6103439E+01 	 2.5538172E-02 	           NAN 	
  2.5849702E+01 	 2.5516367E-02 	           NAN 	
  2.6092132E+01 	 2.5271722E-02 	           NAN 	
  2.5319801E+01 	 2.6460096E-02 	           NAN 	
  2.5796090E+01 	 2.5963726E-02 	           NAN 	
  2.5445713E+01 	 2.6118763E-02 	           NAN 	
  2.5665362E+01 	 2.5887441E-02 	           NAN 	
  2.4812444E+01 	 2.7277976E-02 	           NAN 	
  2.5258200E+01 	 2.6788481E-02 	           NAN 	
  2.4818535E+01 	 2.7130431E-02 	           NAN 	
  2.5016285E+01 	 2.6907858E-02 	           NAN 	
  2.4098200E+01 	 2.8525583E-02 	           NAN 	
  2.4513846E+01 	 2.8033460E-02 	           NAN 	
  2.3996350E+01 	 2.8576624E-02 	           NAN 	
  2.4174091E+01 	 2.8357994E-02 	           NAN 	
  2.3208803E+01 	 3.0232452E-02 	           NAN 	
  2.3595923E+01 	 2.9727543E-02 	           NAN 	
  2.3015096E+01 	 3.0490327E-02 	           NAN 	
  2.3175531E+01 	 3.0270239E-02 	           NAN 	
  2.2182180E+01 	 3.2435243E-02 	           NAN 	
  2.2543312E+01 	 3.1906198E-02 	           NAN 	
  2.1915423E+01 	 3.2910744E-02 	           NAN 	
  2.2061834E+01 	 3.2682736E-02 	           NAN 	
  2.1059360E+01 	 3.5175798E-02 	           NAN 	
  2.1397747E+01 	 3.4609449E-02 	           NAN 	
  2.0739540E+01 	 3.5880923E-02 	           NAN 	
  2.0875534E+01 	 3.5636915E-02 	           NAN 	
  1.9881478E+01 	 3.8498202E-02 	           NAN 	
  2.0200794E+01 	 3.7878879E-02 	           NAN 	
  1.9528338E+01 	 3.9444320E-02 	           NAN 	
  1.9657600E+01 	 3.9173948E-02 	           NAN 	
  1.8687199E+01 	 4.2444658E-02 	           NAN 	
  1.8991293E+01 	 4.1753472E-02 	           NAN 	
  1.8319079E+01 	 4.3640088E-02 	           NAN 	
  1.8445158E+01 	 4.3329992E-02 	           NAN 	
  1.7510790E+01 	 4.7050030E-02 	           NAN 	
  1.7803455E+01 	 4.6264218E-02 	           NAN 	
  1.7143804E+01 	 4.8497063E-02 	           NAN 	
  1.7269943E+01 	 4.8130201E-02 	           NAN 	
  1.6380914E+01 	 5.2335132E-02 	           NAN 	
  1.6665699E+01 	 5.1427596E-02 	           NAN 	
  1.6028479E+01 	 5.4026648E-02 	           NAN 	
  1.6157484E+01 	 5.3581783E-02 	           NAN 	
  1.5320103E+01 	 5.8299139E-02 	           NAN 	
  1.5600175E+01 	 5.7238396E-02 	           NAN 	
  1.4992769E+01 	 6.0215174E-02 	           NAN 	
  1.5126932E+01 	 5.9666756E-02 	           NAN 	
  1.4344793E+01 	 6.4911974E-02 	           NAN 	
  1.4622846E+01 	 6.3662737E-02 	           NAN 	
  1.4050313E+01 	 6.7016797E-02 	           NAN 	
  1.4191374E+01 	 6.6335472E-02 	           NAN 	
  1.3465753E+01 	 7.2107949E-02 	           NAN 	
  1.3743962E+01 	 7.0632595E-02 	           NAN 	
  1.3209315E+01 	 7.4348407E-02 	           NAN 	
  1.3358461E+01 	 7.3502388E-02 	           NAN 	
  1.2688771E+01 	 7.9782326E-02 	           NAN 	
  1.2968777E+01 	 7.8043341E-02 	           NAN 	
  1.2473324E+01 	 8.2088226E-02 	           NAN 	
  1.2631207E+01 	 8.1045605E-02 	           NAN 	
  1.2015443E+01 	 8.7792406E-02 	           NAN 	
  1.2298369E+01 	 8.5755740E-02 	           NAN 	
  1.1842060E+01 	 9.0079476E-02 	           NAN 	
  1.2008842E+01 	 8.8811371E-02 	           NAN 	
  1.1443988E+01 	 9.5964203E-02 	           NAN 	
  1.1730470E+01 	 9.3603158E-02 	           NAN 	
  1.1312227E+01 	 9.8139693E-02 	           NAN 	
  1.1487631E+01 	 9.6623830E-02 	           NAN 	
  1.0970007E+01 	 1.0410464E-01 	           NAN 	
  1.1260245E+01 	 1.0140366E-01 	           NAN 	
  1.0878252E+01 	 1.0607493E-01 	           NAN 	
  1.1061619E+01 	 1.0429903E-01 	           NAN 	
  1.0587163E+01 	 1.1201775E-01 	           NAN 	
  1.0880973E+01 	 1.0897536E-01 	           NAN 	
  1.0532919E+01 	 1.1369672E-01 	           NAN 	
  1.0723273E+01 	 1.1166099E-01 	           NAN 	
  1.0287764E+01 	 1.1952220E-01 	           NAN 	
  1.0584638E+01 	 1.1615238E-01 	           NAN 	
  1.0267914E+01 	 1.2083879E-01 	           NAN 	
  1.0464022E+01 	 1.1855696E-01 	           NAN 	
  1.0063242E+01 	 1.2646682E-01 	           NAN 	
  1.0362407E+01 	 1.2279856E-01 	           NAN 	
  1.0074261E+01 	 1.2737038E-01 	           NAN 	
  1.0274692E+01 	 1.2486902E-01 	           NAN 	
  9.9045454E+00 	 1.3274149E-01 	           NAN 	
  1.0205021E+01 	 1.2881646E-01 	           NAN 	
  9.9426726E+00 	 1.3320409E-01 	           NAN 	
  1.0145854E+01 	 1.3052045E-01 	           NAN 	
  9.8024500E+00 	 1.3828181E-01 	           NAN 	
  1.0103107E+01 	 1.3415081E-01 	           NAN 	
  9.8638334E+00 	 1.3829747E-01 	           NAN 	
  1.0068104E+01 	 1.3547625E-01 	           NAN 	
  9.7478045E+00 	 1.4306764E-01 	-9.5347535E-01 	
  1.0047414E+01 	 1.3878636E-01 	           NAN 	
  9.8286123E+00 	 1.4264910E-01 	-9.6367860E-01 	
  1.0032272E+01 	 1.3973882E-01 	           NAN 	
  9.7317218E+00 	 1.4711689E-01 	-8.5098588E-01 	
  1.0029007E+01 	 1.4274183E-01 	-9.6072726E-01 	
  9.8282333E+00 	 1.4629089E-01 	-8.7134999E-01 	
  1.0029587E+01 	 1.4334050E-01 	-9.4527240E-01 	
  9.7457278E+00 	 1.5047650E-01 	-7.6572606E-01 	
  1.0039412E+01 	 1.4606146E-01 	-8.7635734E-01 	
  9.8544055E+00 	 1.4927865E-01 	-7.9536075E-01 	
  1.0051806E+01 	 1.4633464E-01 	-8.6903268E-01 	
  9.7818771E+00 	 1.5321255E-01 	-6.9606642E-01 	
  1.0070723E+01 	 1.4880608E-01 	-8.0635913E-01 	
  9.8994239E+00 	 1.5168249E-01 	-7.3397374E-01 	
  1.0091308E+01 	 1.4878692E-01 	-8.0633567E-01 	
  9.8328431E+00 	 1.5540111E-01 	-6.4011772E-01 	
  1.0115693E+01 	 1.5104488E-01 	-7.4901576E-01 	
  9.9562482E+00 	 1.5357855E-01 	-6.8529307E-01 	
  1.0141173E+01 	 1.5076778E-01 	-7.5542951E-01 	
  9.8919881E+00 	 1.5712056E-01 	-5.9592479E-01 	
  1.0167799E+01 	 1.5284863E-01 	-7.0256432E-01 	
  1.0018564E+01 	 1.5504231E-01 	-6.4743252E-01 	
  1.0195235E+01 	 1.5234646E-01 	-7.1458676E-01 	
  9.9534191E+00 	 1.5844587E-01 	-5.6161327E-01 	
  1.0221294E+01 	 1.5428460E-01 	-6.6532586E-01 	
  1.0080831E+01 	 1.5614384E-01 	-6.1863757E-01 	
  1.0248133E+01 	 1.5358673E-01 	-6.8221343E-01 	
  1.0012031E+01 	 1.5944461E-01 	-5.3549086E-01 	
  1.0271249E+01 	 1.5541298E-01 	-6.3579539E-01 	
  1.0138322E+01 	 1.5694466E-01 	-5.9736595E-01 	
  1.0295339E+01 	 1.5454409E-01 	-6.5692109E-01 	
  1.0063544E+01 	 1.6017448E-01 	-5.1611079E-01 	
  1.0313580E+01 	 1.5628469E-01 	-6.1269883E-01 	
  1.0187153E+01 	 1.5749582E-01 	-5.8233550E-01 	
  1.0333192E+01 	 1.5526403E-01 	-6.3757013E-01 	
  1.0104526E+01 	 1.6068194E-01 	-5.0230707E-01 	
  1.0345078E+01 	 1.5694007E-01 	-5.9502544E-01 	
  1.0224306E+01 	 1.5783696E-01 	-5.7254882E-01 	
  1.0358912E+01 	 1.5578113E-01 	-6.2329291E-01 	
  1.0132420E+01 	 1.6100149E-01 	-4.9321077E-01 	
  1.0363421E+01 	 1.5740822E-01 	-5.8204407E-01 	
  1.0247649E+01 	 1.5799588E-01 	-5.6730311E-01 	
  1.0370619E+01 	 1.5611860E-01 	-6.1350409E-01 	
  1.0145556E+01 	 1.6115548E-01 	-4.8825537E-01 	
  1.0367191E+01 	 1.5770668E-01 	-5.7330968E-01 	
  1.0255952E+01 	 1.5798841E-01 	-5.6619210E-01 	
  1.0367344E+01 	 1.5628805E-01 	-6.0790429E-01 	
  1.0143166E+01 	 1.6115400E-01 	-4.8717678E-01 	
  1.0355877E+01 	 1.5784130E-01 	-5.6866548E-01 	
  1.0248893E+01 	 1.5781839E-01 	-5.6910457E-01 	
  1.0349033E+01 	 1.5628940E-01 	-6.0648101E-01 	
  1.0125388E+01 	 1.6099484E-01 	-4.9001192E-01 	
  1.0329885E+01 	 1.5780604E-01 	-5.6824340E-01 	
  1.0227067E+01 	 1.5747763E-01 	-5.7622233E-01 	
  1.0316550E+01 	 1.5611074E-01 	-6.0950884E-01 	
  1.0093272E+01 	 1.6066344E-01 	-4.9709771E-01 	
  1.0290531E+01 	 1.5758295E-01 	-5.7246442E-01 	
  1.0191986E+01 	 1.5694591E-01 	-5.8801834E-01 	
  1.0271676E+01 	 1.5572820E-01 	-6.1754956E-01 	
  1.0048777E+01 	 1.6013277E-01 	-5.0907014E-01 	
  1.0240037E+01 	 1.5714196E-01 	-5.8203800E-01 	
  1.0146081E+01 	 1.5619093E-01 	-6.0525393E-01 	
  1.0217104E+01 	 1.5510594E-01 	-6.3145029E-01 	
  9.9947635E+00 	 1.5936334E-01 	-5.2686173E-01 	
  1.0181527E+01 	 1.5644099E-01 	-5.9795832E-01 	
  1.0092692E+01 	 1.5516847E-01 	-6.2897234E-01 	
  1.0156429E+01 	 1.5419624E-01 	-6.5233670E-01 	
  9.9349896E+00 	 1.5830337E-01 	-5.5169306E-01 	
  1.0119006E+01 	 1.5542624E-01 	-6.2149288E-01 	
  1.0036063E+01 	 1.5382289E-01 	-6.6048338E-01 	
  1.0094137E+01 	 1.5294018E-01 	-6.8159552E-01 	
  9.8740901E+00 	 1.5688957E-01 	-5.8505240E-01 	
  1.0057345E+01 	 1.5403321E-01 	-6.5415713E-01 	
  9.9813218E+00 	 1.5208838E-01 	-7.0133248E-01 	
  1.0035580E+01 	 1.5126899E-01 	-7.2083914E-01 	
  9.8175585E+00 	 1.5504874E-01 	-6.2865530E-01 	
  1.0002258E+01 	 1.5218856E-01 	-6.9766695E-01 	
  9.9344638E+00 	 1.4989114E-01 	-7.5324547E-01 	
  9.9869628E+00 	 1.4910665E-01 	-7.7184347E-01 	
  9.7717185E+00 	 1.5270063E-01 	-6.8437441E-01 	
  9.9602652E+00 	 1.4981341E-01 	-7.5385989E-01 	
  9.9023218E+00 	 1.4715315E-01 	-8.1803972E-01 	
  9.9553005E+00 	 1.4637394E-01 	-8.3644981E-01 	
  9.7436872E+00 	 1.4976258E-01 	-7.5413019E-01 	
  9.9386590E+00 	 1.4682835E-01 	-8.2457687E-01 	
  9.8925286E+00 	 1.4379767E-01 	-8.9749395E-01 	
  9.9483837E+00 	 1.4299452E-01 	-9.1642376E-01 	
  9.7413273E+00 	 1.4615614E-01 	-8.3973551E-01 	
  9.9454466E+00 	 1.4316040E-01 	-9.1149956E-01 	
  9.9134662E+00 	 1.3975673E-01 	-9.9317328E-01 	
  9.9747213E+00 	 1.3890282E-01 	           NAN 	
  9.7731833E+00 	 1.4181568E-01 	-9.4269444E-01 	
  9.9892841E+00 	 1.3875173E-01 	           NAN 	
  9.9741973E+00 	 1.3498035E-01 	           NAN 	
  1.0043469E+01 	 1.3405368E-01 	           NAN 	
  9.8483984E+00 	 1.3669863E-01 	           NAN 	
  1.0079389E+01 	 1.3356973E-01 	           NAN 	
  1.0084374E+01 	 1.2944670E-01 	           NAN 	
  1.0164332E+01 	 1.2843247E-01 	           NAN 	
  9.9766036E+00 	 1.3079603E-01 	           NAN 	
  1.0225421E+01 	 1.2761681E-01 	           NAN 	
  1.0254115E+01 	 1.2317167E-01 	           NAN 	
  1.0347440E+01 	 1.2206440E-01 	           NAN 	
  1.0167773E+01 	 1.2414172E-01 	           NAN 	
  1.0437337E+01 	 1.2093843E-01 	           NAN 	
  1.0493842E+01 	 1.1621590E-01 	           NAN 	
  1.0603174E+01 	 1.1502054E-01 	           NAN 	
  1.0432033E+01 	 1.1681782E-01 	           NAN 	
  1.0725186E+01 	 1.1362693E-01 	           NAN 	
  1.0814062E+01 	 1.0868709E-01 	           NAN 	
  1.0941947E+01 	 1.0741890E-01 	           NAN 	
  1.0779410E+01 	 1.0895443E-01 	           NAN 	
  1.1098855E+01 	 1.0581964E-01 	           NAN 	
  1.1225079E+01 	 1.0073599E-01 	           NAN 	
  1.1373906E+01 	 9.9418905E-02 	           NAN 	
  1.1219511E+01 	 1.0072248E-01 	           NAN 	
  1.1567741E+01 	 9.7690327E-02 	           NAN 	
  1.1736626E+01 	 9.2545755E-02 	           NAN 	
  1.1908559E+01 	 9.1209420E-02 	           NAN 	
  1.1761113E+01 	 9.2320069E-02 	           NAN 	
  1.2140324E+01 	 8.9435016E-02 	           NAN 	
  1.2357391E+01 	 8.4316099E-02 	           NAN 	
  1.2554290E+01 	 8.2992161E-02 	           NAN 	
  1.2411642E+01 	 8.3954577E-02 	           NAN 	
  1.2823651E+01 	 8.1254412E-02 	           NAN 	
  1.3094416E+01 	 7.6244998E-02 	           NAN 	
  1.3317759E+01 	 7.4963359E-02 	           NAN 	
  1.3176548E+01 	 7.5823754E-02 	           NAN 	
  1.3622689E+01 	 7.3336232E-02 	           NAN 	
  1.3952382E+01 	 6.8511428E-02 	           NAN 	
  1.4203173E+01 	 6.7297208E-02 	           NAN 	
  1.4058550E+01 	 6.8099460E-02 	           NAN 	
  1.4539571E+01 	 6.5840636E-02 	           NAN 	
  1.4932742E+01 	 6.1262189E-02 	           NAN 	
  1.5211423E+01 	 6.0133834E-02 	           NAN 	
  1.5056769E+01 	 6.0916575E-02 	           NAN 	
  1.5572728E+01 	 5.8890885E-02 	           NAN 	
  1.6032751E+01 	 5.4604545E-02 	           NAN 	
  1.6339112E+01 	 5.3573204E-02 	           NAN 	
  1.6165788E+01 	 5.4368181E-02 	           NAN 	
  1.6715944E+01 	 5.2569911E-02 	           NAN 	
  1.7244412E+01 	 4.8604872E-02 	           NAN 	
  1.7577510E+01 	 4.7674853E-02 	           NAN 	
  1.7374676E+01 	 4.8506549E-02 	           NAN 	
  1.7957395E+01 	 4.6922141E-02 	           NAN 	
  1.8553443E+01 	 4.3292226E-02 	           NAN 	
  1.8911529E+01 	 4.2462156E-02 	           NAN 	
  1.8666106E+01 	 4.3348419E-02 	           NAN 	
  1.9278783E+01 	 4.1959038E-02 	           NAN 	
  1.9938364E+01 	 3.8665074E-02 	           NAN 	
  2.0318841E+01 	 3.7929388E-02 	           NAN 	
  2.0015672E+01 	 3.8882690E-02 	           NAN 	
  2.0654685E+01 	 3.7666622E-02 	           NAN 	
  2.1369905E+01 	 3.4699411E-02 	           NAN 	
  2.1769316E+01 	 3.4049829E-02 	           NAN 	
  2.1391620E+01 	 3.5078826E-02 	           NAN 	
  2.2052327E+01 	 3.4013426E-02 	           NAN 	
  2.2810933E+01 	 3.1356811E-02 	           NAN 	
  2.3225000E+01 	 3.0783623E-02 	           NAN 	
  2.2755167E+01 	 3.1894724E-02 	           NAN 	
  2.3431963E+01 	 3.0957847E-02 	           NAN 	
  2.4217140E+01 	 2.8591536E-02 	           NAN 	
  2.4640851E+01 	 2.8084584E-02 	           NAN 	
  2.4061613E+01 	 2.9283382E-02 	           NAN 	
  2.4748055E+01 	 2.8454289E-02 	           NAN 	
  2.5538665E+01 	 2.6356246E-02 	           NAN 	
  2.5966436E+01 	 2.5905611E-02 	           NAN 	
  2.5262372E+01 	 2.7198096E-02 	           NAN 	
  2.5951381E+01 	 2.6457939E-02 	           NAN 	
  2.6722771E+01 	 2.4606294E-02 	           NAN 	
  2.7148670E+01 	 2.4202707E-02 	           NAN 	
  2.6307912E+01 	 2.5596252E-02 	           NAN 	
  2.6992055E+01 	 2.4928234E-02 	           NAN 	
  2.7717481E+01 	 2.3302723E-02 	           NAN 	
  2.8135512E+01 	 2.2937776E-02 	           NAN 	
  2.7151456E+01 	 2.4441911E-02 	           NAN 	
  2.7823293E+01 	 2.3831228E-02 	           NAN 	
  2.8572938E+01 	 2.2332159E-02 	           NAN 	
  2.8733128E+01 	 2.2187622E-02 	           NAN 	
  2.7788294E+01 	 2.3675142E-02 	           NAN 	
  2.8203443E+01 	 2.3304676E-02 	           NAN 	
  2.9183315E+01 	 2.1754786E-02 	           NAN 	
  2.9077877E+01 	 2.1812266E-02 	           NAN 	
  2.8183532E+01 	 2.3303062E-02 	           NAN 	
  2.8334672E+01 	 2.3155225E-02 	           NAN 	
  2.9521159E+01 	 2.1554770E-02 	           NAN 	
  2.9148878E+01 	 2.1807187E-02 	           NAN 	
  2.8319886E+01 	 2.3316321E-02 	           NAN 	
  2.8206170E+01 	 2.3385099E-02 	           NAN 	
  2.9575467E+01 	 2.1723377E-02 	           NAN 	
  2.8941964E+01 	 2.2174398E-02 	           NAN 	
  2.9515351E+01 	 2.1719019E-02 	           NAN 	
  2.7822915E+01 	 2.4002869E-02 	           NAN 	
  2.8609528E+01 	 2.3316193E-02 	           NAN 	
  2.8470220E+01 	 2.2922562E-02 	           NAN 	
  2.8772576E+01 	 2.2655321E-02 	           NAN 	
  2.7205148E+01 	 2.5023382E-02 	           NAN 	
  2.7720819E+01 	 2.4528896E-02 	           NAN 	
  2.7762337E+01 	 2.4066439E-02 	           NAN 	
  2.7804186E+01 	 2.4001619E-02 	           NAN 	
  2.6385991E+01 	 2.6466980E-02 	           NAN 	
