 -1.8576056E-01 	 1.5431754E-03 	
 -1.8576099E-01 	 1.5439958E-03 	
 -1.8576099E-01 	 1.5797030E-03 	
 -1.8576063E-01 	 1.5537206E-03 	
 -1.8576107E-01 	 1.5535756E-03 	
 -1.8576106E-01 	 1.5881812E-03 	
 -1.8576068E-01 	 1.5612653E-03 	
 -1.8576112E-01 	 1.5601040E-03 	
 -1.8576111E-01 	 1.5935606E-03 	
 -1.8576070E-01 	 1.5656771E-03 	
 -1.8576114E-01 	 1.5634674E-03 	
 -1.8576114E-01 	 1.5957473E-03 	
 -1.8576069E-01 	 1.5668812E-03 	
 -1.8576114E-01 	 1.5636105E-03 	
 -1.8576113E-01 	 1.5947060E-03 	
 -1.8576065E-01 	 1.5648617E-03 	
 -1.8576111E-01 	 1.5605369E-03 	
 -1.8576111E-01 	 1.5904606E-03 	
 -1.8576059E-01 	 1.5596619E-03 	
 -1.8576105E-01 	 1.5543093E-03 	
 -1.8576105E-01 	 1.5830938E-03 	
 -1.8576050E-01 	 1.5513834E-03 	
 -1.8576097E-01 	 1.5450485E-03 	
 -1.8576096E-01 	 1.5727457E-03 	
 -1.8576037E-01 	 1.5401845E-03 	
 -1.8576086E-01 	 1.5329304E-03 	
 -1.8576085E-01 	 1.5596108E-03 	
 -1.8576023E-01 	 1.5262765E-03 	
 -1.8576071E-01 	 1.5181836E-03 	
 -1.8576071E-01 	 1.5439346E-03 	
 -1.8576005E-01 	 1.5099206E-03 	
 -1.8576054E-01 	 1.5010844E-03 	
 -1.8576054E-01 	 1.5260090E-03 	
 -1.8575984E-01 	 1.4914223E-03 	
 -1.8576035E-01 	 1.4819517E-03 	
 -1.8576034E-01 	 1.5061665E-03 	
 -1.8575960E-01 	 1.4711258E-03 	
 -1.8576012E-01 	 1.4611414E-03 	
 -1.8576011E-01 	 1.4847743E-03 	
 -1.8575933E-01 	 1.4494078E-03 	
 -1.8575986E-01 	 1.4390391E-03 	
 -1.8575986E-01 	 1.4622274E-03 	
 -1.8575904E-01 	 1.4266703E-03 	
 -1.8575956E-01 	 1.4179355E-03 	
 -1.8575955E-01 	 1.4274447E-03 	
 -1.8575869E-01 	 1.4081586E-03 	
 -1.8575541E-01 	 1.4028725E-03 	
 -1.8575921E-01 	 1.3950796E-03 	
 -1.8575831E-01 	 1.3921186E-03 	
 -1.8575830E-01 	 1.3735689E-03 	
 -1.8575884E-01 	 1.3655511E-03 	
 -1.8575789E-01 	 1.3789766E-03 	
 -1.8575789E-01 	 1.3473353E-03 	
 -1.8575844E-01 	 1.3392746E-03 	
 -1.8575106E-01 	 1.3755411E-03 	
 -1.8575744E-01 	 1.3245874E-03 	
 -1.8575800E-01 	 1.3166551E-03 	
 -1.8575800E-01 	 1.3399330E-03 	
 -1.8575696E-01 	 1.3057262E-03 	
 -1.8575754E-01 	 1.2980801E-03 	
 -1.8575753E-01 	 1.3085412E-03 	
 -1.8575645E-01 	 1.2911310E-03 	
 -1.8575317E-01 	 1.2877842E-03 	
 -1.8575703E-01 	 1.2817165E-03 	
 -1.8575590E-01 	 1.2811528E-03 	
 -1.8575590E-01 	 1.2652956E-03 	
 -1.8575651E-01 	 1.2597759E-03 	
 -1.8575533E-01 	 1.2761086E-03 	
 -1.8575533E-01 	 1.2478598E-03 	
 -1.8575595E-01 	 1.2429983E-03 	
 -1.8574862E-01 	 1.2823902E-03 	
 -1.8575473E-01 	 1.2357336E-03 	
 -1.8575537E-01 	 1.2316191E-03 	
 -1.8575536E-01 	 1.2586897E-03 	
 -1.8575411E-01 	 1.2291282E-03 	
 -1.8575477E-01 	 1.2258270E-03 	
 -1.8575476E-01 	 1.2406632E-03 	
 -1.8575346E-01 	 1.2282056E-03 	
 -1.8575019E-01 	 1.2297150E-03 	
 -1.8575413E-01 	 1.2284251E-03 	
 -1.8575279E-01 	 1.2330760E-03 	
 -1.8575278E-01 	 1.2224378E-03 	
 -1.8575348E-01 	 1.2220357E-03 	
 -1.8575210E-01 	 1.2437958E-03 	
 -1.8575209E-01 	 1.2210190E-03 	
 -1.8575282E-01 	 1.2215008E-03 	
 -1.8574550E-01 	 1.2662685E-03 	
 -1.8575139E-01 	 1.2254336E-03 	
 -1.8575214E-01 	 1.2267714E-03 	
 -1.8575213E-01 	 1.2593810E-03 	
 -1.8575068E-01 	 1.2356026E-03 	
 -1.8575145E-01 	 1.2377445E-03 	
 -1.8575143E-01 	 1.2581638E-03 	
 -1.8574995E-01 	 1.2513939E-03 	
 -1.8574668E-01 	 1.2583321E-03 	
 -1.8575073E-01 	 1.2624371E-03 	
 -1.8574923E-01 	 1.2726243E-03 	
 -1.8574921E-01 	 1.2672109E-03 	
 -1.8575003E-01 	 1.2719720E-03 	
 -1.8574850E-01 	 1.2990625E-03 	
 -1.8574848E-01 	 1.2811930E-03 	
 -1.8574933E-01 	 1.2864946E-03 	
 -1.8574199E-01 	 1.3362198E-03 	
 -1.8574775E-01 	 1.2999821E-03 	
 -1.8574863E-01 	 1.3056905E-03 	
 -1.8574861E-01 	 1.3428595E-03 	
 -1.8574704E-01 	 1.3232451E-03 	
 -1.8574795E-01 	 1.3292098E-03 	
 -1.8574792E-01 	 1.3536931E-03 	
 -1.8574633E-01 	 1.3506171E-03 	
 -1.8574306E-01 	 1.3608811E-03 	
 -1.8574725E-01 	 1.3683272E-03 	
 -1.8574565E-01 	 1.3817072E-03 	
 -1.8574562E-01 	 1.3789416E-03 	
 -1.8574659E-01 	 1.3863479E-03 	
 -1.8574498E-01 	 1.4161054E-03 	
 -1.8574496E-01 	 1.4001420E-03 	
 -1.8574596E-01 	 1.4073275E-03 	
 -1.8573856E-01 	 1.4591787E-03 	
 -1.8574432E-01 	 1.4240544E-03 	
 -1.8574536E-01 	 1.4308323E-03 	
 -1.8574533E-01 	 1.4693758E-03 	
 -1.8574372E-01 	 1.4502498E-03 	
 -1.8574479E-01 	 1.4564293E-03 	
 -1.8574476E-01 	 1.4815071E-03 	
 -1.8574315E-01 	 1.4783048E-03 	
 -1.8573989E-01 	 1.4880591E-03 	
 -1.8574422E-01 	 1.4951515E-03 	
 -1.8574263E-01 	 1.5078093E-03 	
 -1.8574260E-01 	 1.5037047E-03 	
 -1.8574373E-01 	 1.5099070E-03 	
 -1.8574215E-01 	 1.5383732E-03 	
 -1.8574212E-01 	 1.5202603E-03 	
 -1.8574329E-01 	 1.5253976E-03 	
 -1.8573582E-01 	 1.5755411E-03 	
 -1.8574170E-01 	 1.5373748E-03 	
 -1.8574290E-01 	 1.5412801E-03 	
 -1.8574287E-01 	 1.5773932E-03 	
 -1.8574133E-01 	 1.5547340E-03 	
 -1.8574257E-01 	 1.5572502E-03 	
 -1.8574253E-01 	 1.5792296E-03 	
 -1.8574102E-01 	 1.5720655E-03 	
 -1.8573778E-01 	 1.5775614E-03 	
 -1.8574226E-01 	 1.5808083E-03 	
 -1.8574077E-01 	 1.5891441E-03 	
 -1.8574074E-01 	 1.5802093E-03 	
 -1.8574205E-01 	 1.5819380E-03 	
 -1.8574060E-01 	 1.6057954E-03 	
 -1.8574056E-01 	 1.5823746E-03 	
 -1.8574190E-01 	 1.5824814E-03 	
 -1.8573437E-01 	 1.6280127E-03 	
 -1.8574045E-01 	 1.5839597E-03 	
 -1.8574182E-01 	 1.5823582E-03 	
 -1.8574179E-01 	 1.6135383E-03 	
 -1.8574041E-01 	 1.5849243E-03 	
 -1.8574181E-01 	 1.5815460E-03 	
 -1.8574178E-01 	 1.5983826E-03 	
 -1.8574044E-01 	 1.5852860E-03 	
 -1.8573724E-01 	 1.5847095E-03 	
 -1.8574184E-01 	 1.5826048E-03 	
 -1.8574055E-01 	 1.5851199E-03 	
 -1.8574051E-01 	 1.5700888E-03 	
 -1.8574197E-01 	 1.5663214E-03 	
 -1.8574072E-01 	 1.5845575E-03 	
 -1.8574069E-01 	 1.5551390E-03 	
 -1.8574217E-01 	 1.5497037E-03 	
 -1.8573461E-01 	 1.5901431E-03 	
 -1.8574093E-01 	 1.5400658E-03 	
 -1.8574244E-01 	 1.5329756E-03 	
 -1.8574241E-01 	 1.5593141E-03 	
 -1.8574125E-01 	 1.5251242E-03 	
 -1.8574278E-01 	 1.5164090E-03 	
 -1.8574274E-01 	 1.5287632E-03 	
 -1.8574160E-01 	 1.5055693E-03 	
 -1.8574315E-01 	 1.4961407E-03 	
 -1.8574311E-01 	 1.5079395E-03 	
 -1.8574201E-01 	 1.4841049E-03 	
 -1.8574354E-01 	 1.4725725E-03 	
 -1.8574350E-01 	 1.4972293E-03 	
 -1.8574244E-01 	 1.4586956E-03 	
 -1.8574397E-01 	 1.4503019E-03 	
 -1.8574294E-01 	 1.4683080E-03 	
 -1.8574291E-01 	 1.4347997E-03 	
 -1.8574445E-01 	 1.4297328E-03 	
 -1.8574345E-01 	 1.4332894E-03 	
 -1.8574343E-01 	 1.4128369E-03 	
 -1.8574497E-01 	 1.4112859E-03 	
 -1.8574401E-01 	 1.4005110E-03 	
 -1.8574556E-01 	 1.3844521E-03 	
 -1.8574553E-01 	 1.3953905E-03 	
 -1.8574460E-01 	 1.3704064E-03 	
 -1.8574615E-01 	 1.3580905E-03 	
 -1.8574613E-01 	 1.3824780E-03 	
 -1.8574523E-01 	 1.3434079E-03 	
 -1.8574678E-01 	 1.3350168E-03 	
 -1.8574591E-01 	 1.3531927E-03 	
 -1.8574588E-01 	 1.3199397E-03 	
 -1.8574743E-01 	 1.3156457E-03 	
 -1.8574659E-01 	 1.3199787E-03 	
 -1.8574656E-01 	 1.3004100E-03 	
 -1.8574811E-01 	 1.3003735E-03 	
 -1.8574729E-01 	 1.2909791E-03 	
 -1.8574883E-01 	 1.2765287E-03 	
 -1.8574881E-01 	 1.2895713E-03 	
 -1.8574801E-01 	 1.2665566E-03 	
 -1.8574954E-01 	 1.2565518E-03 	
 -1.8574952E-01 	 1.2835795E-03 	
 -1.8574875E-01 	 1.2470406E-03 	
 -1.8575027E-01 	 1.2416028E-03 	
 -1.8574951E-01 	 1.2628126E-03 	
 -1.8574949E-01 	 1.2327215E-03 	
 -1.8575106E-01 	 1.2280464E-03 	
 -1.8575032E-01 	 1.2501852E-03 	
 -1.8575031E-01 	 1.2210460E-03 	
 -1.8575186E-01 	 1.2173709E-03 	
 -1.8575113E-01 	 1.2405037E-03 	
 -1.8575112E-01 	 1.2123780E-03 	
 -1.8575265E-01 	 1.2097552E-03 	
 -1.8575194E-01 	 1.2339294E-03 	
 -1.8575193E-01 	 1.2068606E-03 	
 -1.8575345E-01 	 1.2053241E-03 	
 -1.8575275E-01 	 1.2305687E-03 	
 -1.8575273E-01 	 1.2045815E-03 	
 -1.8575423E-01 	 1.2041459E-03 	
 -1.8575354E-01 	 1.2304709E-03 	
 -1.8575353E-01 	 1.2055709E-03 	
 -1.8575500E-01 	 1.2062320E-03 	
 -1.8575432E-01 	 1.2336280E-03 	
 -1.8575431E-01 	 1.2098016E-03 	
 -1.8575576E-01 	 1.2115358E-03 	
 -1.8575508E-01 	 1.2399747E-03 	
 -1.8575506E-01 	 1.2171894E-03 	
 -1.8575650E-01 	 1.2199543E-03 	
 -1.8575581E-01 	 1.2493891E-03 	
 -1.8575580E-01 	 1.2275944E-03 	
 -1.8575721E-01 	 1.2313294E-03 	
 -1.8575652E-01 	 1.2616956E-03 	
 -1.8575652E-01 	 1.2408233E-03 	
 -1.8575790E-01 	 1.2454511E-03 	
 -1.8575721E-01 	 1.2766671E-03 	
 -1.8575720E-01 	 1.2566332E-03 	
 -1.8575856E-01 	 1.2620604E-03 	
 -1.8575786E-01 	 1.2940296E-03 	
 -1.8575785E-01 	 1.2747355E-03 	
 -1.8575918E-01 	 1.2808548E-03 	
 -1.8575848E-01 	 1.3134667E-03 	
 -1.8575847E-01 	 1.2948009E-03 	
 -1.8575978E-01 	 1.3014926E-03 	
 -1.8575907E-01 	 1.3346251E-03 	
 -1.8575906E-01 	 1.3164652E-03 	
 -1.8576034E-01 	 1.3235993E-03 	
 -1.8575962E-01 	 1.3571208E-03 	
 -1.8575961E-01 	 1.3393359E-03 	
 -1.8576086E-01 	 1.3467745E-03 	
 -1.8576013E-01 	 1.3805457E-03 	
 -1.8576012E-01 	 1.3629987E-03 	
 -1.8576135E-01 	 1.3705982E-03 	
 -1.8576060E-01 	 1.4044753E-03 	
 -1.8576059E-01 	 1.3870250E-03 	
 -1.8576180E-01 	 1.3946391E-03 	
 -1.8576104E-01 	 1.4284758E-03 	
 -1.8576103E-01 	 1.4109801E-03 	
 -1.8576221E-01 	 1.4184615E-03 	
 -1.8576143E-01 	 1.4521122E-03 	
 -1.8576142E-01 	 1.4344300E-03 	
 -1.8576257E-01 	 1.4416342E-03 	
 -1.8576178E-01 	 1.4749558E-03 	
 -1.8576177E-01 	 1.4569502E-03 	
 -1.8576290E-01 	 1.4637371E-03 	
 -1.8576209E-01 	 1.4965926E-03 	
 -1.8576208E-01 	 1.4781332E-03 	
 -1.8576320E-01 	 1.4843701E-03 	
 -1.8576236E-01 	 1.5166303E-03 	
 -1.8576235E-01 	 1.4975954E-03 	
 -1.8576345E-01 	 1.5031594E-03 	
 -1.8576258E-01 	 1.5347060E-03 	
 -1.8576258E-01 	 1.5149852E-03 	
 -1.8576366E-01 	 1.5197654E-03 	
 -1.8576277E-01 	 1.5504926E-03 	
 -1.8576276E-01 	 1.5299888E-03 	
 -1.8576383E-01 	 1.5338882E-03 	
 -1.8576291E-01 	 1.5637052E-03 	
 -1.8576290E-01 	 1.5423362E-03 	
 -1.8576396E-01 	 1.5452737E-03 	
 -1.8576301E-01 	 1.5741062E-03 	
 -1.8576301E-01 	 1.5518066E-03 	
 -1.8576405E-01 	 1.5537183E-03 	
 -1.8576307E-01 	 1.5815098E-03 	
 -1.8576306E-01 	 1.5582320E-03 	
 -1.8576410E-01 	 1.5590727E-03 	
 -1.8576309E-01 	 1.5857858E-03 	
 -1.8576308E-01 	 1.5615011E-03 	
 -1.8576411E-01 	 1.5612447E-03 	
 -1.8576306E-01 	 1.5868618E-03 	
 -1.8576306E-01 	 1.5615607E-03 	
 -1.8576408E-01 	 1.5602008E-03 	
 -1.8576300E-01 	 1.5847246E-03 	
 -1.8576299E-01 	 1.5584170E-03 	
 -1.8576401E-01 	 1.5559673E-03 	
 -1.8576288E-01 	 1.5794205E-03 	
 -1.8576287E-01 	 1.5521357E-03 	
 -1.8576390E-01 	 1.5486292E-03 	
 -1.8576273E-01 	 1.5710542E-03 	
 -1.8576272E-01 	 1.5428404E-03 	
 -1.8576375E-01 	 1.5383289E-03 	
 -1.8576253E-01 	 1.5597873E-03 	
 -1.8576252E-01 	 1.5307102E-03 	
 -1.8576356E-01 	 1.5252637E-03 	
 -1.8576228E-01 	 1.5458347E-03 	
 -1.8576227E-01 	 1.5159767E-03 	
 -1.8576332E-01 	 1.5096814E-03 	
 -1.8576199E-01 	 1.5294608E-03 	
 -1.8576198E-01 	 1.4989192E-03 	
 -1.8576304E-01 	 1.4918763E-03 	
 -1.8576164E-01 	 1.5109744E-03 	
 -1.8576164E-01 	 1.4798596E-03 	
 -1.8576271E-01 	 1.4721833E-03 	
 -1.8576125E-01 	 1.4907230E-03 	
 -1.8576125E-01 	 1.4591565E-03 	
 -1.8576234E-01 	 1.4509715E-03 	
 -1.8576082E-01 	 1.4690862E-03 	
 -1.8576081E-01 	 1.4371981E-03 	
 -1.8576192E-01 	 1.4286377E-03 	
 -1.8576033E-01 	 1.4464687E-03 	
 -1.8576032E-01 	 1.4143956E-03 	
 -1.8576145E-01 	 1.4055990E-03 	
 -1.8575978E-01 	 1.4232927E-03 	
 -1.8575978E-01 	 1.3911748E-03 	
 -1.8576094E-01 	 1.3822846E-03 	
 -1.8575351E-01 	 1.4185053E-03 	
 -1.8575914E-01 	 1.3674999E-03 	
 -1.8576033E-01 	 1.3583533E-03 	
 -1.8576033E-01 	 1.3812908E-03 	
 -1.8575845E-01 	 1.3469341E-03 	
 -1.8575967E-01 	 1.3376907E-03 	
 -1.8575966E-01 	 1.3475280E-03 	
 -1.8575770E-01 	 1.3298939E-03 	
 -1.8575444E-01 	 1.3252225E-03 	
 -1.8575895E-01 	 1.3176176E-03 	
 -1.8575689E-01 	 1.3167805E-03 	
 -1.8575688E-01 	 1.2993362E-03 	
 -1.8575817E-01 	 1.2919386E-03 	
 -1.8575602E-01 	 1.3079731E-03 	
 -1.8575601E-01 	 1.2779043E-03 	
 -1.8575734E-01 	 1.2708427E-03 	
 -1.8574997E-01 	 1.3089472E-03 	
 -1.8575508E-01 	 1.2612612E-03 	
 -1.8575646E-01 	 1.2546488E-03 	
 -1.8575644E-01 	 1.2802466E-03 	
 -1.8575410E-01 	 1.2497046E-03 	
 -1.8575551E-01 	 1.2436368E-03 	
 -1.8575550E-01 	 1.2568505E-03 	
 -1.8575306E-01 	 1.2434901E-03 	
 -1.8574981E-01 	 1.2427575E-03 	
 -1.8575451E-01 	 1.2389743E-03 	
 -1.8575197E-01 	 1.2428274E-03 	
 -1.8575196E-01 	 1.2298700E-03 	
 -1.8575347E-01 	 1.2267837E-03 	
 -1.8575084E-01 	 1.2478759E-03 	
 -1.8575082E-01 	 1.2227482E-03 	
 -1.8575238E-01 	 1.2203928E-03 	
 -1.8574504E-01 	 1.2633671E-03 	
 -1.8574964E-01 	 1.2214735E-03 	
 -1.8575126E-01 	 1.2198616E-03 	
 -1.8575124E-01 	 1.2506868E-03 	
 -1.8574843E-01 	 1.2260731E-03 	
 -1.8575009E-01 	 1.2251954E-03 	
 -1.8575008E-01 	 1.2438806E-03 	
 -1.8574718E-01 	 1.2365186E-03 	
 -1.8574716E-01 	 1.2413149E-03 	
 -1.8574881E-01 	 1.2368674E-03 	
 -1.8574583E-01 	 1.2628487E-03 	
 -1.8574581E-01 	 1.2422356E-03 	
 -1.8574752E-01 	 1.2434388E-03 	
 -1.8574750E-01 	 1.2776953E-03 	
 -1.8574444E-01 	 1.2566456E-03 	
 -1.8574621E-01 	 1.2634114E-03 	
 -1.8574619E-01 	 1.2721809E-03 	
 -1.8574306E-01 	 1.2843416E-03 	
 -1.8574304E-01 	 1.2789832E-03 	
 -1.8574488E-01 	 1.2797497E-03 	
 -1.8573751E-01 	 1.3292547E-03 	
 -1.8574166E-01 	 1.2940154E-03 	
 -1.8574356E-01 	 1.3001092E-03 	
 -1.8574354E-01 	 1.3238945E-03 	
 -1.8574036E-01 	 1.3168040E-03 	
 -1.8574234E-01 	 1.3257559E-03 	
 -1.8574231E-01 	 1.3369140E-03 	
 -1.8573909E-01 	 1.3439187E-03 	
 -1.8573906E-01 	 1.3537633E-03 	
 -1.8574110E-01 	 1.3539749E-03 	
 -1.8573784E-01 	 1.3749782E-03 	
 -1.8573782E-01 	 1.3718989E-03 	
 -1.8573993E-01 	 1.3746724E-03 	
 -1.8573664E-01 	 1.4095776E-03 	
 -1.8573661E-01 	 1.3934102E-03 	
 -1.8573879E-01 	 1.3985835E-03 	
 -1.8573876E-01 	 1.4372948E-03 	
 -1.8573546E-01 	 1.4178685E-03 	
 -1.8573770E-01 	 1.4252741E-03 	
 -1.8573767E-01 	 1.4507418E-03 	
 -1.8573436E-01 	 1.4448388E-03 	
 -1.8573668E-01 	 1.4543063E-03 	
 -1.8573665E-01 	 1.4663682E-03 	
 -1.8573334E-01 	 1.4738873E-03 	
 -1.8573330E-01 	 1.4837831E-03 	
 -1.8573570E-01 	 1.4837409E-03 	
 -1.8573239E-01 	 1.5045888E-03 	
 -1.8573236E-01 	 1.5007343E-03 	
 -1.8573482E-01 	 1.5024417E-03 	
 -1.8573154E-01 	 1.5365342E-03 	
 -1.8573150E-01 	 1.5187743E-03 	
 -1.8573404E-01 	 1.5220742E-03 	
 -1.8573400E-01 	 1.5593448E-03 	
 -1.8573075E-01 	 1.5375276E-03 	
 -1.8573335E-01 	 1.5422711E-03 	
 -1.8573331E-01 	 1.5655446E-03 	
 -1.8573010E-01 	 1.5566519E-03 	
 -1.8573277E-01 	 1.5627001E-03 	
 -1.8573273E-01 	 1.5718616E-03 	
 -1.8572956E-01 	 1.5758441E-03 	
 -1.8572952E-01 	 1.5819641E-03 	
 -1.8573226E-01 	 1.5780218E-03 	
 -1.8572914E-01 	 1.5948455E-03 	
 -1.8572910E-01 	 1.5866007E-03 	
 -1.8573190E-01 	 1.5837997E-03 	
 -1.8572885E-01 	 1.6134470E-03 	
 -1.8572881E-01 	 1.5907694E-03 	
 -1.8573167E-01 	 1.5890225E-03 	
 -1.8573163E-01 	 1.6217349E-03 	
 -1.8572865E-01 	 1.5943359E-03 	
 -1.8573156E-01 	 1.5935736E-03 	
 -1.8573152E-01 	 1.6119094E-03 	
 -1.8572861E-01 	 1.5972234E-03 	
 -1.8573156E-01 	 1.5930239E-03 	
 -1.8573152E-01 	 1.6103237E-03 	
 -1.8572870E-01 	 1.5944528E-03 	
 -1.8573168E-01 	 1.5891124E-03 	
 -1.8573164E-01 	 1.6053884E-03 	
 -1.8572890E-01 	 1.5883509E-03 	
 -1.8573191E-01 	 1.5819011E-03 	
 -1.8573187E-01 	 1.5971849E-03 	
 -1.8572921E-01 	 1.5790194E-03 	
 -1.8573225E-01 	 1.5715116E-03 	
 -1.8573221E-01 	 1.5858536E-03 	
 -1.8572964E-01 	 1.5666179E-03 	
 -1.8573270E-01 	 1.5581220E-03 	
 -1.8573266E-01 	 1.5715903E-03 	
 -1.8573017E-01 	 1.5513609E-03 	
 -1.8573325E-01 	 1.5419643E-03 	
 -1.8573321E-01 	 1.5546437E-03 	
 -1.8573081E-01 	 1.5335136E-03 	
 -1.8573390E-01 	 1.5233198E-03 	
 -1.8573387E-01 	 1.5353099E-03 	
 -1.8573156E-01 	 1.5133872E-03 	
 -1.8573465E-01 	 1.5025139E-03 	
 -1.8573461E-01 	 1.5139272E-03 	
 -1.8573240E-01 	 1.4913331E-03 	
 -1.8573548E-01 	 1.4799098E-03 	
 -1.8573545E-01 	 1.4908700E-03 	
 -1.8573332E-01 	 1.4677364E-03 	
 -1.8573640E-01 	 1.4559025E-03 	
 -1.8573637E-01 	 1.4665416E-03 	
 -1.8573433E-01 	 1.4430090E-03 	
 -1.8573739E-01 	 1.4309108E-03 	
 -1.8573736E-01 	 1.4413673E-03 	
 -1.8573541E-01 	 1.4175815E-03 	
 -1.8573845E-01 	 1.4053703E-03 	
 -1.8573842E-01 	 1.4157861E-03 	
 -1.8573655E-01 	 1.3918964E-03 	
 -1.8573956E-01 	 1.3797253E-03 	
 -1.8573953E-01 	 1.3902434E-03 	
 -1.8573774E-01 	 1.3663991E-03 	
 -1.8574073E-01 	 1.3544206E-03 	
 -1.8574070E-01 	 1.3651824E-03 	
 -1.8573899E-01 	 1.3415310E-03 	
 -1.8574193E-01 	 1.3298941E-03 	
 -1.8574190E-01 	 1.3410369E-03 	
 -1.8574027E-01 	 1.3177207E-03 	
 -1.8574325E-01 	 1.3106840E-03 	
 -1.8574323E-01 	 1.3091205E-03 	
 -1.8574166E-01 	 1.3003389E-03 	
 -1.8574164E-01 	 1.2949134E-03 	
 -1.8574457E-01 	 1.2815692E-03 	
 -1.8574308E-01 	 1.2874487E-03 	
 -1.8574305E-01 	 1.2694932E-03 	
 -1.8574593E-01 	 1.2587402E-03 	
 -1.8574450E-01 	 1.2793965E-03 	
 -1.8574448E-01 	 1.2490304E-03 	
 -1.8574729E-01 	 1.2409549E-03 	
 -1.8574727E-01 	 1.2683237E-03 	
 -1.8574590E-01 	 1.2338137E-03 	
 -1.8574864E-01 	 1.2284935E-03 	
 -1.8574862E-01 	 1.2436140E-03 	
 -1.8574731E-01 	 1.2240874E-03 	
 -1.8574997E-01 	 1.2215907E-03 	
 -1.8574996E-01 	 1.2245300E-03 	
 -1.8574869E-01 	 1.2200474E-03 	
 -1.8574867E-01 	 1.2192987E-03 	
 -1.8575126E-01 	 1.2112324E-03 	
 -1.8575005E-01 	 1.2218382E-03 	
 -1.8575003E-01 	 1.2089724E-03 	
 -1.8575253E-01 	 1.2038283E-03 	
 -1.8575136E-01 	 1.2295507E-03 	
 -1.8575134E-01 	 1.2045780E-03 	
 -1.8575376E-01 	 1.2023702E-03 	
 -1.8575374E-01 	 1.2352807E-03 	
 -1.8575261E-01 	 1.2061247E-03 	
 -1.8575493E-01 	 1.2068547E-03 	
 -1.8575492E-01 	 1.2276268E-03 	
 -1.8575382E-01 	 1.2135659E-03 	
 -1.8575605E-01 	 1.2172231E-03 	
 -1.8575604E-01 	 1.2258044E-03 	
 -1.8575497E-01 	 1.2268008E-03 	
 -1.8575495E-01 	 1.2317630E-03 	
 -1.8575710E-01 	 1.2296751E-03 	
 -1.8575606E-01 	 1.2456751E-03 	
 -1.8575604E-01 	 1.2383632E-03 	
 -1.8575809E-01 	 1.2390493E-03 	
 -1.8575708E-01 	 1.2699843E-03 	
 -1.8575706E-01 	 1.2502921E-03 	
 -1.8575902E-01 	 1.2536892E-03 	
 -1.8575901E-01 	 1.2916602E-03 	
 -1.8575802E-01 	 1.2672771E-03 	
 -1.8575988E-01 	 1.2733129E-03 	
 -1.8575987E-01 	 1.2986905E-03 	
 -1.8575890E-01 	 1.2890051E-03 	
 -1.8576067E-01 	 1.2975992E-03 	
 -1.8576066E-01 	 1.3102330E-03 	
 -1.8575971E-01 	 1.3151278E-03 	
 -1.8575970E-01 	 1.3240967E-03 	
 -1.8576138E-01 	 1.3259182E-03 	
 -1.8576045E-01 	 1.3452672E-03 	
 -1.8576043E-01 	 1.3413072E-03 	
 -1.8576204E-01 	 1.3453517E-03 	
 -1.8576111E-01 	 1.3790222E-03 	
 -1.8576110E-01 	 1.3619582E-03 	
 -1.8576262E-01 	 1.3681210E-03 	
 -1.8576261E-01 	 1.4082124E-03 	
 -1.8576170E-01 	 1.3856265E-03 	
 -1.8576314E-01 	 1.3938022E-03 	
 -1.8576313E-01 	 1.4204826E-03 	
 -1.8576223E-01 	 1.4118832E-03 	
 -1.8576360E-01 	 1.4219677E-03 	
 -1.8576359E-01 	 1.4350577E-03 	
 -1.8576269E-01 	 1.4403011E-03 	
 -1.8576268E-01 	 1.4496648E-03 	
 -1.8576399E-01 	 1.4515167E-03 	
 -1.8576310E-01 	 1.4704622E-03 	
 -1.8576309E-01 	 1.4660546E-03 	
 -1.8576433E-01 	 1.4694535E-03 	
 -1.8576344E-01 	 1.5019649E-03 	
 -1.8576343E-01 	 1.4836246E-03 	
 -1.8576461E-01 	 1.4884832E-03 	
 -1.8576461E-01 	 1.5266700E-03 	
 -1.8576371E-01 	 1.5020085E-03 	
 -1.8576485E-01 	 1.5082494E-03 	
 -1.8576484E-01 	 1.5322295E-03 	
 -1.8576394E-01 	 1.5208738E-03 	
 -1.8576504E-01 	 1.5284303E-03 	
 -1.8576503E-01 	 1.5380817E-03 	
 -1.8576412E-01 	 1.5399270E-03 	
 -1.8576411E-01 	 1.5459267E-03 	
 -1.8576517E-01 	 1.5439648E-03 	
 -1.8576424E-01 	 1.5589191E-03 	
 -1.8576423E-01 	 1.5505283E-03 	
 -1.8576526E-01 	 1.5496645E-03 	
 -1.8576432E-01 	 1.5776503E-03 	
 -1.8576431E-01 	 1.5547995E-03 	
 -1.8576531E-01 	 1.5550184E-03 	
 -1.8576530E-01 	 1.5881395E-03 	
 -1.8576433E-01 	 1.5586166E-03 	
 -1.8576532E-01 	 1.5599184E-03 	
 -1.8576531E-01 	 1.5784473E-03 	
 -1.8576431E-01 	 1.5619125E-03 	
 -1.8576529E-01 	 1.5643127E-03 	
 -1.8576528E-01 	 1.5682458E-03 	
 -1.8576424E-01 	 1.5646773E-03 	
 -1.8576423E-01 	 1.5652810E-03 	
 -1.8576521E-01 	 1.5575659E-03 	
 -1.8576412E-01 	 1.5669589E-03 	
 -1.8576411E-01 	 1.5530851E-03 	
 -1.8576509E-01 	 1.5464955E-03 	
