 -1.4658817E+08 	 1.4496161E+08 	 1.6486954E+08 	 2.4782229E+03 	-3.7266709E+03 	-4.1937592E+03 	 2.2316446E-01 	-3.6787667E-02 	 6.1252470E-02 	-1.4658800E+08 	 1.4496166E+08 	 1.6486954E+08 	 2.4782226E+03 	-3.7266672E+03 	-4.1937632E+03 	 1.5784716E-01 	 2.0011123E-02 	-6.1586539E-02 	
 -1.4652034E+08 	 1.4485961E+08 	 1.6475475E+08 	 2.4783118E+03 	-3.7267563E+03 	-4.1938571E+03 	 2.2316446E-01 	-3.6787667E-02 	 6.1252470E-02 	-1.4652017E+08 	 1.4485966E+08 	 1.6475475E+08 	 2.4783093E+03 	-3.7267533E+03 	-4.1938610E+03 	 1.5784978E-01 	 1.9990428E-02 	-6.1586539E-02 	
 -1.4645251E+08 	 1.4475760E+08 	 1.6463996E+08 	 2.4783971E+03 	-3.7268429E+03 	-4.1939548E+03 	 2.5489182E-01 	 8.5616926E-03 	 1.3084933E-01 	-1.4645234E+08 	 1.4475766E+08 	 1.6463996E+08 	 2.4783967E+03 	-3.7268394E+03 	-4.1939590E+03 	 1.5196351E-01 	 1.8577477E-02 	-6.1585640E-02 	
 -1.4638467E+08 	 1.4465560E+08 	 1.6452517E+08 	 2.4784863E+03 	-3.7269285E+03 	-4.1940530E+03 	 2.5489182E-01 	 8.5616926E-03 	 1.3084933E-01 	-1.4638450E+08 	 1.4465565E+08 	 1.6452517E+08 	 2.4784836E+03 	-3.7269257E+03 	-4.1940570E+03 	 1.5196595E-01 	 1.8557554E-02 	-6.1585640E-02 	
 -1.4631683E+08 	 1.4455359E+08 	 1.6441038E+08 	 2.4785716E+03 	-3.7270153E+03 	-4.1941509E+03 	 2.2324694E-01 	-3.4035330E-02 	 5.7051428E-02 	-1.4631666E+08 	 1.4455364E+08 	 1.6441037E+08 	 2.4785713E+03 	-3.7270120E+03 	-4.1941553E+03 	 1.5553769E-01 	 1.6617145E-02 	-6.1586194E-02 	
 -1.4624899E+08 	 1.4445157E+08 	 1.6429558E+08 	 2.4786610E+03 	-3.7271011E+03 	-4.1942493E+03 	 2.2324694E-01 	-3.4035330E-02 	 5.7051428E-02 	-1.4624882E+08 	 1.4445163E+08 	 1.6429557E+08 	 2.4786585E+03 	-3.7270985E+03 	-4.1942536E+03 	 1.5553987E-01 	 1.6596753E-02 	-6.1586194E-02 	
 -1.4618115E+08 	 1.4434956E+08 	 1.6418078E+08 	 2.4787468E+03 	-3.7271881E+03 	-4.1943475E+03 	 2.5499432E-01 	 1.1514064E-02 	 1.2640716E-01 	-1.4618098E+08 	 1.4434961E+08 	 1.6418077E+08 	 2.4787464E+03 	-3.7271850E+03 	-4.1943520E+03 	 1.4959700E-01 	 1.5086503E-02 	-6.1585277E-02 	
 -1.4611330E+08 	 1.4424754E+08 	 1.6406597E+08 	 2.4788364E+03 	-3.7272741E+03 	-4.1944461E+03 	 2.5499432E-01 	 1.1514064E-02 	 1.2640716E-01 	-1.4611313E+08 	 1.4424760E+08 	 1.6406597E+08 	 2.4788338E+03 	-3.7272717E+03 	-4.1944505E+03 	 1.4959898E-01 	 1.5066890E-02 	-6.1585277E-02 	
 -1.4604545E+08 	 1.4414552E+08 	 1.6395117E+08 	 2.4789223E+03 	-3.7273614E+03 	-4.1945445E+03 	 2.2328652E-01 	-3.1278928E-02 	 5.2647585E-02 	-1.4604528E+08 	 1.4414558E+08 	 1.6395116E+08 	 2.4789220E+03 	-3.7273583E+03 	-4.1945492E+03 	 1.5311568E-01 	 1.3080769E-02 	-6.1585832E-02 	
 -1.4597760E+08 	 1.4404350E+08 	 1.6383636E+08 	 2.4790122E+03 	-3.7274476E+03 	-4.1946433E+03 	 2.2328652E-01 	-3.1278928E-02 	 5.2647585E-02 	-1.4597743E+08 	 1.4404356E+08 	 1.6383635E+08 	 2.4790097E+03 	-3.7274453E+03 	-4.1946480E+03 	 1.5311739E-01 	 1.3060694E-02 	-6.1585832E-02 	
 -1.4590975E+08 	 1.4394148E+08 	 1.6372155E+08 	 2.4790985E+03 	-3.7275349E+03 	-4.1947420E+03 	 2.5505373E-01 	 1.4461340E-02 	 1.2177648E-01 	-1.4590958E+08 	 1.4394153E+08 	 1.6372154E+08 	 2.4790981E+03 	-3.7275321E+03 	-4.1947469E+03 	 1.4712752E-01 	 1.1466724E-02 	-6.1584901E-02 	
 -1.4584189E+08 	 1.4383945E+08 	 1.6360673E+08 	 2.4791886E+03 	-3.7276214E+03 	-4.1948411E+03 	 2.5505373E-01 	 1.4461340E-02 	 1.2177648E-01 	-1.4584172E+08 	 1.4383951E+08 	 1.6360673E+08 	 2.4791861E+03 	-3.7276193E+03 	-4.1948459E+03 	 1.4712902E-01 	 1.1447435E-02 	-6.1584901E-02 	
 -1.4577403E+08 	 1.4373742E+08 	 1.6349192E+08 	 2.4792750E+03 	-3.7277090E+03 	-4.1949399E+03 	 2.2328345E-01 	-2.8536632E-02 	 4.8072190E-02 	-1.4577386E+08 	 1.4373748E+08 	 1.6349191E+08 	 2.4792748E+03 	-3.7277064E+03 	-4.1949451E+03 	 1.5060089E-01 	 9.4305532E-03 	-6.1585456E-02 	
 -1.4570617E+08 	 1.4363539E+08 	 1.6337710E+08 	 2.4793654E+03 	-3.7277956E+03 	-4.1950392E+03 	 2.2328345E-01 	-2.8536632E-02 	 4.8072190E-02 	-1.4570600E+08 	 1.4363545E+08 	 1.6337709E+08 	 2.4793630E+03 	-3.7277937E+03 	-4.1950443E+03 	 1.5060212E-01 	 9.4108086E-03 	-6.1585456E-02 	
 -1.4563831E+08 	 1.4353336E+08 	 1.6326227E+08 	 2.4794522E+03 	-3.7278834E+03 	-4.1951384E+03 	 2.5507051E-01 	 1.7385633E-02 	 1.1698917E-01 	-1.4563814E+08 	 1.4353341E+08 	 1.6326227E+08 	 2.4794519E+03 	-3.7278810E+03 	-4.1951437E+03 	 1.4457505E-01 	 7.7470516E-03 	-6.1584514E-02 	
 -1.4557044E+08 	 1.4343132E+08 	 1.6314745E+08 	 2.4795428E+03 	-3.7279703E+03 	-4.1952379E+03 	 2.5507051E-01 	 1.7385633E-02 	 1.1698917E-01 	-1.4557028E+08 	 1.4343138E+08 	 1.6314744E+08 	 2.4795403E+03 	-3.7279686E+03 	-4.1952432E+03 	 1.4457606E-01 	 7.7280973E-03 	-6.1584514E-02 	
 -1.4550258E+08 	 1.4332928E+08 	 1.6303262E+08 	 2.4796297E+03 	-3.7280583E+03 	-4.1953373E+03 	 2.2323843E-01 	-2.5826057E-02 	 4.3357823E-02 	-1.4550241E+08 	 1.4332934E+08 	 1.6303262E+08 	 2.4796295E+03 	-3.7280560E+03 	-4.1953428E+03 	 1.4801361E-01 	 5.6958530E-03 	-6.1585068E-02 	
 -1.4543471E+08 	 1.4322724E+08 	 1.6291779E+08 	 2.4797206E+03 	-3.7281454E+03 	-4.1954371E+03 	 2.2323843E-01 	-2.5826057E-02 	 4.3357823E-02 	-1.4543454E+08 	 1.4322730E+08 	 1.6291778E+08 	 2.4797182E+03 	-3.7281438E+03 	-4.1954425E+03 	 1.4801436E-01 	 5.6764477E-03 	-6.1585068E-02 	
 -1.4536683E+08 	 1.4312520E+08 	 1.6280296E+08 	 2.4798079E+03 	-3.7282336E+03 	-4.1955366E+03 	 2.5504562E-01 	 2.0269669E-02 	 1.1207829E-01 	-1.4536666E+08 	 1.4312526E+08 	 1.6280295E+08 	 2.4798077E+03 	-3.7282315E+03 	-4.1955424E+03 	 1.4196005E-01 	 3.9571023E-03 	-6.1584119E-02 	
 -1.4529896E+08 	 1.4302315E+08 	 1.6268812E+08 	 2.4798991E+03 	-3.7283208E+03 	-4.1956367E+03 	 2.5504562E-01 	 2.0269669E-02 	 1.1207829E-01 	-1.4529879E+08 	 1.4302321E+08 	 1.6268811E+08 	 2.4798966E+03 	-3.7283195E+03 	-4.1956423E+03 	 1.4196057E-01 	 3.9384910E-03 	-6.1584119E-02 	
 -1.4523108E+08 	 1.4292111E+08 	 1.6257328E+08 	 2.4799865E+03 	-3.7284093E+03 	-4.1957365E+03 	 2.2315268E-01 	-2.3164132E-02 	 3.8538145E-02 	-1.4523091E+08 	 1.4292116E+08 	 1.6257328E+08 	 2.4799863E+03 	-3.7284074E+03 	-4.1957424E+03 	 1.4537452E-01 	 1.9066104E-03 	-6.1584672E-02 	
 -1.4516320E+08 	 1.4281906E+08 	 1.6245844E+08 	 2.4800778E+03 	-3.7284967E+03 	-4.1958368E+03 	 2.2315268E-01 	-2.3164132E-02 	 3.8538145E-02 	-1.4516303E+08 	 1.4281911E+08 	 1.6245843E+08 	 2.4800755E+03 	-3.7284956E+03 	-4.1958426E+03 	 1.4537477E-01 	 1.8875513E-03 	-6.1584672E-02 	
 -1.4509532E+08 	 1.4271700E+08 	 1.6234360E+08 	 2.4801657E+03 	-3.7285854E+03 	-4.1959368E+03 	 2.5498049E-01 	 2.3096923E-02 	 1.0707791E-01 	-1.4509515E+08 	 1.4271706E+08 	 1.6234359E+08 	 2.4801655E+03 	-3.7285837E+03 	-4.1959430E+03 	 1.3930331E-01 	 1.2699379E-04 	-6.1583719E-02 	
 -1.4502743E+08 	 1.4261495E+08 	 1.6222875E+08 	 2.4802574E+03 	-3.7286730E+03 	-4.1960373E+03 	 2.5498049E-01 	 2.3096923E-02 	 1.0707791E-01 	-1.4502726E+08 	 1.4261501E+08 	 1.6222874E+08 	 2.4802549E+03 	-3.7286721E+03 	-4.1960434E+03 	 1.3930332E-01 	 1.0873094E-04 	-6.1583719E-02 	
 -1.4495954E+08 	 1.4251289E+08 	 1.6211390E+08 	 2.4803453E+03 	-3.7287619E+03 	-4.1961376E+03 	 2.2302787E-01 	-2.0566963E-02 	 3.3647654E-02 	-1.4495938E+08 	 1.4251295E+08 	 1.6211389E+08 	 2.4803452E+03 	-3.7287604E+03 	-4.1961440E+03 	 1.4270451E-01 	-1.9068497E-03 	-6.1584270E-02 	
 -1.4489165E+08 	 1.4241083E+08 	 1.6199905E+08 	 2.4804372E+03 	-3.7288498E+03 	-4.1962384E+03 	 2.2302787E-01 	-2.0566963E-02 	 3.3647654E-02 	-1.4489149E+08 	 1.4241089E+08 	 1.6199904E+08 	 2.4804349E+03 	-3.7288490E+03 	-4.1962447E+03 	 1.4270426E-01 	-1.9255586E-03 	-6.1584270E-02 	
 -1.4482376E+08 	 1.4230877E+08 	 1.6188419E+08 	 2.4805256E+03 	-3.7289388E+03 	-4.1963389E+03 	 2.5487703E-01 	 2.5851735E-02 	 1.0202283E-01 	-1.4482359E+08 	 1.4230883E+08 	 1.6188418E+08 	 2.4805253E+03 	-3.7289375E+03 	-4.1963455E+03 	 1.3662575E-01 	-3.7128573E-03 	-6.1583318E-02 	
 -1.4475587E+08 	 1.4220670E+08 	 1.6176933E+08 	 2.4806177E+03 	-3.7290269E+03 	-4.1964399E+03 	 2.5487703E-01 	 2.5851735E-02 	 1.0202283E-01 	-1.4475570E+08 	 1.4220676E+08 	 1.6176933E+08 	 2.4806153E+03 	-3.7290263E+03 	-4.1964464E+03 	 1.3662526E-01 	-3.7307690E-03 	-6.1583318E-02 	
 -1.4468797E+08 	 1.4210464E+08 	 1.6165447E+08 	 2.4807062E+03 	-3.7291162E+03 	-4.1965407E+03 	 2.2286616E-01 	-1.8049726E-02 	 2.8721450E-02 	-1.4468780E+08 	 1.4210469E+08 	 1.6165447E+08 	 2.4807061E+03 	-3.7291151E+03 	-4.1965475E+03 	 1.4002457E-01 	-5.7140201E-03 	-6.1583866E-02 	
 -1.4462007E+08 	 1.4200257E+08 	 1.6153961E+08 	 2.4807986E+03 	-3.7292045E+03 	-4.1966419E+03 	 2.2286616E-01 	-1.8049726E-02 	 2.8721450E-02 	-1.4461990E+08 	 1.4200262E+08 	 1.6153960E+08 	 2.4807963E+03 	-3.7292041E+03 	-4.1966486E+03 	 1.4002382E-01 	-5.7323775E-03 	-6.1583866E-02 	
 -1.4455217E+08 	 1.4190050E+08 	 1.6142474E+08 	 2.4808875E+03 	-3.7292940E+03 	-4.1967430E+03 	 2.5473764E-01 	 2.8519424E-02 	 9.6948327E-02 	-1.4455200E+08 	 1.4190055E+08 	 1.6142474E+08 	 2.4808873E+03 	-3.7292931E+03 	-4.1967500E+03 	 1.3394834E-01 	-7.5319334E-03 	-6.1582918E-02 	
 -1.4448426E+08 	 1.4179842E+08 	 1.6130988E+08 	 2.4809802E+03 	-3.7293825E+03 	-4.1968445E+03 	 2.5473764E-01 	 2.8519424E-02 	 9.6948327E-02 	-1.4448409E+08 	 1.4179848E+08 	 1.6130987E+08 	 2.4809778E+03 	-3.7293823E+03 	-4.1968514E+03 	 1.3394735E-01 	-7.5494939E-03 	-6.1582918E-02 	
 -1.4441636E+08 	 1.4169634E+08 	 1.6119500E+08 	 2.4810692E+03 	-3.7294723E+03 	-4.1969457E+03 	 2.2267016E-01 	-1.5626558E-02 	 2.3794985E-02 	-1.4441619E+08 	 1.4169640E+08 	 1.6119499E+08 	 2.4810691E+03 	-3.7294715E+03 	-4.1969529E+03 	 1.3735564E-01 	-9.4844097E-03 	-6.1583463E-02 	
 -1.4434845E+08 	 1.4159426E+08 	 1.6108013E+08 	 2.4811621E+03 	-3.7295610E+03 	-4.1970474E+03 	 2.2267016E-01 	-1.5626558E-02 	 2.3794985E-02 	-1.4434828E+08 	 1.4159432E+08 	 1.6108012E+08 	 2.4811599E+03 	-3.7295609E+03 	-4.1970546E+03 	 1.3735440E-01 	-9.5024170E-03 	-6.1583463E-02 	
 -1.4428053E+08 	 1.4149218E+08 	 1.6096525E+08 	 2.4812516E+03 	-3.7296509E+03 	-4.1971490E+03 	 2.5456512E-01 	 3.1086388E-02 	 9.1889960E-02 	-1.4428037E+08 	 1.4149224E+08 	 1.6096524E+08 	 2.4812514E+03 	-3.7296503E+03 	-4.1971564E+03 	 1.3129196E-01 	-1.1299813E-02 	-6.1582523E-02 	
 -1.4421262E+08 	 1.4139010E+08 	 1.6085037E+08 	 2.4813448E+03 	-3.7297398E+03 	-4.1972510E+03 	 2.5456512E-01 	 3.1086388E-02 	 9.1889960E-02 	-1.4421245E+08 	 1.4139016E+08 	 1.6085036E+08 	 2.4813424E+03 	-3.7297400E+03 	-4.1972583E+03 	 1.3129048E-01 	-1.1317025E-02 	-6.1582523E-02 	
 -1.4414470E+08 	 1.4128801E+08 	 1.6073549E+08 	 2.4814343E+03 	-3.7298300E+03 	-4.1973527E+03 	 2.2244293E-01 	-1.3310464E-02 	 1.8903827E-02 	-1.4414453E+08 	 1.4128807E+08 	 1.6073548E+08 	 2.4814342E+03 	-3.7298296E+03 	-4.1973603E+03 	 1.3471848E-01 	-1.3187741E-02 	-6.1583063E-02 	
 -1.4407678E+08 	 1.4118592E+08 	 1.6062060E+08 	 2.4815277E+03 	-3.7299192E+03 	-4.1974549E+03 	 2.2244293E-01 	-1.3310464E-02 	 1.8903827E-02 	-1.4407661E+08 	 1.4118598E+08 	 1.6062059E+08 	 2.4815255E+03 	-3.7299195E+03 	-4.1974624E+03 	 1.3471675E-01 	-1.3205402E-02 	-6.1583063E-02 	
 -1.4400886E+08 	 1.4108383E+08 	 1.6050571E+08 	 2.4816177E+03 	-3.7300095E+03 	-4.1975569E+03 	 2.5436273E-01 	 3.3540190E-02 	 8.6883284E-02 	-1.4400869E+08 	 1.4108389E+08 	 1.6050570E+08 	 2.4816175E+03 	-3.7300093E+03 	-4.1975648E+03 	 1.2867725E-01 	-1.4986368E-02 	-6.1582136E-02 	
 -1.4394093E+08 	 1.4098174E+08 	 1.6039082E+08 	 2.4817115E+03 	-3.7300989E+03 	-4.1976594E+03 	 2.5436273E-01 	 3.3540190E-02 	 8.6883284E-02 	-1.4394077E+08 	 1.4098179E+08 	 1.6039081E+08 	 2.4817091E+03 	-3.7300994E+03 	-4.1976671E+03 	 1.2867528E-01 	-1.5003237E-02 	-6.1582136E-02 	
 -1.4387301E+08 	 1.4087964E+08 	 1.6027593E+08 	 2.4818015E+03 	-3.7301895E+03 	-4.1977616E+03 	 2.2218792E-01 	-1.1113231E-02 	 1.4083406E-02 	-1.4387284E+08 	 1.4087970E+08 	 1.6027592E+08 	 2.4818015E+03 	-3.7301894E+03 	-4.1977697E+03 	 1.3213352E-01 	-1.6794148E-02 	-6.1582671E-02 	
 -1.4380508E+08 	 1.4077754E+08 	 1.6016103E+08 	 2.4818955E+03 	-3.7302791E+03 	-4.1978644E+03 	 2.2218792E-01 	-1.1113231E-02 	 1.4083406E-02 	-1.4380491E+08 	 1.4077760E+08 	 1.6016102E+08 	 2.4818933E+03 	-3.7302797E+03 	-4.1978723E+03 	 1.3213131E-01 	-1.6811471E-02 	-6.1582671E-02 	
 -1.4373714E+08 	 1.4067544E+08 	 1.6004613E+08 	 2.4819860E+03 	-3.7303698E+03 	-4.1979669E+03 	 2.5413414E-01 	 3.5869646E-02 	 8.1963617E-02 	-1.4373698E+08 	 1.4067550E+08 	 1.6004612E+08 	 2.4819859E+03 	-3.7303700E+03 	-4.1979751E+03 	 1.2612446E-01 	-1.8561966E-02 	-6.1581759E-02 	
 -1.4366921E+08 	 1.4057334E+08 	 1.5993123E+08 	 2.4820803E+03 	-3.7304597E+03 	-4.1980699E+03 	 2.5413414E-01 	 3.5869646E-02 	 8.1963617E-02 	-1.4366904E+08 	 1.4057339E+08 	 1.5993122E+08 	 2.4820780E+03 	-3.7304605E+03 	-4.1980780E+03 	 1.2612202E-01 	-1.8578500E-02 	-6.1581759E-02 	
 -1.4360127E+08 	 1.4047123E+08 	 1.5981632E+08 	 2.4821709E+03 	-3.7305507E+03 	-4.1981726E+03 	 2.2190898E-01 	-9.0453540E-03 	 9.3687628E-03 	-1.4360110E+08 	 1.4047129E+08 	 1.5981631E+08 	 2.4821708E+03 	-3.7305510E+03 	-4.1981810E+03 	 1.2962076E-01 	-2.0274379E-02 	-6.1582289E-02 	
 -1.4353333E+08 	 1.4036912E+08 	 1.5970142E+08 	 2.4822654E+03 	-3.7306407E+03 	-4.1982759E+03 	 2.2190898E-01 	-9.0453540E-03 	 9.3687628E-03 	-1.4353316E+08 	 1.4036918E+08 	 1.5970140E+08 	 2.4822632E+03 	-3.7306418E+03 	-4.1982842E+03 	 1.2961810E-01 	-2.0291372E-02 	-6.1582289E-02 	
 -1.4346539E+08 	 1.4026701E+08 	 1.5958650E+08 	 2.4823565E+03 	-3.7307320E+03 	-4.1983788E+03 	 2.5388337E-01 	 3.8064892E-02 	 7.7165780E-02 	-1.4346522E+08 	 1.4026707E+08 	 1.5958649E+08 	 2.4823563E+03 	-3.7307324E+03 	-4.1983875E+03 	 1.2365335E-01 	-2.1997671E-02 	-6.1581395E-02 	
 -1.4339744E+08 	 1.4016490E+08 	 1.5947159E+08 	 2.4824513E+03 	-3.7308222E+03 	-4.1984824E+03 	 2.5388337E-01 	 3.8064892E-02 	 7.7165780E-02 	-1.4339728E+08 	 1.4016495E+08 	 1.5947158E+08 	 2.4824490E+03 	-3.7308234E+03 	-4.1984908E+03 	 1.2365047E-01 	-2.2013881E-02 	-6.1581395E-02 	
 -1.4332950E+08 	 1.4006278E+08 	 1.5935667E+08 	 2.4825424E+03 	-3.7309137E+03 	-4.1985856E+03 	 2.2161031E-01 	-7.1159628E-03 	 4.7942945E-03 	-1.4332933E+08 	 1.4006284E+08 	 1.5935666E+08 	 2.4825424E+03 	-3.7309143E+03 	-4.1985944E+03 	 1.2719960E-01 	-2.3599999E-02 	-6.1581921E-02 	
 -1.4326155E+08 	 1.3996066E+08 	 1.5924175E+08 	 2.4826375E+03 	-3.7310042E+03 	-4.1986893E+03 	 2.2161031E-01 	-7.1159628E-03 	 4.7942945E-03 	-1.4326138E+08 	 1.3996072E+08 	 1.5924174E+08 	 2.4826353E+03 	-3.7310055E+03 	-4.1986980E+03 	 1.2719651E-01 	-2.3616674E-02 	-6.1581921E-02 	
 -1.4319359E+08 	 1.3985854E+08 	 1.5912683E+08 	 2.4827291E+03 	-3.7310958E+03 	-4.1987928E+03 	 2.5361478E-01 	 4.0117456E-02 	 7.2523832E-02 	-1.4319343E+08 	 1.3985860E+08 	 1.5912682E+08 	 2.4827290E+03 	-3.7310966E+03 	-4.1988018E+03 	 1.2128305E-01 	-2.5265454E-02 	-6.1581049E-02 	
 -1.4312564E+08 	 1.3975642E+08 	 1.5901191E+08 	 2.4828245E+03 	-3.7311865E+03 	-4.1988969E+03 	 2.5361478E-01 	 4.0117456E-02 	 7.2523832E-02 	-1.4312547E+08 	 1.3975647E+08 	 1.5901189E+08 	 2.4828222E+03 	-3.7311880E+03 	-4.1989057E+03 	 1.2127974E-01 	-2.5281353E-02 	-6.1581049E-02 	
 -1.4305768E+08 	 1.3965429E+08 	 1.5889698E+08 	 2.4829161E+03 	-3.7312785E+03 	-4.1990006E+03 	 2.2129644E-01 	-5.3327669E-03 	 3.9348443E-04 	-1.4305751E+08 	 1.3965435E+08 	 1.5889697E+08 	 2.4829161E+03 	-3.7312794E+03 	-4.1990098E+03 	 1.2488875E-01 	-2.6743598E-02 	-6.1581568E-02 	
 -1.4298972E+08 	 1.3955216E+08 	 1.5878205E+08 	 2.4830118E+03 	-3.7313694E+03 	-4.1991049E+03 	 2.2129644E-01 	-5.3327669E-03 	 3.9348443E-04 	-1.4298955E+08 	 1.3955222E+08 	 1.5878203E+08 	 2.4830096E+03 	-3.7313710E+03 	-4.1991139E+03 	 1.2488524E-01 	-2.6759970E-02 	-6.1581568E-02 	
 -1.4292176E+08 	 1.3945003E+08 	 1.5866711E+08 	 2.4831039E+03 	-3.7314615E+03 	-4.1992088E+03 	 2.5333305E-01 	 4.2020309E-02 	 6.8070802E-02 	-1.4292159E+08 	 1.3945008E+08 	 1.5866710E+08 	 2.4831038E+03 	-3.7314626E+03 	-4.1992182E+03 	 1.1903189E-01 	-2.8338405E-02 	-6.1580721E-02 	
 -1.4285379E+08 	 1.3934790E+08 	 1.5855218E+08 	 2.4831999E+03 	-3.7315526E+03 	-4.1993134E+03 	 2.5333305E-01 	 4.2020309E-02 	 6.8070802E-02 	-1.4285363E+08 	 1.3934795E+08 	 1.5855216E+08 	 2.4831975E+03 	-3.7315544E+03 	-4.1993226E+03 	 1.1902817E-01 	-2.8354010E-02 	-6.1580721E-02 	
 -1.4278582E+08 	 1.3924576E+08 	 1.5843724E+08 	 2.4832921E+03 	-3.7316450E+03 	-4.1994176E+03 	 2.2097215E-01 	-3.7020029E-03 	-3.8013671E-03 	-1.4278566E+08 	 1.3924581E+08 	 1.5843722E+08 	 2.4832921E+03 	-3.7316462E+03 	-4.1994272E+03 	 1.2270603E-01 	-2.9679007E-02 	-6.1581234E-02 	
 -1.4271785E+08 	 1.3914362E+08 	 1.5832230E+08 	 2.4833883E+03 	-3.7317364E+03 	-4.1995224E+03 	 2.2097215E-01 	-3.7020029E-03 	-3.8013671E-03 	-1.4271769E+08 	 1.3914368E+08 	 1.5832228E+08 	 2.4833861E+03 	-3.7317383E+03 	-4.1995318E+03 	 1.2270213E-01 	-2.9695093E-02 	-6.1581234E-02 	
 -1.4264988E+08 	 1.3904148E+08 	 1.5820735E+08 	 2.4834810E+03 	-3.7318289E+03 	-4.1996269E+03 	 2.5304309E-01 	 4.3767916E-02 	 6.3838411E-02 	-1.4264971E+08 	 1.3904153E+08 	 1.5820734E+08 	 2.4834808E+03 	-3.7318303E+03 	-4.1996366E+03 	 1.1691729E-01 	-3.1190952E-02 	-6.1580416E-02 	
 -1.4258190E+08 	 1.3893933E+08 	 1.5809240E+08 	 2.4835775E+03 	-3.7319205E+03 	-4.1997320E+03 	 2.5304309E-01 	 4.3767916E-02 	 6.3838411E-02 	-1.4258174E+08 	 1.3893939E+08 	 1.5809239E+08 	 2.4835751E+03 	-3.7319226E+03 	-4.1997415E+03 	 1.1691320E-01 	-3.1206278E-02 	-6.1580416E-02 	
 -1.4251393E+08 	 1.3883719E+08 	 1.5797745E+08 	 2.4836702E+03 	-3.7320134E+03 	-4.1998367E+03 	 2.2064248E-01 	-2.2283943E-03 	-7.7594199E-03 	-1.4251376E+08 	 1.3883724E+08 	 1.5797744E+08 	 2.4836702E+03 	-3.7320148E+03 	-4.1998466E+03 	 1.2066827E-01 	-3.2381511E-02 	-6.1580923E-02 	
 -1.4244595E+08 	 1.3873504E+08 	 1.5786250E+08 	 2.4837670E+03 	-3.7321052E+03 	-4.1999421E+03 	 2.2064248E-01 	-2.2283943E-03 	-7.7594199E-03 	-1.4244578E+08 	 1.3873509E+08 	 1.5786248E+08 	 2.4837648E+03 	-3.7321074E+03 	-4.1999518E+03 	 1.2066402E-01 	-3.2397330E-02 	-6.1580923E-02 	
 -1.4237796E+08 	 1.3863289E+08 	 1.5774754E+08 	 2.4838603E+03 	-3.7321982E+03 	-4.2000471E+03 	 2.5275005E-01 	 4.5356268E-02 	 5.9856788E-02 	-1.4237779E+08 	 1.3863294E+08 	 1.5774753E+08 	 2.4838601E+03 	-3.7321998E+03 	-4.2000571E+03 	 1.1495561E-01 	-3.3799073E-02 	-6.1580135E-02 	
 -1.4230998E+08 	 1.3853073E+08 	 1.5763258E+08 	 2.4839573E+03 	-3.7322902E+03 	-4.2001527E+03 	 2.5275005E-01 	 4.5356268E-02 	 5.9856788E-02 	-1.4230981E+08 	 1.3853079E+08 	 1.5763257E+08 	 2.4839550E+03 	-3.7322926E+03 	-4.2001625E+03 	 1.1495118E-01 	-3.3814143E-02 	-6.1580135E-02 	
 -1.4224199E+08 	 1.3842858E+08 	 1.5751762E+08 	 2.4840506E+03 	-3.7323836E+03 	-4.2002579E+03 	 2.2031263E-01 	-9.1512211E-04 	-1.1451572E-02 	-1.4224182E+08 	 1.3842863E+08 	 1.5751760E+08 	 2.4840506E+03 	-3.7323853E+03 	-4.2002681E+03 	 1.1879117E-01 	-3.4828064E-02 	-6.1580635E-02 	
 -1.4217400E+08 	 1.3832642E+08 	 1.5740265E+08 	 2.4841480E+03 	-3.7324758E+03 	-4.2003638E+03 	 2.2031263E-01 	-9.1512211E-04 	-1.1451572E-02 	-1.4217383E+08 	 1.3832647E+08 	 1.5740264E+08 	 2.4841457E+03 	-3.7324783E+03 	-4.2003738E+03 	 1.1878661E-01 	-3.4843636E-02 	-6.1580635E-02 	
 -1.4210600E+08 	 1.3822426E+08 	 1.5728769E+08 	 2.4842422E+03 	-3.7325692E+03 	-4.2004694E+03 	 2.5247303E-01 	 4.6714422E-02 	 5.6331096E-02 	-1.4210583E+08 	 1.3822431E+08 	 1.5728767E+08 	 2.4842416E+03 	-3.7325712E+03 	-4.2004796E+03 	 1.1324539E-01 	-3.6033104E-02 	-6.1579922E-02 	
 -1.4203800E+08 	 1.3812209E+08 	 1.5717271E+08 	 2.4843398E+03 	-3.7326617E+03 	-4.2005755E+03 	 2.5247303E-01 	 4.6714422E-02 	 5.6331096E-02 	-1.4203784E+08 	 1.3812215E+08 	 1.5717270E+08 	 2.4843370E+03 	-3.7326644E+03 	-4.2005855E+03 	 1.1324066E-01 	-3.6047949E-02 	-6.1579922E-02 	
 -1.4197001E+08 	 1.3801993E+08 	 1.5705774E+08 	 2.4844337E+03 	-3.7327555E+03 	-4.2006813E+03 	 2.2000379E-01 	 1.8216521E-04 	-1.4688679E-02 	-1.4196984E+08 	 1.3801998E+08 	 1.5705772E+08 	 2.4844332E+03 	-3.7327575E+03 	-4.2006917E+03 	 1.1716778E-01 	-3.6898959E-02 	-6.1580416E-02 	
 -1.4190200E+08 	 1.3791776E+08 	 1.5694276E+08 	 2.4845316E+03 	-3.7328482E+03 	-4.2007877E+03 	 2.2000379E-01 	 1.8216521E-04 	-1.4688679E-02 	-1.4190184E+08 	 1.3791781E+08 	 1.5694275E+08 	 2.4845289E+03 	-3.7328510E+03 	-4.2007979E+03 	 1.1716294E-01 	-3.6914319E-02 	-6.1580416E-02 	
